Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
4.29034, 4.1344, 4.54883, 4.67235, 4.09511, 4.24905, 4.56145, 4.26364, 4.77977, 5.24724, 4.96671, 4.92758, 4.91103, 5.00252, 6.94934, 5.08122, 76.6806, 110.226, 37.000000, 692.660267
4.43268, 4.79112, 4.76633, 5.11615, 5.74438, 4.87314, 4.46297, 6.1828, 4.83887, 5.48001, 4.86591, 4.90768, 5.48271, 5.44012, 6.36169, 4.88914, 82.6357, 116.743, 39.000000, 693.661418
4.13293, 4.27901, 4.22971, 4.39212, 5.0555, 6.05618, 6.65007, 6.27658, 5.43521, 6.00218, 5.73785, 5.57135, 5.3555, 5.06006, 5.35112, 5.26778, 84.8531, 119.316, 39.000000, 694.662336
4.2048, 4.20587, 4.09074, 4.61539, 4.52133, 5.15448, 7.53278, 6.50882, 4.94586, 5.53716, 4.96346, 5.24376, 5.47275, 5.44933, 5.34406, 5.62218, 83.4128, 117.658, 39.000000, 695.663345
4.63524, 4.5415, 4.47235, 4.49841, 8.80437, 4.78748, 5.86888, 5.63396, 5.3683, 5.16393, 5.60901, 4.93517, 5.41579, 5.70073, 5.60098, 5.51991, 86.556, 120.984, 40.000000, 696.664343
4.63214, 4.11716, 4.02107, 4.2123, 6.50896, 7.1873, 6.51157, 4.61882, 5.22757, 5.40259, 5.74554, 5.63533, 5.34242, 5.38965, 5.63934, 5.37325, 85.565, 119.993, 38.000000, 697.665330
4.44722, 4.7263, 4.65541, 4.89703, 5.42163, 5.30646, 5.54666, 6.61633, 4.93279, 4.6208, 4.52707, 4.48181, 5.22122, 5.01447, 4.82794, 4.9662, 80.2094, 114.662, 39.000000, 698.666369
5.46201, 5.21608, 5.46361, 5.45502, 6.0049, 6.93806, 5.48068, 5.39374, 6.25255, 5.37871, 5.45039, 5.37054, 6.15337, 6.04532, 6.89316, 6.06171, 93.0198, 127.723, 48.000000, 699.667333
5.3252, 5.41531, 5.77034, 5.52094, 6.11145, 6.93245, 5.68382, 5.4944, 6.46423, 5.65991, 6.07185, 5.94255, 5.83649, 5.39488, 5.33333, 5.36076, 92.3179, 127.462, 48.000000, 700.668209
5.86624, 5.43919, 5.6051, 5.34874, 6.14714, 7.30635, 6.10466, 6.29446, 5.05252, 5.10738, 5.85483, 5.67863, 5.47021, 5.05313, 5.17873, 5.03999, 90.5473, 125.411, 46.000000, 701.669122
7.18976, 6.422, 6.41182, 7.20708, 5.71196, 5.97635, 5.6774, 6.50659, 6.37801, 6.56744, 6.31595, 6.00449, 6.63882, 6.75226, 6.14249, 6.17412, 102.077, 138.174, 52.000000, 702.670027
5.9697, 6.13945, 5.73134, 6.37589, 4.82318, 5.27254, 4.897, 5.65431, 5.32919, 5.30331, 5.50047, 6.07739, 6.05266, 6.04222, 5.33701, 5.92284, 90.4285, 125.99, 43.000000, 703.670902
4.85947, 4.75992, 5.19348, 4.86005, 5.36461, 6.19621, 4.43762, 8.89966, 4.84473, 5.36414, 5.18726, 5.04623, 4.92157, 5.04469, 5.04445, 5.03368, 85.0578, 118.693, 40.000000, 704.671857
5.30125, 4.6965, 4.82176, 5.31245, 5.65688, 8.40993, 5.6214, 7.79924, 5.86189, 5.95557, 5.93301, 6.46425, 6.1035, 5.78915, 6.28766, 6.46263, 96.4771, 131.913, 46.000000, 705.672786
4.09952, 4.46021, 4.63417, 4.4628, 5.45593, 8.31641, 5.62799, 6.2016, 5.09846, 5.18199, 5.53128, 6.43213, 5.23039, 5.55879, 5.03983, 6.11806, 87.4496, 122.379, 40.000000, 706.673730
3.73291, 3.33011, 3.18106, 3.51865, 6.38977, 5.41531, 4.90504, 4.09415, 5.11546, 3.22551, 4.32094, 6.65218, 4.1472, 3.43326, 3.43774, 3.76749, 68.6668, 101.588, 30.000000, 707.674603
3.23094, 3.16563, 3.28069, 3.32001, 3.88913, 7.39679, 4.89792, 4.17928, 4.83934, 3.72737, 3.90385, 7.64066, 4.08981, 3.62245, 3.90601, 3.7113, 68.8012, 101.575, 29.000000, 708.675602
3.28577, 3.57602, 2.95296, 3.34723, 5.70291, 5.2243, 3.43628, 3.5356, 5.92094, 4.60585, 4.2509, 4.16089, 3.75407, 3.62904, 3.45338, 3.63763, 64.4738, 97.2401, 27.000000, 709.676560
3.80356, 3.25078, 3.49095, 3.32698, 4.26889, 3.9968, 6.51823, 6.18721, 10.1033, 3.74503, 3.68237, 3.2189, 3.51343, 3.63649, 4.127, 3.86563, 70.7356, 103.648, 30.000000, 710.677502
3.50061, 3.31473, 3.5479, 4.12569, 4.50385, 3.72672, 4.27621, 4.27925, 9.31046, 3.73422, 3.23949, 3.35847, 4.15744, 4.15924, 5.5179, 4.43835, 69.1905, 102.153, 30.000000, 711.678347
5.39583, 4.56647, 5.47906, 4.87949, 4.88708, 4.92369, 4.81537, 5.01157, 11.0771, 4.92665, 4.85626, 5.03719, 5.40466, 4.90303, 5.30377, 5.08067, 86.5479, 120.321, 46.000000, 712.679271
5.15327, 4.56863, 5.2146, 5.05934, 5.25896, 6.88605, 5.24159, 4.98047, 8.08067, 4.6972, 4.80705, 5.30872, 5.42833, 5.50627, 6.22437, 5.78194, 88.1975, 122.229, 44.000000, 713.680140
5.01649, 5.68854, 4.87352, 4.97049, 5.95451, 5.67415, 5.20888, 5.21562, 5.71634, 5.69107, 6.4028, 5.68335, 6.47975, 7.67986, 6.33177, 7.12595, 93.7131, 128.843, 46.000000, 714.681037
5.61211, 5.34723, 5.23207, 5.65816, 6.43558, 6.43184, 6.03494, 5.80397, 6.14468, 6.27844, 6.28613, 5.96434, 6.69807, 6.20256, 6.29047, 5.79236, 96.213, 131.487, 50.000000, 715.681939
5.80728, 6.09474, 6.46465, 5.88438, 6.8289, 7.05037, 6.83527, 6.45906, 6.15834, 6.90305, 6.33208, 6.31761, 6.07983, 6.75237, 6.49663, 6.26082, 102.725, 138.17, 53.000000, 716.682836
7.09572, 6.40965, 6.85132, 6.44763, 6.61086, 6.90413, 6.91006, 6.82901, 7.11723, 6.49753, 6.71817, 7.05992, 6.21736, 5.52121, 5.96951, 5.65286, 104.812, 141.253, 52.000000, 717.683713
5.50246, 5.3976, 5.43456, 5.73598, 4.9039, 6.05499, 6.15282, 6.42657, 6.34064, 6.0405, 5.69994, 5.70862, 5.8494, 5.93442, 4.6739, 5.21198, 91.0683, 126.052, 42.000000, 718.684576
4.50549, 4.66489, 4.44128, 5.49611, 5.90636, 6.19687, 8.38031, 6.30962, 5.80246, 4.9803, 5.08615, 6.40616, 4.72331, 4.95361, 4.59998, 4.49551, 86.9484, 121.617, 41.000000, 719.685441
4.98793, 5.18332, 4.63263, 4.94415, 5.24301, 5.16118, 6.79216, 7.23436, 6.29135, 5.87555, 5.8654, 5.66275, 5.17065, 5.40547, 4.67715, 4.81239, 87.9395, 122.721, 42.000000, 720.686805
5.21149, 4.82344, 4.63329, 5.55432, 5.15047, 8.37274, 5.46078, 4.95567, 5.77478, 5.60837, 5.75394, 5.90515, 4.85956, 4.51537, 4.60678, 5.19484, 86.381, 121.283, 40.000000, 721.687760
5.57751, 4.69051, 4.0529, 4.1403, 4.77394, 10.5405, 4.63847, 5.34209, 6.00011, 6.11093, 5.35121, 5.74895, 4.84834, 4.7312, 4.86536, 5.43887, 86.8512, 121.448, 40.000000, 722.688611
4.63344, 4.46953, 4.45271, 4.3463, 5.08661, 8.78769, 5.21477, 5.34441, 5.14845, 4.89304, 5.9985, 5.17, 4.71278, 4.97253, 4.56458, 4.52742, 82.3228, 116.492, 39.000000, 723.689548
4.36932, 4.3797, 4.43222, 4.77989, 5.11601, 10.7251, 4.68861, 5.67232, 5.78996, 5.34709, 6.08347, 5.64253, 4.80861, 4.59883, 5.26552, 4.93744, 86.6366, 121.128, 40.000000, 724.690443
5.62534, 5.32982, 5.02272, 5.53618, 6.5956, 7.92926, 5.54887, 6.01588, 5.08742, 5.02249, 5.01425, 5.02101, 5.16847, 4.83626, 6.36298, 4.7019, 88.8185, 123.024, 43.000000, 725.691403
5.29483, 5.55179, 5.87965, 5.61655, 5.66971, 5.90034, 6.14136, 6.09123, 5.43393, 5.42874, 5.35277, 5.74658, 5.34192, 4.85191, 5.33011, 4.92433, 88.5558, 123.19, 44.000000, 726.692179
4.90065, 5.07054, 5.17375, 4.25616, 4.54559, 4.252, 5.35121, 5.09044, 4.82922, 4.85564, 5.72354, 4.64406, 4.44719, 4.48189, 4.42221, 4.39273, 76.4368, 109.856, 36.000000, 727.693032
5.9319, 5.61949, 6.27513, 5.73012, 5.80615, 5.98384, 5.9431, 5.36264, 6.21881, 5.47867, 5.79041, 5.63937, 5.13351, 5.14429, 5.14168, 5.85138, 91.0505, 125.11, 46.000000, 728.693991
5.46194, 5.0889, 5.33174, 5.96555, 7.70061, 6.57619, 6.53874, 6.94501, 5.09906, 5.06966, 4.96481, 4.9308, 6.07188, 6.20694, 6.58641, 6.07941, 94.6176, 129.938, 43.000000, 729.694930
5.23775, 4.68939, 4.88882, 5.87352, 9.2621, 4.92566, 5.6835, 4.73521, 4.39798, 4.66591, 4.48573, 4.41693, 4.26192, 4.16603, 4.19785, 3.60971, 79.498, 113.165, 33.000000, 730.695776
3.87801, 4.52631, 3.37245, 7.04196, 2.7114, 3.40404, 7.60641, 6.87137, 3.09566, 3.26607, 3.70412, 3.30684, 3.1666, 3.36232, 3.33521, 3.09297, 65.7417, 98.2182, 24.000000, 731.696583
5.40872, 5.48302, 3.79538, 5.35751, 3.88615, 3.69392, 6.81331, 4.15442, 3.24876, 3.01555, 3.11479, 3.48067, 2.89824, 3.1936, 3.62807, 3.13956, 64.3117, 97.0345, 23.000000, 732.697440
6.34691, 4.62825, 4.93246, 5.13927, 3.99416, 3.96103, 4.62135, 3.9995, 4.61475, 4.73741, 4.36566, 4.28815, 4.66495, 4.14178, 4.19675, 4.13075, 72.7631, 105.646, 33.000000, 733.698305
9.01469, 4.01512, 4.07777, 4.63383, 4.01913, 4.06744, 6.34274, 3.90565, 4.32468, 4.43007, 4.55344, 4.76096, 5.71007, 4.53987, 4.34746, 4.38499, 77.1279, 110.288, 34.000000, 734.699154
10.794, 4.85901, 4.6608, 4.21985, 4.27603, 4.99664, 4.2886, 4.15178, 4.4707, 4.49303, 5.10338, 4.78403, 5.25015, 4.56828, 4.69666, 4.40266, 80.0156, 113.677, 36.000000, 735.700021
10.7889, 4.22618, 5.3011, 5.16518, 4.61443, 4.37198, 4.71422, 4.63695, 4.00911, 4.54202, 4.12958, 4.58194, 5.19249, 4.23956, 4.92055, 4.23384, 79.668, 113.276, 36.000000, 736.700920
7.47707, 5.39032, 4.77336, 5.25305, 4.45999, 5.15057, 5.03342, 4.94612, 5.1181, 5.49146, 5.15732, 5.11478, 4.92693, 5.25896, 5.0721, 4.79031, 83.4138, 116.941, 39.000000, 737.701767
5.3401, 5.23354, 5.07635, 5.15001, 5.38321, 5.52292, 5.3721, 5.40503, 5.4274, 5.35626, 5.81053, 5.32341, 5.43866, 5.73712, 5.15898, 4.89888, 85.6345, 119.671, 41.000000, 738.702533
4.94347, 4.58978, 4.50426, 4.868, 5.47127, 6.30013, 5.22974, 5.76054, 4.76163, 4.99049, 5.30644, 5.16246, 4.85075, 5.70135, 5.03586, 5.14899, 82.6252, 116.677, 40.000000, 739.703437
4.87355, 4.75963, 4.71829, 5.298, 5.87274, 5.45927, 5.80295, 5.15854, 5.5327, 6.27344, 5.0999, 4.94084, 5.83896, 5.59512, 5.86967, 5.38896, 86.4826, 120.714, 46.000000, 740.704344
6.1387, 6.07353, 6.45462, 7.09265, 5.76741, 5.43727, 5.44604, 5.54478, 5.0153, 5.89091, 5.6722, 5.21278, 5.95424, 5.74754, 5.80467, 5.34204, 92.5947, 127.49, 42.000000, 741.705277
5.1675, 4.90602, 5.48155, 5.34967, 5.23404, 4.82146, 4.67697, 4.93306, 5.42847, 5.64061, 6.91022, 6.23326, 5.65149, 5.06148, 5.04173, 6.08948, 86.627, 120.784, 37.000000, 742.706264
4.34966, 4.71529, 4.17575, 4.4288, 9.8849, 5.12924, 5.5032, 4.91074, 4.88576, 5.08417, 4.68774, 4.85561, 4.59401, 4.40495, 4.80536, 4.99646, 81.4116, 115.219, 35.000000, 743.707198
4.31834, 4.76381, 4.34682, 4.1888, 4.82877, 7.10081, 5.14804, 7.21738, 4.92868, 4.52246, 5.25491, 4.87915, 4.72102, 4.67007, 4.81801, 4.84091, 80.548, 114.473, 35.000000, 744.708124
5.27603, 5.30659, 4.60883, 4.98235, 6.70189, 5.34326, 5.61841, 5.88647, 4.56046, 4.74867, 4.77341, 4.98183, 4.66089, 4.44473, 4.81921, 4.98837, 81.7014, 115.789, 38.000000, 745.709006
5.4377, 6.32468, 5.33867, 5.51428, 4.8284, 5.17715, 4.87622, 4.94443, 5.11063, 4.66022, 5.0145, 5.38737, 4.69904, 4.64317, 4.89062, 4.69023, 81.5373, 115.33, 40.000000, 746.709885
5.22809, 5.39928, 5.57825, 5.84026, 5.68842, 6.28633, 5.10205, 5.28036, 4.8533, 5.96262, 5.30055, 5.5309, 5.16299, 5.4615, 5.29866, 5.6765, 87.6501, 121.427, 42.000000, 747.710795
5.83031, 5.31804, 5.44432, 5.92439, 5.8335, 5.76149, 5.38206, 6.12978, 6.01324, 6.25816, 5.67232, 5.92758, 5.85266, 6.48581, 6.33133, 6.33517, 94.5002, 129.429, 45.000000, 748.711691
4.96999, 4.65916, 5.07454, 5.28101, 5.50732, 7.03433, 5.52332, 5.35181, 5.17365, 5.51711, 5.44788, 5.81165, 6.09093, 6.69368, 6.57393, 6.00003, 90.7103, 125.381, 41.000000, 749.712669
4.74001, 4.58873, 3.8607, 4.39319, 4.53168, 5.14812, 7.16208, 6.3253, 4.26144, 4.85089, 4.28529, 4.03377, 5.42902, 4.60535, 4.89014, 4.92758, 78.0333, 111.733, 32.000000, 750.713682
3.87415, 3.97966, 3.67632, 3.89066, 4.05809, 7.67073, 4.89305, 4.6618, 4.28474, 3.83366, 4.01349, 4.3772, 3.59355, 4.59628, 4.22226, 3.73604, 69.3617, 101.993, 30.000000, 751.714564
4.06143, 5.16699, 4.50989, 4.56096, 5.45331, 6.20734, 5.50835, 5.3277, 4.25652, 4.26642, 4.00563, 4.073, 5.25429, 5.27388, 4.47354, 5.09087, 77.4901, 110.808, 33.000000, 752.715536
4.43732, 3.70804, 3.73262, 3.97919, 4.70454, 5.51552, 9.99272, 4.12541, 3.76418, 3.62685, 4.08189, 5.48993, 4.07486, 4.01814, 4.63615, 5.07968, 74.967, 108.404, 29.000000, 753.716371
2.93591, 3.18335, 3.84128, 3.34563, 3.38118, 3.56573, 11.0769, 3.73659, 6.838, 4.86015, 5.82431, 3.27666, 3.75735, 3.70952, 2.73537, 2.89763, 68.9655, 101.539, 24.000000, 754.717258
