Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
0.554016, 0.521881, 2.17456, 8.94044, 0.427292, 0.474167, 0.7883, 1.1113, 0.108948, 0.495773, 0.533569, 0.0870667, 0.974762, 1.10786, 0.698807, 1.17349, 20.1722, 48.1581, 5.000000, 115.122407
0.256805, 0.322815, 0.412888, 13.5428, 0.118027, 0.175903, 0.19458, 0.113876, 0.0866394, 0.314072, 0.192139, 0.0808868, 0.104843, 0.0794983, 0.158997, 0.122528, 16.2773, 44.3311, 3.000000, 116.123659
1.15082, 3.66542, 2.49342, 8.63133, 0.519028, 0.14006, 0.116425, 0.112488, 0.0698242, 0.264938, 0.0555267, 0.055069, 0.0774689, 0.064743, 0.177338, 0.075592, 17.6695, 45.939, 3.000000, 117.126415
0.145111, 0.0546875, 14.8869, 0.218979, 0.477646, 0.274445, 0.720779, 0.697189, 0.0665283, 0.106766, 0.0561218, 0.0553436, 0.0777893, 0.0661163, 0.76738, 0.0634613, 18.7353, 46.6238, 3.000000, 118.128250
0.0945587, 0.197861, 16.0503, 0.0795898, 0.338852, 0.185074, 0.161133, 0.107712, 0.0701752, 0.320663, 0.0664673, 0.0634613, 0.126633, 0.072525, 1.53503, 0.069809, 19.5398, 47.5749, 3.000000, 119.129853
1.76489, 2.0894, 4.95406, 2.30431, 1.54836, 1.76462, 1.68277, 1.47409, 0.78186, 0.576538, 0.109604, 0.725754, 2.29649, 0.795135, 1.44406, 1.95517, 26.2671, 53.1781, 9.000000, 120.130894
1.53287, 1.54887, 1.66365, 1.41052, 1.33012, 1.33971, 1.72456, 1.65306, 1.8466, 1.80293, 1.5463, 2.00468, 1.90192, 1.66254, 1.50439, 1.91782, 26.3905, 53.4482, 14.000000, 121.131687
1.38649, 1.61064, 1.37686, 1.5016, 1.64886, 1.57715, 1.4608, 1.44177, 1.36244, 1.70915, 1.32886, 1.41904, 1.41791, 1.48842, 1.58743, 1.42616, 23.7436, 51.0349, 17.000000, 122.132530
1.50223, 1.30074, 1.44385, 1.40672, 1.46846, 1.39909, 1.45126, 1.39752, 1.49287, 1.52797, 1.30232, 1.48109, 1.47107, 1.51331, 1.42596, 1.36888, 22.9534, 50.0919, 16.000000, 123.133441
1.54573, 1.36365, 1.48402, 1.44849, 1.61882, 1.35083, 1.54863, 1.5966, 1.41847, 1.62456, 1.39406, 1.53734, 1.476, 1.60191, 1.50421, 1.47787, 23.9912, 51.2268, 17.000000, 124.134508
1.52829, 1.54126, 1.6414, 1.51625, 1.41872, 1.52563, 1.61226, 1.60939, 1.58827, 1.4572, 1.45755, 1.54887, 1.52818, 1.40994, 1.58777, 1.55508, 24.5261, 51.8429, 17.000000, 125.135582
1.45799, 1.44821, 1.43518, 1.46216, 1.44119, 1.74384, 1.54924, 1.61308, 1.3642, 1.53926, 1.4846, 1.69795, 1.51132, 1.48648, 1.38596, 1.56807, 24.1887, 51.3786, 17.000000, 126.136546
1.39769, 1.30663, 1.32883, 1.29688, 1.53261, 1.5569, 1.49464, 1.41415, 1.38959, 1.39702, 1.36626, 1.25305, 1.26559, 1.38406, 1.23787, 1.45013, 22.0719, 49.1605, 15.000000, 127.137544
1.34912, 1.38655, 1.36978, 1.51636, 1.49664, 1.5018, 1.46211, 1.49503, 1.41768, 1.43037, 1.39705, 1.38789, 1.46019, 1.52728, 1.43422, 1.47145, 23.1035, 50.2375, 16.000000, 128.138523
1.33124, 1.32939, 1.12352, 1.21863, 1.56628, 1.42906, 1.41147, 1.53712, 1.22041, 1.34663, 1.36343, 1.32527, 1.326, 1.50435, 1.33098, 1.32645, 21.6902, 48.746, 15.000000, 129.139357
1.41974, 1.33647, 1.39804, 1.25752, 1.39648, 1.43651, 1.52046, 1.39082, 1.39677, 1.45021, 1.45943, 1.30701, 1.37529, 1.40251, 1.41077, 1.49945, 22.4575, 49.5594, 16.000000, 130.140218
1.33141, 1.48637, 1.4155, 1.34074, 1.72366, 1.49025, 1.49371, 1.53384, 1.4379, 1.49413, 1.59097, 1.57074, 1.61082, 1.49467, 1.74345, 1.5006, 24.2588, 51.4171, 16.000000, 131.141048
1.30383, 1.46988, 1.46223, 1.25609, 1.35817, 1.22191, 1.24748, 1.42978, 1.26825, 1.35173, 1.34975, 1.24629, 1.35417, 1.35429, 1.24356, 1.27319, 21.1906, 48.1368, 16.000000, 132.141944
1.32036, 1.46527, 1.31503, 1.40642, 1.46512, 1.50803, 1.41046, 1.37532, 1.24379, 1.47383, 1.30669, 1.42856, 1.36557, 1.40305, 1.31595, 1.43114, 22.2346, 49.3305, 17.000000, 133.142744
0.951447, 1.086, 1.20488, 0.71701, 1.10852, 0.992126, 0.870514, 1.2021, 1.41704, 1.5092, 1.72542, 0.727539, 0.716629, 0.895706, 0.8004, 0.913956, 16.8385, 44.22, 11.000000, 134.143651
1.66223, 1.52361, 1.57661, 1.36252, 1.38843, 1.50214, 1.34084, 1.44858, 1.2804, 1.38147, 1.30659, 1.3773, 1.3835, 1.33344, 1.26166, 1.37282, 22.5021, 49.0391, 17.000000, 135.144562
0.653778, 3.13329, 0.825821, 1.19159, 2.73943, 2.35442, 2.43037, 2.68246, 2.53307, 1.24561, 2.06255, 2.44708, 2.15062, 2.96243, 2.00226, 2.18364, 33.5984, 62.514, 12.000000, 136.145460
0.209915, 0.998657, 2.20381, 7.75894, 0.730881, 0.775162, 0.642929, 0.530182, 0.384979, 0.517365, 0.0527191, 0.255875, 0.495255, 0.0723419, 0.461807, 0.0791473, 16.17, 43.5629, 3.000000, 137.146684
11.3803, 2.95514, 0.795151, 0.619995, 0.332535, 0.323944, 0.361115, 0.300323, 0.0632629, 0.102219, 0.054184, 0.0604706, 0.597885, 0.0646515, 0.0641479, 0.0631866, 18.1385, 45.7872, 3.000000, 138.148114
3.95203, 4.67459, 1.69707, 1.52914, 1.11418, 1.40645, 0.629379, 0.838516, 0.170441, 0.279648, 0.181641, 0.3741, 1.43907, 0.221252, 0.254044, 0.187469, 18.949, 46.532, 5.000000, 139.149017
1.08249, 1.03499, 1.01178, 1.05516, 1.12477, 1.13243, 1.04878, 1.08559, 1.01189, 1.06993, 1.0154, 1.16833, 1.12918, 1.04201, 1.18411, 1.12718, 17.324, 43.1683, 15.000000, 140.149969
3.21713, 1.55251, 1.48932, 1.44702, 1.41171, 1.43739, 1.42015, 1.60153, 1.42705, 1.70578, 1.48203, 1.34909, 1.64677, 1.64098, 1.57442, 1.4897, 25.8926, 53.1068, 16.000000, 141.150990
1.54193, 1.50204, 1.51175, 1.65907, 1.59807, 1.5899, 1.42264, 1.46484, 1.71021, 1.73138, 1.54691, 1.58113, 1.54738, 1.63811, 1.48184, 1.48775, 25.015, 52.2589, 16.000000, 142.151921
1.66148, 1.51526, 1.56259, 1.5731, 1.55183, 1.68835, 1.50381, 1.62601, 1.66049, 1.48949, 1.76598, 1.35881, 1.66911, 1.58371, 1.61772, 1.68301, 25.5108, 52.6761, 17.000000, 143.152762
1.56503, 1.63844, 1.64406, 1.57402, 1.62526, 1.51016, 1.52623, 1.6256, 1.54895, 1.49245, 1.52083, 1.63901, 1.62421, 1.60286, 1.49924, 1.58844, 25.2248, 52.5584, 17.000000, 144.153720
1.597, 1.42293, 1.35176, 1.62207, 1.65672, 1.51457, 1.51003, 1.62495, 1.25171, 1.55896, 1.66678, 1.54645, 1.55341, 1.64047, 1.51761, 1.5489, 24.5843, 51.842, 17.000000, 145.154623
1.40866, 1.36526, 1.3932, 1.39626, 1.48985, 1.66241, 1.36839, 1.52798, 1.49341, 1.53178, 1.51384, 1.3203, 1.37979, 1.46603, 1.22946, 1.36646, 22.9131, 50.112, 16.000000, 146.155408
1.52753, 1.48987, 1.50163, 1.59995, 1.62796, 1.43794, 1.46118, 1.60362, 1.45041, 1.65364, 1.72443, 1.46742, 1.37878, 1.71979, 1.45251, 1.65915, 24.7558, 51.9623, 16.000000, 147.156264
1.98694, 1.79825, 1.52782, 1.5011, 1.47934, 1.55368, 1.52481, 1.28554, 1.39392, 1.63725, 1.56976, 1.54417, 1.66685, 1.5154, 1.58078, 1.62149, 25.1871, 52.4465, 17.000000, 148.157167
1.87459, 1.93201, 1.7879, 1.53412, 1.63206, 1.7298, 1.65923, 1.67534, 1.61803, 1.93855, 1.56207, 1.63597, 1.72546, 1.68628, 1.44061, 1.56166, 26.9937, 54.4746, 18.000000, 149.158125
1.53447, 1.33736, 1.38152, 1.67407, 1.40611, 1.43309, 1.45645, 1.42433, 1.45021, 1.38698, 1.44391, 1.48079, 1.36145, 1.48483, 1.44006, 1.6801, 23.3757, 50.6186, 17.000000, 150.159084
1.66093, 1.72002, 1.49045, 1.72414, 1.59909, 1.6712, 1.85472, 1.80859, 1.58173, 1.74216, 1.54884, 1.73592, 1.58786, 1.77238, 1.74596, 1.63266, 26.8766, 54.3031, 16.000000, 151.160026
1.76604, 1.75423, 1.54114, 1.60306, 1.47057, 1.48878, 1.55833, 1.66611, 1.40796, 1.77931, 1.6391, 1.55457, 1.64308, 1.45357, 1.5623, 1.81369, 25.7018, 52.9826, 16.000000, 152.160979
1.47552, 1.65855, 1.63095, 1.48355, 1.54085, 1.59181, 1.54417, 1.42667, 1.31102, 1.54544, 1.81117, 1.6319, 1.55608, 1.4998, 1.54355, 1.65987, 24.9109, 52.3398, 16.000000, 153.161972
1.04416, 1.34688, 2.03284, 0.928009, 1.11185, 1.30556, 1.17467, 0.973099, 0.783005, 0.993454, 0.972198, 1.85803, 0.806519, 1.45651, 0.834305, 1.17812, 18.7992, 46.0127, 12.000000, 154.162940
2.48891, 1.47986, 1.63864, 2.71849, 1.91435, 1.5191, 2.56252, 2.20096, 2.16502, 1.78035, 1.96602, 2.11479, 2.04396, 1.90047, 0.910187, 1.0034, 30.407, 58.1232, 16.000000, 155.163987
1.54958, 0.830933, 2.00214, 1.79457, 1.7617, 1.81177, 7.25281, 1.1635, 1.8199, 0.475815, 1.35269, 1.46783, 1.14272, 1.17384, 1.76062, 1.96495, 29.3254, 57.6355, 8.000000, 156.165113
0.146027, 0.0738983, 0.400513, 0.491653, 0.385056, 0.3815, 6.92496, 0.257462, 0.127441, 0.316681, 0.175842, 0.147568, 6.71494, 0.0856171, 0.075592, 0.110153, 16.8149, 44.4996, 3.000000, 157.167580
0.0541229, 0.129761, 0.0454102, 0.0648499, 0.804886, 0.936295, 1.26225, 0.739227, 0.0819702, 0.0657959, 0.0531158, 0.157913, 7.13573, 6.53801, 0.599121, 0.980865, 19.6493, 47.8167, 3.000000, 158.169494
0.0795746, 0.108414, 0.0545044, 0.0561829, 0.574371, 0.090683, 0.115738, 0.376526, 0.0852509, 0.26004, 0.0599518, 0.115311, 0.209351, 15.9748, 0.154388, 0.0795593, 18.3947, 46.393, 3.000000, 159.171043
0.0651093, 0.565491, 0.0543976, 0.263275, 0.185379, 0.0939026, 0.11261, 0.139236, 0.111816, 0.296478, 0.0601959, 0.198532, 0.113297, 15.616, 0.480362, 0.0772705, 18.4333, 46.3442, 3.000000, 160.172466
1.36508, 1.83136, 1.86955, 1.51787, 2.1324, 2.01416, 1.92339, 2.13553, 1.66466, 2.35571, 2.39624, 1.43285, 0.649902, 4.11052, 1.29297, 0.0978851, 28.7901, 55.6864, 10.000000, 161.173492
1.84644, 2.05588, 1.71332, 1.82961, 1.43521, 1.47836, 1.29822, 1.32016, 1.41499, 1.46692, 1.35301, 2.15642, 2.03917, 1.86705, 1.17578, 1.16255, 25.6131, 52.7625, 15.000000, 162.174376
1.46077, 1.36423, 1.42966, 1.452, 1.5105, 1.37431, 1.43971, 1.53751, 1.23447, 1.40266, 1.44327, 1.4386, 1.53226, 1.71394, 1.60158, 1.50192, 23.4374, 50.5418, 17.000000, 163.175336
1.51132, 1.64891, 1.47702, 1.62569, 1.64435, 1.4705, 1.63696, 1.66748, 1.65056, 1.70174, 1.70158, 1.5925, 1.47122, 1.49011, 1.46774, 1.50928, 25.267, 52.4826, 16.000000, 164.176346
1.56184, 1.347, 1.45607, 1.47743, 1.60101, 1.37762, 1.36795, 1.58371, 1.33478, 1.30362, 1.26888, 1.4993, 1.46941, 1.57935, 1.58427, 1.42836, 23.2406, 50.3546, 16.000000, 165.177353
1.62575, 1.48296, 1.48535, 1.84746, 1.66492, 1.64926, 1.54277, 1.68469, 1.74254, 1.51488, 1.7114, 1.71317, 1.68382, 1.57201, 1.47934, 1.64111, 26.0414, 53.3608, 17.000000, 166.178355
1.55283, 1.60892, 1.49333, 1.65211, 1.5881, 1.68526, 1.73466, 1.67773, 1.40511, 1.55019, 1.60715, 1.72092, 1.91318, 1.57243, 1.64241, 1.67494, 26.0793, 53.3903, 17.000000, 167.179211
1.42125, 1.34212, 1.40843, 1.39731, 1.26695, 1.43834, 1.51007, 1.4227, 1.3745, 1.40398, 1.54556, 1.59212, 1.47139, 1.53975, 1.45212, 1.66731, 23.2539, 50.371, 17.000000, 168.180108
1.63625, 1.54712, 1.37601, 1.48293, 1.64571, 1.51547, 1.56187, 1.68887, 1.48958, 1.30484, 1.36633, 1.60298, 1.61069, 1.5015, 1.57796, 1.59799, 24.5061, 51.7021, 16.000000, 169.181151
1.6116, 1.45811, 1.39441, 1.6293, 1.44992, 1.37508, 1.56807, 1.52754, 1.50475, 1.49974, 1.51401, 1.32777, 1.57312, 1.5829, 1.49997, 1.4565, 23.9728, 51.1835, 16.000000, 170.182138
1.54123, 1.40178, 1.45015, 1.38098, 1.42393, 1.3757, 1.46661, 1.69556, 1.5432, 1.23407, 1.52663, 1.59946, 1.76961, 1.38747, 1.26009, 1.38092, 23.4374, 50.5553, 16.000000, 171.183160
1.67061, 1.62923, 1.39056, 1.60712, 1.73895, 1.51495, 1.71178, 1.98573, 1.57713, 1.38574, 1.60919, 1.64502, 1.5528, 1.493, 1.87924, 1.53516, 25.9262, 53.2244, 16.000000, 172.184120
1.57976, 1.66518, 1.58008, 1.59746, 1.58876, 1.76012, 1.67027, 1.6698, 1.38287, 1.49991, 1.43082, 1.65779, 1.61121, 1.79366, 1.56807, 1.65565, 25.7114, 53.0223, 17.000000, 173.184960
1.53479, 1.43353, 1.56134, 1.45227, 1.36246, 1.17805, 1.41931, 1.38524, 1.4523, 1.78937, 1.39005, 1.61037, 1.80814, 1.35223, 1.55281, 1.49928, 23.7815, 51.0608, 16.000000, 174.185853
1.22, 1.58531, 1.16454, 1.38373, 1.29384, 1.18285, 1.26102, 1.30547, 0.9086, 1.017, 0.787766, 0.7547, 0.865784, 1.76784, 0.989349, 1.12141, 18.6092, 45.8298, 12.000000, 175.186749
1.61621, 1.27367, 1.86459, 1.71707, 1.7058, 1.19344, 2.09885, 1.96198, 1.92511, 2.02571, 2.05797, 2.34653, 1.85829, 1.95416, 1.97272, 2.34972, 29.9218, 57.6004, 17.000000, 176.187711
2.07065, 2.63481, 1.93706, 1.58893, 2.13991, 1.21957, 0.751846, 3.05469, 1.74405, 5.75322, 1.85872, 2.07277, 1.0751, 0.853058, 0.252609, 0.297424, 29.3044, 57.7335, 9.000000, 177.188855
0.095459, 0.430099, 1.11971, 0.0692139, 3.3735, 2.51714, 4.95319, 0.619019, 0.0586395, 0.282227, 0.157639, 0.0519714, 0.25705, 0.106705, 0.0900269, 0.0692902, 14.2509, 41.5174, 3.000000, 178.190147
0.108261, 0.0557709, 0.374069, 0.0554657, 1.03255, 6.6467, 4.40973, 4.5273, 0.0805054, 0.125305, 0.156998, 0.0520782, 0.31601, 0.0809631, 0.0801544, 0.0700684, 18.1719, 45.915, 3.000000, 179.191602
0.829147, 1.77556, 0.575516, 0.570786, 1.83275, 4.08495, 2.25975, 1.21271, 0.539627, 0.737549, 0.585739, 0.54512, 0.789658, 0.61322, 0.558197, 0.630676, 18.1409, 45.1512, 9.000000, 180.192539
1.30241, 1.38383, 1.44414, 1.18924, 2.92645, 1.65213, 1.78598, 1.48581, 1.59262, 1.54695, 1.43759, 1.44284, 1.35744, 1.35556, 1.67583, 1.58946, 25.1683, 51.7891, 15.000000, 181.193469
1.39632, 1.47363, 1.54572, 1.34062, 1.6312, 1.40688, 1.58702, 1.6319, 1.38579, 1.47951, 1.43739, 1.48308, 1.20265, 1.46912, 1.42763, 1.38678, 23.2852, 50.3912, 17.000000, 182.194578
1.78409, 1.56642, 1.62819, 1.54427, 1.74565, 1.4084, 1.45537, 1.61075, 1.5779, 1.70961, 1.56337, 1.53493, 1.50977, 1.62805, 1.60938, 1.3965, 25.2726, 52.5378, 16.000000, 183.195644
1.32896, 1.42183, 1.48213, 1.44888, 1.3631, 1.47984, 1.38739, 1.42574, 1.57484, 1.28819, 1.54572, 1.26665, 1.33051, 1.35141, 1.41605, 1.41171, 22.5229, 49.5273, 17.000000, 184.196544
1.63028, 1.52666, 1.47069, 1.48184, 1.57254, 1.47926, 1.37189, 1.37918, 1.53369, 1.39658, 1.44017, 1.42735, 1.45949, 1.51866, 1.66901, 1.48094, 23.8382, 51.0168, 16.000000, 185.197412
1.42004, 1.38739, 1.40842, 1.50574, 1.2748, 1.36879, 1.31978, 1.44223, 1.41084, 1.33765, 1.5462, 1.48636, 1.21596, 1.39082, 1.3371, 1.46101, 22.3131, 49.379, 18.000000, 186.198344
1.68903, 1.69621, 1.66931, 1.65608, 1.86855, 1.6956, 1.55115, 1.49046, 1.62367, 1.63472, 1.51717, 1.75633, 1.79811, 1.54515, 1.62254, 1.59293, 26.407, 53.7135, 16.000000, 187.199224
1.33954, 1.27823, 1.24753, 1.32487, 1.42189, 1.40407, 1.19347, 1.50919, 1.47005, 1.48166, 1.5291, 1.4012, 1.39137, 1.65421, 1.27003, 1.51178, 22.4282, 49.4519, 16.000000, 188.200184
1.5462, 1.65216, 1.79152, 1.58005, 1.61937, 1.57712, 1.63869, 1.62198, 1.74492, 1.81197, 1.59692, 1.64598, 1.59145, 1.7756, 1.56573, 1.74544, 26.5051, 53.7786, 17.000000, 189.201075
1.60524, 1.68127, 1.60425, 1.58658, 1.49777, 1.37303, 1.78578, 1.49295, 1.48543, 1.45413, 1.52266, 1.63315, 1.69073, 1.52681, 1.60696, 1.53209, 25.0788, 52.3963, 17.000000, 190.201934
1.61639, 1.49161, 1.48004, 1.45656, 1.42883, 1.4886, 1.57779, 1.48367, 1.41925, 1.33139, 1.40112, 1.64925, 1.42113, 1.40369, 1.48911, 1.50914, 23.6476, 50.7994, 16.000000, 191.202937
1.48929, 1.34503, 1.46223, 1.63159, 1.39177, 1.39403, 1.50105, 1.51698, 1.46162, 1.24153, 1.22278, 1.34651, 1.46605, 1.48628, 1.49518, 1.60759, 23.0595, 50.1176, 16.000000, 192.203954
1.66153, 1.59021, 1.50818, 1.66711, 1.81577, 1.85077, 2.03975, 1.82608, 1.95448, 1.92686, 1.78535, 1.62807, 1.67177, 1.79793, 1.5251, 1.83391, 28.0829, 55.5374, 15.000000, 193.204933
0.747299, 0.93045, 1.14528, 2.29253, 1.11415, 0.915253, 1.09593, 1.87511, 1.50961, 1.22523, 1.22716, 1.80136, 1.3564, 1.08092, 1.11421, 1.62476, 21.0556, 49.0445, 12.000000, 194.205960
0.116226, 0.0214691, 0.011322, 0.149872, 1.3367, 1.31961, 1.3577, 1.30753, 1.30606, 1.20676, 1.21817, 1.25414, 1.32274, 1.37019, 1.25467, 1.38434, 15.9375, 41.8192, 15.000000, 195.206947
0.527618, 0.479034, 0.575989, 0.43309, 2.84436, 2.62779, 2.35393, 3.02527, 3.46613, 3.81279, 3.15689, 3.33118, 1.95061, 3.10938, 3.10136, 3.25467, 38.0501, 67.2533, 15.000000, 196.208029
0.156021, 0.111023, 0.122757, 0.101791, 0.653534, 0.512146, 4.9173, 8.93715, 0.452515, 1.05836, 0.879669, 1.31223, 0.560532, 0.400818, 0.459213, 0.570465, 21.2055, 49.1383, 4.000000, 197.209538
0.10376, 0.0955811, 0.0528107, 0.134537, 4.59042, 1.91106, 3.86502, 6.16534, 0.245605, 0.593994, 0.852509, 0.0982056, 0.118469, 0.0617828, 0.0626068, 0.074234, 19.0259, 47.014, 3.000000, 198.210911
0.109451, 0.104507, 0.052002, 0.100266, 1.58304, 1.27046, 10.8529, 0.388947, 0.063858, 0.152786, 0.784866, 0.648788, 0.136383, 0.0640106, 0.062973, 0.0907745, 16.466, 44.768, 3.000000, 199.212425
0.274384, 0.10585, 0.0526581, 0.102798, 0.158615, 0.142502, 15.5975, 0.1297, 0.241104, 0.0822296, 0.0803986, 0.363953, 0.282349, 0.0659637, 0.0656281, 0.0853271, 17.831, 45.8198, 3.000000, 200.213879
0.150497, 0.286163, 0.388153, 0.191193, 0.0818481, 0.124985, 11.9126, 0.213989, 1.05794, 1.03218, 1.11746, 1.32755, 1.10071, 0.80455, 0.398224, 1.1434, 21.3314, 48.8862, 5.000000, 201.215099
2.00494, 1.64253, 1.56757, 1.81978, 0.52475, 0.644165, 1.47505, 1.32153, 2.52557, 3.19145, 2.49747, 2.47015, 1.92259, 1.67828, 2.02797, 2.00838, 29.3222, 56.0095, 10.000000, 202.215999
1.76106, 1.98073, 1.7562, 1.92769, 1.84515, 1.83484, 1.70883, 1.73648, 1.97156, 1.73259, 2.27415, 1.86343, 1.70509, 1.4599, 1.97581, 1.50323, 29.0368, 56.5874, 16.000000, 203.216875
1.60973, 1.77432, 1.90735, 1.84625, 1.78192, 1.63594, 1.46826, 1.54572, 1.63547, 1.61418, 1.58876, 1.50641, 1.64305, 1.73479, 1.77435, 1.84235, 26.9088, 54.3432, 16.000000, 204.217704
1.62141, 1.53709, 1.47395, 1.78439, 1.54459, 1.56772, 1.63429, 1.58281, 1.5177, 1.45572, 1.58177, 1.92528, 1.89999, 1.75197, 1.4592, 1.58018, 25.9181, 53.2566, 16.000000, 205.218723
1.6832, 1.38885, 1.39392, 1.4399, 1.75859, 1.75104, 1.67627, 1.66539, 1.40054, 1.45128, 1.48198, 1.75716, 1.69878, 1.53343, 1.53932, 1.77574, 25.3954, 52.7132, 16.000000, 206.219606
1.85774, 1.91985, 1.65112, 2.0276, 1.99237, 1.76215, 2.0094, 1.80081, 1.87016, 1.90704, 1.69746, 1.91122, 1.73306, 1.82295, 1.39937, 1.92131, 29.2836, 56.8511, 17.000000, 207.220457
1.36928, 1.35542, 1.33624, 1.63081, 1.34956, 1.20839, 1.51482, 1.63893, 1.47536, 1.57411, 1.62759, 1.63712, 1.62656, 1.5182, 1.54016, 1.54347, 23.946, 51.185, 16.000000, 208.221413
1.63391, 1.66995, 1.66835, 1.68227, 1.56352, 1.638, 1.7066, 1.63646, 1.49968, 1.4265, 1.70323, 1.67261, 1.38042, 1.65471, 1.5014, 1.36865, 25.4063, 52.7211, 16.000000, 209.222488
1.48972, 1.49413, 1.1965, 1.35304, 1.29295, 1.47421, 1.58368, 1.36029, 1.69116, 1.38313, 1.45856, 1.48782, 1.47815, 1.38524, 1.42287, 1.59668, 23.1481, 50.3688, 16.000000, 210.223405
1.54143, 1.55576, 1.43698, 1.49403, 0.980591, 1.32188, 1.23109, 1.15413, 1.29192, 1.68034, 1.4068, 1.63016, 1.69066, 1.76488, 1.58507, 1.43549, 23.2012, 50.3714, 16.000000, 211.224333
1.5681, 1.48178, 1.65755, 1.4534, 1.51511, 1.19595, 1.67383, 1.30978, 1.65419, 1.51492, 1.5656, 1.62726, 1.58708, 1.35907, 1.37924, 1.66098, 24.2038, 51.3775, 15.000000, 212.225275
1.69899, 1.76427, 1.46931, 1.58325, 1.51567, 1.58722, 1.72896, 1.65668, 1.57091, 1.62552, 1.69911, 1.45781, 1.49229, 1.3378, 1.50858, 1.45621, 25.1526, 52.5373, 17.000000, 213.226162
1.21506, 1.00235, 1.1787, 1.07619, 1.2131, 1.65486, 1.88396, 1.28703, 1.37181, 1.71732, 1.64296, 1.25473, 1.32791, 1.43773, 1.08253, 1.16882, 21.5151, 49.2113, 13.000000, 214.227702
1.25375, 1.14131, 1.02399, 1.19875, 0.784256, 1.29619, 1.13104, 1.17969, 1.40004, 1.53125, 1.45212, 1.099, 1.05724, 1.41861, 1.10693, 1.10957, 19.1837, 45.6792, 14.000000, 215.228724
1.90398, 1.50771, 1.18092, 1.91893, 2.52753, 2.43448, 2.55524, 1.80869, 1.53407, 1.9547, 1.91881, 2.11766, 2.87572, 1.4082, 2.39851, 2.39241, 32.4375, 60.7526, 15.000000, 216.229543
0.170319, 0.473206, 0.292892, 1.06723, 2.69923, 1.10153, 6.68677, 3.95876, 1.11386, 0.651764, 0.961731, 1.11659, 1.57642, 1.0748, 1.16618, 1.05618, 25.1675, 53.3422, 6.000000, 217.230913
0.130692, 0.0609283, 0.113983, 0.408722, 0.472946, 0.277985, 14.9754, 0.44632, 0.0559692, 0.092804, 0.120163, 0.06427, 0.309311, 0.489929, 0.0882721, 0.0683899, 18.1761, 46.3705, 3.000000, 218.232156
0.505936, 0.390915, 0.495483, 0.915833, 1.27231, 6.03282, 2.45287, 1.40826, 0.342087, 0.306717, 0.31871, 0.27565, 0.654449, 1.71765, 0.387527, 0.385513, 17.8627, 45.2392, 6.000000, 219.233556
1.25313, 1.24869, 1.08243, 1.24075, 1.09865, 1.84451, 1.29132, 1.26607, 1.16318, 1.14822, 1.27769, 1.22787, 1.28841, 1.19002, 1.32922, 1.35667, 20.3068, 46.3205, 16.000000, 220.234507
1.61824, 1.7025, 1.75209, 1.66902, 1.72937, 2.40828, 1.65892, 1.78816, 1.59534, 1.56824, 1.55049, 1.68526, 1.87549, 1.70845, 1.70569, 1.78729, 27.8028, 55.2227, 17.000000, 221.235462
1.73148, 1.651, 1.95018, 1.79305, 1.38832, 1.61757, 1.60646, 1.54303, 1.50465, 1.69478, 1.65778, 1.72426, 1.75586, 1.30551, 1.78398, 1.73387, 26.4418, 53.6643, 16.000000, 222.236444
1.75177, 1.40994, 1.79236, 1.80316, 1.83371, 2.06635, 2.08612, 2.03131, 2.05823, 1.88036, 1.96004, 1.8868, 2.26369, 2.08516, 1.95024, 1.97682, 30.836, 58.432, 15.000000, 223.237317
1.61972, 1.43466, 1.42355, 1.82545, 1.88513, 1.65802, 1.79201, 2.15634, 1.36348, 1.66313, 1.20372, 1.73343, 1.84048, 1.77754, 1.66635, 1.84062, 26.8837, 54.3238, 15.000000, 224.238145
1.2648, 1.33701, 1.53088, 1.06081, 1.68013, 1.73248, 1.99176, 2.05949, 1.57739, 1.61862, 1.96875, 1.63451, 1.58321, 1.6601, 1.79111, 1.86137, 26.3524, 53.8498, 15.000000, 225.239079
2.00313, 1.23911, 1.73396, 1.7049, 1.42781, 2.20032, 1.86943, 1.99609, 1.94649, 1.49698, 1.8886, 1.58794, 1.71536, 2.12067, 1.86513, 1.76994, 28.5658, 56.123, 15.000000, 226.239945
2.01688, 1.88547, 1.64929, 1.69562, 2.17523, 1.354, 1.38895, 1.98317, 1.22391, 2.22455, 2.00584, 1.98721, 1.95682, 1.86243, 1.79895, 1.93341, 29.1417, 56.7347, 15.000000, 227.240997
2.23158, 2.18552, 1.90504, 1.83685, 1.7457, 2.01634, 1.34633, 0.966919, 1.8044, 1.76389, 1.53012, 1.62672, 2.95584, 2.10596, 2.39098, 1.82631, 30.2385, 58.017, 16.000000, 228.242116
1.92667, 1.75597, 1.44844, 1.73831, 1.69643, 1.63336, 1.56909, 1.42522, 1.48274, 1.44392, 1.1528, 1.48904, 2.20586, 1.83066, 1.99091, 2.05141, 26.8408, 54.4508, 15.000000, 229.243127
