Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
23:32:15.478470, 3, 42, 29, 8978/11016, 112.799/250.0, 83, 1830
23:32:16.488944, 0, 40, 28, 8889/11019, 169.58100000000002/250.0, 70, 1860
23:32:16.496462, 1, 45, 34, 8889/11019, 161.372/250.0, 67, 1845
23:32:16.505398, 2, 0, 0, 8889/11019, 74.544/250.0, 77, 1350
23:32:16.515854, 3, 0, 0, 8978/11016, 115.559/250.0, 83, 1830
23:32:17.542040, 0, 46, 33, 8889/11019, 199.964/250.0, 71, 1845
23:32:17.551921, 1, 44, 33, 8889/11019, 164.20600000000002/250.0, 66, 1845
23:32:17.561912, 2, 8, 0, 8889/11019, 74.236/250.0, 76, 1350
23:32:17.576756, 3, 0, 0, 8978/11016, 73.353/250.0, 81, 1350
23:32:18.587851, 0, 38, 26, 8889/11019, 98.259/250.0, 68, 1845
23:32:18.597690, 1, 43, 33, 8889/11019, 172.09300000000002/250.0, 66, 1845
23:32:18.607122, 2, 1, 0, 8889/11019, 73.382/250.0, 76, 1350
23:32:18.615737, 3, 1, 0, 8978/11016, 72.44500000000001/250.0, 81, 1350
23:32:19.627520, 0, 9, 6, 8889/11019, 169.232/250.0, 69, 1845
23:32:19.640209, 1, 42, 32, 8889/11019, 177.18800000000002/250.0, 67, 1845
23:32:19.649236, 2, 9, 6, 8889/11019, 163.103/250.0, 78, 1725
23:32:19.662248, 3, 6, 0, 8978/11016, 72.806/250.0, 80, 1350
23:32:20.675374, 0, 48, 35, 8889/11019, 181.121/250.0, 70, 1845
23:32:20.685779, 1, 43, 32, 8889/11019, 177.644/250.0, 67, 1845
23:32:20.698646, 2, 48, 33, 8889/11019, 191.707/250.0, 79, 1800
23:32:20.708999, 3, 0, 0, 8978/11016, 72.697/250.0, 80, 1350
23:32:21.719802, 0, 48, 34, 8889/11019, 154.588/250.0, 69, 1845
23:32:21.729963, 1, 42, 32, 8889/11019, 178.292/250.0, 67, 1845
23:32:21.740842, 2, 43, 31, 8889/11019, 181.733/250.0, 80, 1800
23:32:21.751311, 3, 0, 0, 8978/11016, 71.58500000000001/250.0, 80, 1350
23:32:22.762539, 0, 16, 11, 8889/11019, 98.394/250.0, 68, 1845
23:32:22.773311, 1, 43, 32, 8889/11019, 172.929/250.0, 67, 1845
23:32:22.787859, 2, 44, 31, 8889/11019, 182.986/250.0, 80, 1800
23:32:22.799059, 3, 0, 0, 8978/11016, 155.855/250.0, 81, 1350
23:32:23.811343, 0, 0, 0, 8889/11019, 66.726/250.0, 66, 1350
23:32:23.820695, 1, 43, 33, 8889/11019, 175.77700000000002/250.0, 67, 1845
23:32:23.832214, 2, 45, 32, 8889/11019, 181.437/250.0, 80, 1800
23:32:23.839268, 3, 64, 40, 8978/11016, 189.092/250.0, 83, 1815
23:32:24.850030, 0, 2, 0, 8889/11019, 66.369/250.0, 65, 1350
23:32:24.863905, 1, 43, 32, 8889/11019, 178.619/250.0, 68, 1845
23:32:24.874232, 2, 39, 28, 8889/11019, 182.284/250.0, 80, 1800
23:32:24.888043, 3, 60, 41, 8978/11016, 198.934/250.0, 83, 1800
23:32:25.896684, 0, 8, 0, 8889/11019, 66.055/250.0, 65, 1350
23:32:25.902453, 1, 45, 34, 8889/11019, 120.125/250.0, 66, 1845
23:32:25.909322, 2, 44, 31, 8889/11019, 196.728/250.0, 80, 1800
23:32:25.919168, 3, 44, 31, 8978/11016, 168.603/250.0, 84, 1800
23:32:26.928382, 0, 0, 0, 8889/11019, 65.879/250.0, 65, 1350
23:32:26.934729, 1, 18, 14, 8889/11019, 169.77700000000002/250.0, 67, 1845
23:32:26.944986, 2, 44, 31, 8889/11019, 192.72/250.0, 81, 1800
23:32:26.952502, 3, 43, 31, 8978/11016, 192.666/250.0, 84, 1830
23:32:27.958684, 0, 30, 20, 8889/11019, 182.08/250.0, 69, 1860
23:32:27.967976, 1, 25, 19, 8889/11019, 172.88400000000001/250.0, 68, 1845
23:32:27.974415, 2, 43, 31, 8889/11019, 201.098/250.0, 81, 1800
23:32:27.980846, 3, 44, 31, 8978/11016, 161.306/250.0, 83, 1740
23:32:28.987958, 0, 46, 32, 8889/11019, 173.842/250.0, 68, 1860
23:32:28.994097, 1, 43, 34, 8889/11019, 185.285/250.0, 67, 1845
23:32:29.000086, 2, 45, 31, 8889/11019, 192.746/250.0, 81, 1800
23:32:29.008978, 3, 43, 30, 8978/11016, 152.803/250.0, 83, 1665
23:32:30.016119, 0, 46, 32, 8889/11019, 181.895/250.0, 69, 1860
23:32:30.021702, 1, 42, 32, 8889/11019, 94.31400000000001/250.0, 66, 1845
23:32:30.028388, 2, 42, 30, 8889/11019, 185.273/250.0, 81, 1800
23:32:30.035811, 3, 42, 30, 8978/11016, 163.046/250.0, 84, 1695
23:32:31.042382, 0, 46, 32, 8889/11019, 165.767/250.0, 69, 1860
23:32:31.048454, 1, 6, 4, 8889/11019, 93.98100000000001/250.0, 65, 1845
23:32:31.054383, 2, 43, 30, 8889/11019, 192.505/250.0, 81, 1800
23:32:31.061009, 3, 42, 30, 8978/11016, 150.372/250.0, 83, 1635
23:32:32.066813, 0, 41, 28, 8889/11019, 178.36/250.0, 70, 1860
23:32:32.074502, 1, 0, 0, 8889/11019, 60.619/250.0, 64, 1350
23:32:32.081351, 2, 45, 32, 8889/11019, 192.102/250.0, 81, 1800
23:32:32.086818, 3, 45, 32, 8978/11016, 195.406/250.0, 85, 1830
23:32:33.093853, 0, 45, 31, 8889/11019, 170.949/250.0, 69, 1860
23:32:33.099960, 1, 0, 0, 8889/11019, 60.332/250.0, 63, 1350
23:32:33.107496, 2, 43, 30, 8889/11019, 188.312/250.0, 81, 1800
23:32:33.113499, 3, 44, 31, 8978/11016, 195.927/250.0, 85, 1830
23:32:34.120413, 0, 45, 31, 8889/11019, 168.81300000000002/250.0, 69, 1860
23:32:34.128403, 1, 1, 0, 8889/11019, 60.003/250.0, 63, 1350
23:32:34.134161, 2, 33, 23, 8889/11019, 111.739/250.0, 79, 1800
23:32:34.145842, 3, 46, 33, 8978/11016, 178.651/250.0, 85, 1755
23:32:35.153416, 0, 45, 31, 8889/11019, 163.598/250.0, 70, 1860
23:32:35.159190, 1, 6, 0, 8889/11019, 59.991/250.0, 62, 1350
23:32:35.165066, 2, 6, 4, 8889/11019, 202.245/250.0, 81, 1800
23:32:35.178297, 3, 46, 33, 8978/11016, 163.434/250.0, 84, 1650
23:32:36.185551, 0, 46, 32, 8889/11019, 172.427/250.0, 70, 1860
23:32:36.192447, 1, 0, 0, 8889/11019, 59.828/250.0, 63, 1350
23:32:36.198685, 2, 44, 31, 8889/11019, 204.947/250.0, 81, 1800
23:32:36.215879, 3, 45, 32, 8978/11016, 135.453/250.0, 83, 1545
23:32:37.222473, 0, 45, 31, 8889/11019, 193.981/250.0, 70, 1860
23:32:37.229386, 1, 17, 12, 8889/11019, 160.888/250.0, 65, 1845
23:32:37.234996, 2, 48, 34, 8889/11019, 131.612/250.0, 80, 1800
23:32:37.240883, 3, 45, 32, 8978/11016, 188.291/250.0, 85, 1830
23:32:38.248382, 0, 47, 33, 8889/11019, 179.299/250.0, 70, 1860
23:32:38.254175, 1, 42, 31, 8889/11019, 159.184/250.0, 65, 1845
23:32:38.261710, 2, 28, 20, 8889/11019, 111.688/250.0, 79, 1800
23:32:38.269345, 3, 43, 30, 8978/11016, 114.843/250.0, 83, 1830
23:32:39.274981, 0, 47, 33, 8889/11019, 201.04/250.0, 71, 1845
23:32:39.279954, 1, 37, 28, 8889/11019, 156.287/250.0, 66, 1845
23:32:39.285476, 2, 0, 0, 8889/11019, 74.663/250.0, 77, 1350
23:32:39.298826, 3, 17, 11, 8978/11016, 140.999/250.0, 84, 1815
23:32:40.304775, 0, 52, 36, 8889/11019, 98.203/250.0, 68, 1845
23:32:40.313583, 1, 40, 30, 8889/11019, 164.05100000000002/250.0, 66, 1845
23:32:40.319224, 2, 0, 0, 8889/11019, 74.022/250.0, 77, 1350
23:32:40.331735, 3, 28, 20, 8978/11016, 177.748/250.0, 85, 1755
23:32:41.337567, 0, 11, 7, 8889/11019, 198.35/250.0, 71, 1845
23:32:41.343218, 1, 39, 30, 8889/11019, 182.764/250.0, 66, 1845
23:32:41.349238, 2, 4, 0, 8889/11019, 73.82600000000001/250.0, 76, 1350
23:32:41.363938, 3, 46, 33, 8978/11016, 148.355/250.0, 84, 1545
23:32:42.376462, 0, 42, 31, 8889/11019, 190.482/250.0, 71, 1845
23:32:42.384767, 1, 39, 30, 8889/11019, 161.917/250.0, 66, 1845
23:32:42.393010, 2, 5, 0, 8889/11019, 73.212/250.0, 76, 1350
23:32:42.399955, 3, 43, 31, 8978/11016, 96.59700000000001/250.0, 83, 1710
23:32:43.407531, 0, 54, 39, 8889/11019, 98.649/250.0, 68, 1845
23:32:43.416190, 1, 39, 30, 8889/11019, 164.613/250.0, 66, 1845
23:32:43.424766, 2, 0, 0, 8889/11019, 72.253/250.0, 75, 1350
23:32:43.433050, 3, 13, 9, 8978/11016, 74.447/250.0, 81, 1350
23:32:44.441704, 0, 21, 15, 8889/11019, 99.101/250.0, 68, 1845
23:32:44.447556, 1, 34, 26, 8889/11019, 149.136/250.0, 66, 1845
23:32:44.460664, 2, 39, 24, 8889/11019, 238.809/250.0, 80, 1695
23:32:44.469098, 3, 0, 0, 8978/11016, 72.92/250.0, 81, 1350
23:32:45.476593, 0, 0, 0, 8889/11019, 66.357/250.0, 66, 1350
23:32:45.483692, 1, 38, 29, 8889/11019, 165.627/250.0, 66, 1845
23:32:45.492454, 2, 73, 47, 8889/11019, 173.865/250.0, 79, 1800
23:32:45.500160, 3, 0, 0, 8978/11016, 73.251/250.0, 81, 1350
23:32:46.506046, 0, 0, 0, 8889/11019, 66.803/250.0, 65, 1350
23:32:46.514186, 1, 40, 30, 8889/11019, 160.947/250.0, 66, 1845
23:32:46.520834, 2, 47, 33, 8889/11019, 194.327/250.0, 80, 1800
23:32:46.526582, 3, 2, 0, 8978/11016, 72.89/250.0, 80, 1350
23:32:47.532516, 0, 2, 0, 8889/11019, 66.109/250.0, 65, 1350
23:32:47.539172, 1, 39, 30, 8889/11019, 166.306/250.0, 67, 1845
23:32:47.544962, 2, 47, 33, 8889/11019, 189.422/250.0, 80, 1800
23:32:47.552373, 3, 3, 2, 8978/11016, 72.36/250.0, 80, 1350
23:32:48.557268, 0, 0, 0, 8889/11019, 65.922/250.0, 65, 1350
23:32:48.565095, 1, 38, 29, 8889/11019, 171.416/250.0, 67, 1845
23:32:48.574156, 2, 46, 32, 8889/11019, 197.912/250.0, 80, 1800
23:32:48.583199, 3, 42, 29, 8978/11016, 195.81900000000002/250.0, 84, 1785
23:32:49.586387, 0, 0, 0, 8889/11019, 65.935/250.0, 64, 1350
23:32:49.590252, 1, 38, 29, 8889/11019, 161.62/250.0, 67, 1845
23:32:49.598226, 2, 48, 34, 8889/11019, 195.536/250.0, 80, 1800
23:32:49.608792, 3, 43, 31, 8978/11016, 183.363/250.0, 84, 1785
23:32:50.612095, 0, 0, 0, 8889/11019, 65.477/250.0, 64, 1350
23:32:50.614312, 1, 35, 26, 8889/11019, 93.776/250.0, 65, 1845
23:32:50.619675, 2, 48, 34, 8889/11019, 177.529/250.0, 80, 1800
23:32:50.622012, 3, 44, 31, 8978/11016, 176.877/250.0, 84, 1815
23:32:51.625462, 0, 38, 23, 8889/11019, 248.30100000000002/250.0, 69, 1770
23:32:51.629927, 1, 3, 2, 8889/11019, 144.957/250.0, 65, 1845
23:32:51.632252, 2, 44, 31, 8889/11019, 188.626/250.0, 80, 1800
23:32:51.634481, 3, 44, 32, 8978/11016, 178.232/250.0, 84, 1650
23:32:52.637996, 0, 73, 48, 8889/11019, 169.924/250.0, 68, 1860
23:32:52.640261, 1, 39, 30, 8889/11019, 169.486/250.0, 67, 1845
23:32:52.642430, 2, 46, 33, 8889/11019, 192.327/250.0, 80, 1800
23:32:52.644709, 3, 45, 32, 8978/11016, 189.667/250.0, 84, 1695
23:32:53.646927, 0, 47, 32, 8889/11019, 183.244/250.0, 68, 1860
23:32:53.648964, 1, 42, 32, 8889/11019, 165.203/250.0, 67, 1845
23:32:53.652849, 2, 45, 31, 8889/11019, 199.986/250.0, 81, 1800
23:32:53.655146, 3, 44, 31, 8978/11016, 161.43800000000002/250.0, 83, 1545
23:32:54.658984, 0, 46, 32, 8889/11019, 174.627/250.0, 69, 1860
23:32:54.661136, 1, 30, 23, 8889/11019, 93.834/250.0, 65, 1845
23:32:54.663293, 2, 45, 32, 8889/11019, 192.446/250.0, 81, 1800
23:32:54.666026, 3, 44, 31, 8978/11016, 204.71200000000002/250.0, 85, 1695
23:32:55.669507, 0, 44, 31, 8889/11019, 183.792/250.0, 69, 1860
23:32:55.671899, 1, 0, 0, 8889/11019, 93.221/250.0, 65, 1845
23:32:55.674142, 2, 45, 32, 8889/11019, 197.511/250.0, 81, 1800
23:32:55.678412, 3, 44, 31, 8978/11016, 163.439/250.0, 84, 1755
23:32:56.682889, 0, 48, 33, 8889/11019, 167.75300000000001/250.0, 69, 1860
23:32:56.686349, 1, 0, 0, 8889/11019, 60.702/250.0, 63, 1350
23:32:56.688587, 2, 46, 32, 8889/11019, 183.934/250.0, 81, 1800
23:32:56.691000, 3, 43, 30, 8978/11016, 167.28900000000002/250.0, 84, 1770
23:32:57.694390, 0, 47, 32, 8889/11019, 194.185/250.0, 70, 1860
23:32:57.696476, 1, 4, 0, 8889/11019, 60.116/250.0, 63, 1350
23:32:57.698717, 2, 44, 31, 8889/11019, 191.845/250.0, 82, 1800
23:32:57.700833, 3, 47, 33, 8978/11016, 168.12800000000001/250.0, 84, 1725
23:32:58.704286, 0, 49, 33, 8889/11019, 181.714/250.0, 69, 1860
23:32:58.706495, 1, 4, 0, 8889/11019, 59.756/250.0, 62, 1350
23:32:58.708548, 2, 43, 30, 8889/11019, 113.04/250.0, 80, 1800
23:32:58.716035, 3, 47, 33, 8978/11016, 169.255/250.0, 85, 1755
23:32:59.720559, 0, 46, 32, 8889/11019, 174.645/250.0, 70, 1860
23:32:59.722660, 1, 0, 0, 8889/11019, 59.573/250.0, 62, 1350
23:32:59.725118, 2, 5, 4, 8889/11019, 156.828/250.0, 81, 1800
23:32:59.727372, 3, 41, 29, 8978/11016, 166.43200000000002/250.0, 84, 1695
23:33:00.730838, 0, 43, 29, 8889/11019, 155.291/250.0, 70, 1860
23:33:00.733176, 1, 0, 0, 8889/11019, 59.405/250.0, 62, 1350
23:33:00.735563, 2, 49, 35, 8889/11019, 215.047/250.0, 82, 1800
23:33:00.742583, 3, 47, 33, 8978/11016, 145.089/250.0, 84, 1545
23:33:01.746966, 0, 45, 31, 8889/11019, 178.595/250.0, 70, 1860
23:33:01.749376, 1, 0, 0, 8889/11019, 59.465/250.0, 61, 1350
23:33:01.752587, 2, 52, 37, 8889/11019, 185.576/250.0, 82, 1800
23:33:01.754714, 3, 42, 29, 8978/11016, 108.056/250.0, 83, 1815
23:33:02.758235, 0, 47, 32, 8889/11019, 172.89000000000001/250.0, 70, 1860
23:33:02.760378, 1, 3, 2, 8889/11019, 214.363/250.0, 65, 1740
23:33:02.762378, 2, 22, 15, 8889/11019, 112.867/250.0, 79, 1800
23:33:02.764408, 3, 6, 4, 8978/11016, 147.209/250.0, 84, 1545
23:33:03.767829, 0, 46, 31, 8889/11019, 172.584/250.0, 70, 1860
23:33:03.771244, 1, 85, 56, 8889/11019, 178.092/250.0, 65, 1845
23:33:03.773625, 2, 0, 0, 8889/11019, 109.059/250.0, 78, 1350
23:33:03.775911, 3, 49, 35, 8978/11016, 166.96/250.0, 84, 1740
23:33:04.781530, 0, 52, 36, 8889/11019, 193.067/250.0, 71, 1860
23:33:04.785348, 1, 42, 32, 8889/11019, 159.93/250.0, 65, 1845
23:33:04.787534, 2, 0, 0, 8889/11019, 74.916/250.0, 77, 1350
23:33:04.790852, 3, 47, 33, 8978/11016, 179.77100000000002/250.0, 85, 1830
23:33:05.794203, 0, 22, 15, 8889/11019, 97.046/250.0, 68, 1845
23:33:05.799576, 1, 38, 29, 8889/11019, 163.894/250.0, 65, 1845
23:33:05.801807, 2, 2, 0, 8889/11019, 74.349/250.0, 77, 1350
23:33:05.803917, 3, 26, 18, 8978/11016, 115.71300000000001/250.0, 83, 1830
23:33:06.807079, 0, 29, 21, 8889/11019, 187.249/250.0, 70, 1845
23:33:06.809511, 1, 40, 31, 8889/11019, 177.291/250.0, 66, 1845
23:33:06.813842, 2, 7, 0, 8889/11019, 73.986/250.0, 76, 1350
23:33:06.816055, 3, 0, 0, 8978/11016, 115.206/250.0, 83, 1830
23:33:07.819499, 0, 48, 35, 8889/11019, 166.779/250.0, 71, 1845
23:33:07.823649, 1, 40, 31, 8889/11019, 163.561/250.0, 66, 1845
23:33:07.825800, 2, 0, 0, 8889/11019, 78.005/250.0, 76, 1350
23:33:07.828000, 3, 0, 0, 8978/11016, 73.039/250.0, 81, 1350
23:33:08.831324, 0, 44, 31, 8889/11019, 99.97/250.0, 68, 1845
23:33:08.833697, 1, 39, 30, 8889/11019, 176.274/250.0, 65, 1845
23:33:08.836279, 2, 30, 20, 8889/11019, 194.81/250.0, 79, 1800
23:33:08.838572, 3, 7, 0, 8978/11016, 72.811/250.0, 81, 1350
23:33:09.841904, 0, 0, 0, 8889/11019, 98.73400000000001/250.0, 68, 1845
23:33:09.844276, 1, 40, 30, 8889/11019, 158.423/250.0, 66, 1845
23:33:09.846578, 2, 45, 31, 8889/11019, 189.213/250.0, 80, 1800
23:33:09.848738, 3, 0, 0, 8978/11016, 72.739/250.0, 80, 1350
23:33:10.851605, 0, 0, 0, 8889/11019, 67.09100000000001/250.0, 66, 1350
23:33:10.854122, 1, 40, 30, 8889/11019, 151.179/250.0, 66, 1845
23:33:10.856484, 2, 43, 30, 8889/11019, 165.338/250.0, 80, 1800
23:33:10.858670, 3, 0, 0, 8978/11016, 71.753/250.0, 80, 1350
23:33:11.862021, 0, 6, 0, 8889/11019, 66.404/250.0, 66, 1350
23:33:11.864236, 1, 39, 30, 8889/11019, 159.464/250.0, 66, 1845
23:33:11.866508, 2, 39, 28, 8889/11019, 194.80700000000002/250.0, 80, 1800
23:33:11.870707, 3, 0, 0, 8978/11016, 72.024/250.0, 80, 1350
23:33:12.875538, 0, 3, 0, 8889/11019, 66.166/250.0, 65, 1350
23:33:12.877820, 1, 42, 32, 8889/11019, 170.606/250.0, 67, 1845
23:33:12.882083, 2, 42, 29, 8889/11019, 192.264/250.0, 80, 1800
23:33:12.884265, 3, 0, 0, 8978/11016, 71.681/250.0, 79, 1350
23:33:13.887093, 0, 3, 2, 8889/11019, 65.623/250.0, 65, 1350
23:33:13.889738, 1, 39, 30, 8889/11019, 177.13400000000001/250.0, 66, 1845
23:33:13.892068, 2, 44, 31, 8889/11019, 197.439/250.0, 80, 1800
23:33:13.894631, 3, 33, 21, 8978/11016, 243.147/250.0, 84, 1710
23:33:14.898038, 0, 40, 27, 8889/11019, 164.437/250.0, 69, 1860
23:33:14.900286, 1, 43, 32, 8889/11019, 169.446/250.0, 67, 1845
23:33:14.902552, 2, 43, 30, 8889/11019, 184.973/250.0, 80, 1800
23:33:14.904776, 3, 73, 48, 8978/11016, 182.911/250.0, 83, 1830
23:33:15.908314, 0, 47, 33, 8889/11019, 181.629/250.0, 69, 1860
23:33:15.911013, 1, 43, 33, 8889/11019, 165.774/250.0, 66, 1845
23:33:15.913685, 2, 42, 29, 8889/11019, 188.906/250.0, 80, 1800
23:33:15.915902, 3, 40, 29, 8978/11016, 163.51/250.0, 83, 1725
23:33:16.920060, 0, 47, 33, 8889/11019, 178.46/250.0, 69, 1860
23:33:16.922803, 1, 41, 32, 8889/11019, 153.085/250.0, 67, 1845
23:33:16.925451, 2, 45, 32, 8889/11019, 178.705/250.0, 81, 1800
23:33:16.927747, 3, 42, 30, 8978/11016, 167.927/250.0, 83, 1755
23:33:17.931081, 0, 45, 31, 8889/11019, 165.814/250.0, 70, 1860
23:33:17.933269, 1, 26, 20, 8889/11019, 92.47200000000001/250.0, 65, 1845
23:33:17.935505, 2, 44, 31, 8889/11019, 195.086/250.0, 81, 1800
23:33:17.937799, 3, 42, 30, 8978/11016, 178.559/250.0, 84, 1800
23:33:18.941581, 0, 46, 32, 8889/11019, 170.436/250.0, 69, 1860
23:33:18.945072, 1, 15, 12, 8889/11019, 167.381/250.0, 67, 1845
23:33:18.947368, 2, 44, 31, 8889/11019, 202.709/250.0, 81, 1800
23:33:18.951579, 3, 41, 30, 8978/11016, 166.338/250.0, 84, 1830
23:33:19.955068, 0, 46, 32, 8889/11019, 160.823/250.0, 69, 1860
23:33:19.957262, 1, 42, 32, 8889/11019, 167.996/250.0, 67, 1845
23:33:19.959439, 2, 44, 31, 8889/11019, 199.638/250.0, 81, 1800
23:33:19.962082, 3, 43, 31, 8978/11016, 167.931/250.0, 83, 1695
23:33:20.965607, 0, 44, 31, 8889/11019, 168.934/250.0, 70, 1860
23:33:20.967739, 1, 41, 32, 8889/11019, 142.223/250.0, 67, 1845
23:33:20.969937, 2, 45, 31, 8889/11019, 195.076/250.0, 81, 1800
23:33:20.975695, 3, 42, 30, 8978/11016, 190.536/250.0, 85, 1815
23:33:21.979018, 0, 39, 27, 8889/11019, 99.613/250.0, 68, 1860
23:33:21.981162, 1, 17, 13, 8889/11019, 92.423/250.0, 65, 1845
23:33:21.983325, 2, 50, 35, 8889/11019, 121.602/250.0, 80, 1800
23:33:21.992995, 3, 47, 34, 8978/11016, 183.513/250.0, 84, 1650
23:33:22.996589, 0, 9, 6, 8889/11019, 182.32/250.0, 70, 1860
23:33:22.999608, 1, 0, 0, 8889/11019, 60.483000000000004/250.0, 63, 1350
23:33:23.002204, 2, 13, 9, 8889/11019, 162.335/250.0, 80, 1800
23:33:23.005855, 3, 45, 33, 8978/11016, 180.233/250.0, 84, 1680
23:33:24.009299, 0, 48, 33, 8889/11019, 175.833/250.0, 70, 1860
23:33:24.011513, 1, 1, 0, 8889/11019, 59.938/250.0, 63, 1350
23:33:24.014024, 2, 30, 22, 8889/11019, 210.047/250.0, 82, 1800
23:33:24.016144, 3, 45, 32, 8978/11016, 177.447/250.0, 84, 1680
23:33:25.019321, 0, 46, 32, 8889/11019, 178.649/250.0, 70, 1860
23:33:25.021627, 1, 7, 0, 8889/11019, 60.017/250.0, 63, 1350
23:33:25.023947, 2, 48, 35, 8889/11019, 202.946/250.0, 82, 1800
23:33:25.026265, 3, 46, 33, 8978/11016, 140.13400000000001/250.0, 85, 1830
23:33:26.029733, 0, 48, 33, 8889/11019, 189.303/250.0, 70, 1860
23:33:26.031949, 1, 0, 0, 8889/11019, 77.227/250.0, 62, 1350
23:33:26.034070, 2, 44, 31, 8889/11019, 112.99300000000001/250.0, 80, 1800
23:33:26.036237, 3, 44, 32, 8978/11016, 152.661/250.0, 84, 1620
23:33:27.039662, 0, 49, 34, 8889/11019, 187.037/250.0, 70, 1860
23:33:27.042009, 1, 21, 15, 8889/11019, 171.055/250.0, 65, 1830
23:33:27.046215, 2, 3, 2, 8889/11019, 112.144/250.0, 79, 1800
23:33:27.048387, 3, 47, 32, 8978/11016, 140.061/250.0, 84, 1830
23:33:28.051117, 0, 35, 24, 8889/11019, 99.798/250.0, 68, 1860
23:33:28.053394, 1, 45, 34, 8889/11019, 170.73/250.0, 66, 1845
23:33:28.055550, 2, 0, 0, 8889/11019, 74.913/250.0, 77, 1350
23:33:28.062322, 3, 48, 33, 8978/11016, 208.78/250.0, 85, 1680
23:33:29.065775, 0, 11, 8, 8889/11019, 180.895/250.0, 71, 1860
23:33:29.068111, 1, 43, 33, 8889/11019, 172.93200000000002/250.0, 66, 1845
23:33:29.070672, 2, 6, 0, 8889/11019, 74.306/250.0, 77, 1350
23:33:29.072813, 3, 29, 20, 8978/11016, 115.224/250.0, 83, 1830
23:33:30.076221, 0, 55, 39, 8889/11019, 192.08/250.0, 71, 1845
23:33:30.078591, 1, 43, 32, 8889/11019, 182.056/250.0, 66, 1845
23:33:30.081114, 2, 3, 0, 8889/11019, 74.084/250.0, 76, 1350
23:33:30.086294, 3, 23, 17, 8978/11016, 165.403/250.0, 85, 1650
23:33:31.089716, 0, 50, 35, 8889/11019, 100.297/250.0, 68, 1845
23:33:31.092447, 1, 45, 34, 8889/11019, 166.367/250.0, 66, 1845
23:33:31.094555, 2, 0, 0, 8889/11019, 73.501/250.0, 76, 1350
23:33:31.096689, 3, 53, 38, 8978/11016, 145.77100000000002/250.0, 84, 1545
23:33:32.099963, 0, 3, 2, 8889/11019, 99.546/250.0, 68, 1845
23:33:32.102101, 1, 39, 30, 8889/11019, 160.006/250.0, 67, 1845
23:33:32.104521, 2, 0, 0, 8889/11019, 72.887/250.0, 75, 1350
23:33:32.106387, 3, 55, 38, 8978/11016, 88.282/250.0, 83, 1620
23:33:33.109932, 0, 0, 0, 8889/11019, 66.146/250.0, 66, 1350
23:33:33.112113, 1, 43, 33, 8889/11019, 180.35/250.0, 67, 1845
23:33:33.114526, 2, 0, 0, 8889/11019, 122.937/250.0, 76, 1350
23:33:33.118505, 3, 1, 0, 8978/11016, 88.09700000000001/250.0, 82, 1620
23:33:34.121803, 0, 9, 0, 8889/11019, 66.053/250.0, 66, 1350
23:33:34.124039, 1, 44, 33, 8889/11019, 170.113/250.0, 67, 1845
23:33:34.133268, 2, 52, 33, 8889/11019, 220.191/250.0, 80, 1710
23:33:34.135343, 3, 0, 0, 8978/11016, 72.583/250.0, 81, 1350
23:33:35.138584, 0, 0, 0, 8889/11019, 66.048/250.0, 65, 1350
23:33:35.140946, 1, 42, 32, 8889/11019, 176.371/250.0, 67, 1845
23:33:35.143117, 2, 65, 43, 8889/11019, 191.105/250.0, 80, 1800
23:33:35.146837, 3, 7, 0, 8978/11016, 72.583/250.0, 81, 1350
23:33:36.150625, 0, 0, 0, 8889/11019, 65.821/250.0, 65, 1350
23:33:36.152878, 1, 44, 33, 8889/11019, 180.591/250.0, 67, 1845
23:33:36.155574, 2, 49, 34, 8889/11019, 200.22/250.0, 80, 1800
23:33:36.157848, 3, 0, 0, 8978/11016, 72.409/250.0, 80, 1350
23:33:37.161449, 0, 0, 0, 8889/11019, 81.32300000000001/250.0, 66, 1350
23:33:37.163881, 1, 42, 32, 8889/11019, 172.05/250.0, 67, 1845
23:33:37.166329, 2, 48, 34, 8889/11019, 193.252/250.0, 80, 1800
23:33:37.168482, 3, 16, 11, 8978/11016, 124.244/250.0, 82, 1620
23:33:38.176226, 0, 58, 36, 8889/11019, 241.018/250.0, 71, 1800
23:33:38.178587, 1, 43, 33, 8889/11019, 161.52100000000002/250.0, 67, 1845
23:33:38.180940, 2, 45, 31, 8889/11019, 188.132/250.0, 80, 1800
23:33:38.190034, 3, 43, 30, 8978/11016, 173.96800000000002/250.0, 83, 1725
23:33:39.193864, 0, 67, 44, 8889/11019, 186.047/250.0, 69, 1860
23:33:39.195993, 1, 44, 34, 8889/11019, 94.218/250.0, 66, 1845
23:33:39.198153, 2, 45, 32, 8889/11019, 191.416/250.0, 80, 1800
23:33:39.200426, 3, 40, 29, 8978/11016, 188.28300000000002/250.0, 84, 1800
23:33:40.203124, 0, 47, 33, 8889/11019, 185.622/250.0, 70, 1860
23:33:40.205234, 1, 15, 11, 8889/11019, 142.687/250.0, 65, 1845
23:33:40.207362, 2, 45, 32, 8889/11019, 178.791/250.0, 80, 1800
23:33:40.214376, 3, 42, 30, 8978/11016, 168.882/250.0, 83, 1620
23:33:41.217859, 0, 45, 30, 8889/11019, 179.514/250.0, 70, 1860
23:33:41.220070, 1, 23, 17, 8889/11019, 179.715/250.0, 67, 1845
