Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
2.53276, 2.46098, 2.48227, 2.75604, 2.84563, 8.71115, 2.70746, 2.44492, 2.77512, 2.69135, 2.25983, 2.51146, 3.32222, 3.11194, 2.98692, 2.88797, 49.488, 79.1113, 20.000000, 450.429341
3.23036, 2.79413, 2.69656, 2.99855, 2.74132, 2.86871, 2.94278, 2.87823, 2.94812, 3.04756, 2.95828, 2.94043, 4.6974, 4.4847, 4.45045, 4.71706, 53.3947, 83.0434, 27.000000, 451.430433
3.50914, 3.40718, 3.2218, 3.33694, 3.55936, 3.75459, 3.46169, 3.59506, 3.76022, 3.60078, 3.61568, 3.76347, 4.18214, 3.41943, 3.92462, 3.41563, 57.5278, 88.5166, 33.000000, 452.431453
2.81876, 2.9359, 2.93416, 3.36876, 3.10995, 3.15805, 3.14282, 3.06804, 3.1337, 3.81502, 3.47206, 3.16125, 3.2162, 3.11751, 3.36568, 3.26674, 51.0846, 82.0837, 28.000000, 453.432368
3.02455, 3.15269, 2.91577, 3.1674, 3.15187, 3.06917, 3.21971, 3.08153, 3.67848, 3.2917, 3.04362, 3.09337, 3.29883, 3.42307, 3.29823, 3.08748, 50.9975, 81.1845, 32.000000, 454.433290
3.56297, 3.70024, 4.42105, 3.85614, 5.77827, 5.0249, 5.06917, 5.33119, 3.46245, 3.50786, 3.42975, 3.18185, 3.56354, 3.67992, 3.92079, 3.55794, 65.048, 96.8156, 30.000000, 455.434464
2.68634, 2.60442, 2.4231, 2.74368, 2.46155, 2.20844, 2.39154, 2.50066, 2.9566, 3.95746, 2.71822, 5.52913, 2.66132, 2.74837, 2.92891, 2.97604, 46.4958, 76.5024, 20.000000, 456.435447
2.8746, 2.83115, 2.84296, 2.8166, 3.00697, 2.75267, 2.88287, 3.05756, 2.44057, 7.47687, 4.42834, 3.43137, 2.74313, 2.77051, 2.70323, 2.72083, 51.7802, 82.2526, 20.000000, 457.436416
2.74577, 2.8672, 2.73279, 2.77245, 2.6692, 2.86586, 2.70287, 2.86659, 3.34854, 5.83932, 3.30753, 5.62296, 2.5051, 3.32076, 2.78242, 2.52887, 51.4782, 82.0475, 21.000000, 458.437401
2.98146, 2.65541, 2.60623, 2.72842, 2.89124, 2.91096, 3.0316, 2.79402, 2.95007, 3.04335, 7.73309, 4.69632, 2.59454, 2.98729, 2.71385, 3.02458, 52.3425, 83.1559, 21.000000, 459.438287
2.85332, 2.98477, 2.83978, 2.8474, 2.87827, 2.981, 2.69914, 2.95259, 2.77422, 2.80417, 10.9258, 2.81882, 3.10359, 2.66109, 2.53438, 2.79178, 53.4501, 83.9458, 20.000000, 460.439226
2.44508, 2.68633, 3.07014, 2.55519, 2.96715, 3.02243, 2.63472, 3.08272, 2.62346, 2.84004, 11.0747, 2.87132, 3.03807, 3.00424, 3.14186, 2.91927, 53.9768, 84.4217, 20.000000, 461.440277
3.04294, 2.81989, 3.27034, 3.10138, 3.80492, 3.6245, 3.94998, 4.09662, 3.00954, 2.91843, 5.67578, 2.97041, 3.37106, 3.8495, 3.42081, 3.50253, 56.4286, 86.6357, 26.000000, 462.441225
3.16808, 3.51564, 2.87016, 3.07156, 3.49188, 3.43565, 3.59428, 3.46379, 2.99858, 2.93015, 3.31352, 2.87029, 3.61432, 3.65013, 3.62822, 4.07559, 53.6918, 84.1651, 29.000000, 463.442103
3.04703, 3.11967, 3.25848, 3.34053, 2.9726, 3.03484, 2.9128, 2.81949, 2.76721, 2.75369, 2.57741, 2.76454, 3.03017, 3.21982, 3.2961, 2.86032, 47.7747, 78.6677, 28.000000, 464.443023
2.53616, 2.54877, 2.41626, 2.39656, 2.41336, 2.5692, 2.51675, 2.58774, 2.46724, 2.59459, 2.46436, 2.65376, 2.78221, 2.92912, 2.63223, 2.49498, 41.0033, 70.4969, 32.000000, 465.443983
3.47922, 3.71797, 3.18381, 3.56253, 3.58943, 3.81993, 3.24043, 3.53226, 4.40454, 4.34569, 4.7054, 4.92955, 3.59012, 3.88321, 3.6539, 3.82236, 61.4603, 92.9011, 31.000000, 466.444885
3.90735, 3.45346, 2.95572, 5.60677, 3.3093, 3.39288, 3.15196, 3.41136, 3.31218, 3.7328, 3.48935, 2.90237, 3.53476, 3.61147, 3.53102, 3.25978, 56.5625, 87.5429, 25.000000, 467.445748
4.48061, 5.45259, 2.77983, 4.62602, 2.66704, 2.8195, 2.83194, 2.63412, 2.58685, 2.8759, 2.79716, 2.5434, 2.5419, 2.67065, 2.45781, 2.63754, 49.4029, 79.3804, 20.000000, 468.446695
3.12991, 4.63327, 2.49052, 4.23364, 2.79129, 2.51579, 2.50632, 2.65775, 2.78067, 2.61975, 2.66725, 2.55994, 2.54659, 2.53616, 2.69615, 2.53871, 45.9037, 75.5701, 21.000000, 469.447773
3.3045, 5.76056, 3.29651, 3.41638, 2.94676, 2.82405, 2.50337, 2.42278, 2.46706, 2.90973, 2.45178, 3.04222, 2.53, 2.54512, 2.312, 2.71788, 47.4507, 77.6973, 20.000000, 470.448627
2.65977, 4.28331, 2.68414, 2.5878, 2.88672, 3.02223, 2.64249, 2.61226, 3.46086, 2.66121, 2.9366, 2.7113, 2.8526, 2.84383, 2.60529, 2.86166, 46.3121, 75.8086, 29.000000, 471.449511
2.88635, 4.91585, 2.85695, 3.01981, 3.18324, 3.12112, 3.207, 3.50616, 2.90807, 2.83334, 2.78156, 2.74319, 3.94507, 3.43828, 3.41315, 3.33467, 52.0938, 82.415, 32.000000, 472.450441
3.26701, 3.42699, 3.30835, 3.1351, 3.36696, 3.17809, 3.05389, 3.14183, 3.21786, 3.24159, 3.40178, 3.24409, 3.42682, 3.24176, 3.28098, 3.29237, 52.2255, 82.9645, 33.000000, 473.451344
3.07578, 2.91927, 2.98509, 3.1629, 3.16208, 3.02225, 3.19818, 3.07976, 2.96416, 3.19173, 2.95531, 3.05032, 3.10844, 3.347, 3.11923, 3.42612, 49.7676, 80.4221, 32.000000, 474.452290
3.51323, 3.43054, 3.43433, 3.51353, 3.39349, 3.5264, 3.66231, 3.29208, 2.83972, 3.21063, 3.3911, 3.04117, 3.29367, 3.0634, 3.17996, 3.30907, 53.0946, 83.9054, 32.000000, 475.453192
2.75763, 2.60445, 3.0103, 2.99876, 3.3206, 3.42555, 3.24867, 3.18285, 2.32126, 3.16512, 2.34877, 2.44434, 2.62218, 2.7957, 3.12074, 3.02933, 46.3962, 76.887, 27.000000, 476.453980
3.22527, 3.13829, 2.97253, 3.02904, 3.89754, 3.38083, 3.24191, 3.43155, 3.42804, 3.17157, 3.20642, 3.28986, 3.36299, 2.85158, 3.61522, 3.23598, 52.4786, 82.9981, 31.000000, 477.454858
3.5956, 3.61269, 3.64946, 3.8205, 3.34435, 4.05995, 3.90945, 3.91974, 3.89461, 4.01233, 3.03404, 3.5071, 4.13115, 4.9575, 3.36852, 3.67659, 60.4936, 91.8262, 26.000000, 478.455770
2.78337, 2.9166, 3.01459, 3.22577, 2.92191, 3.17943, 2.92601, 3.26642, 2.27933, 2.42978, 1.62244, 2.08218, 3.78792, 3.27519, 3.2648, 3.03262, 46.0083, 76.3155, 18.000000, 479.456796
3.27766, 3.35851, 3.01373, 3.09018, 3.32068, 3.35403, 3.82837, 3.32957, 4.11748, 5.276, 1.23169, 2.52191, 2.94513, 2.83798, 2.62892, 3.22414, 51.356, 81.8627, 18.000000, 480.457839
2.86778, 3.06366, 2.86406, 2.92628, 3.66039, 3.93684, 3.92877, 3.62666, 0.764542, 4.24599, 5.39088, 1.42513, 3.47067, 2.8837, 3.09192, 3.28642, 51.4337, 82.2924, 20.000000, 481.458759
2.70634, 2.60843, 2.46344, 2.66576, 3.10385, 3.17847, 3.26564, 3.11368, 2.63881, 2.85185, 2.85568, 2.88644, 2.82872, 3.0022, 2.86298, 2.8712, 45.9035, 75.6044, 31.000000, 482.459566
3.1499, 2.91173, 3.23671, 2.8934, 3.73701, 3.84831, 3.75497, 4.36488, 3.6823, 3.95036, 5.0779, 3.93034, 2.85144, 3.02199, 2.88406, 3.10457, 56.3999, 87.5137, 31.000000, 483.460524
2.92662, 2.58162, 2.70447, 2.71347, 2.81042, 3.68617, 3.05408, 3.44252, 3.0437, 3.09625, 2.83427, 2.83922, 3.09395, 2.91438, 3.00023, 2.88866, 47.63, 78.2388, 26.000000, 484.461421
3.01936, 2.52171, 3.25932, 2.69099, 3.0345, 3.1322, 3.18509, 3.15491, 2.63071, 2.53673, 2.53477, 3.17528, 3.02003, 3.06171, 2.85124, 3.11217, 46.9207, 76.5831, 31.000000, 485.462427
3.74377, 3.55006, 4.02151, 3.91861, 4.20261, 4.62891, 4.09277, 4.88428, 3.57045, 3.52396, 3.77188, 3.91861, 3.61456, 3.60805, 3.84789, 3.4527, 62.3506, 94.1245, 29.000000, 486.463441
4.86319, 3.13922, 2.77057, 6.23265, 3.04022, 2.81802, 2.82954, 2.83917, 2.69444, 2.89989, 3.03606, 2.94525, 2.89333, 3.15224, 3.18695, 3.02, 52.3607, 82.5768, 22.000000, 487.464338
2.61607, 4.30484, 4.46947, 5.5432, 2.79955, 2.54056, 2.66824, 2.78766, 2.58797, 2.61919, 2.38544, 3.03648, 2.90877, 2.89839, 2.72804, 2.88271, 49.7766, 79.6163, 21.000000, 488.465171
4.14996, 4.57278, 4.42958, 3.27649, 2.51054, 2.64917, 2.59296, 3.006, 2.71645, 2.94344, 2.59825, 2.76021, 2.64899, 2.64722, 2.67664, 2.73061, 48.9093, 79.2122, 20.000000, 489.466151
9.77295, 2.52283, 3.10912, 2.26138, 2.94521, 2.69954, 2.71983, 2.56447, 2.36609, 2.62415, 3.04805, 2.61406, 2.7587, 2.78146, 2.67746, 2.84796, 50.3132, 80.2922, 21.000000, 490.467146
4.09642, 7.75562, 2.28255, 2.44582, 2.74051, 2.82271, 2.78372, 2.67613, 2.57629, 2.28061, 2.48944, 2.43692, 2.79376, 2.75319, 3.09029, 2.86195, 48.8859, 78.7143, 20.000000, 491.468087
2.81009, 7.86987, 2.40076, 2.41541, 2.80284, 2.6757, 2.42508, 2.55829, 2.39218, 2.38124, 2.5562, 3.43149, 2.70157, 2.56651, 2.52396, 2.77605, 47.2872, 77.0618, 20.000000, 492.468927
2.83983, 6.77713, 2.80724, 2.50447, 3.31126, 3.32088, 3.28575, 3.5403, 2.71156, 2.99573, 2.81104, 2.70993, 2.79163, 3.1387, 3.08145, 2.66805, 51.2949, 80.9055, 22.000000, 493.469644
3.13351, 2.84145, 3.03062, 2.90778, 4.26553, 3.98216, 3.98389, 3.74356, 3.08273, 3.1068, 2.72461, 3.21497, 3.13901, 3.2932, 2.99394, 3.01196, 52.4557, 82.1466, 27.000000, 494.470528
3.34714, 3.36147, 3.42006, 3.66235, 3.94246, 3.64571, 3.56474, 3.44688, 3.20464, 3.27647, 3.69817, 2.88763, 3.4557, 3.38132, 3.46399, 2.92043, 54.6792, 85.8878, 29.000000, 495.471575
3.12946, 2.85745, 3.13145, 2.97444, 2.98335, 3.19739, 3.01921, 3.28654, 2.85799, 3.0444, 2.52809, 2.56934, 2.79268, 2.71881, 2.05325, 2.14178, 45.2856, 75.3757, 28.000000, 496.472541
3.5545, 3.08209, 3.0146, 3.61633, 3.78285, 3.31818, 4.18607, 4.04378, 3.22974, 3.40054, 3.53806, 3.76996, 3.7419, 4.05356, 3.23697, 3.52608, 57.0952, 87.938, 31.000000, 497.473492
3.30632, 3.17366, 4.70332, 4.77119, 4.10255, 3.16008, 4.22054, 3.73981, 3.77892, 3.36827, 3.72876, 2.96484, 3.20767, 3.4608, 2.87639, 3.31926, 57.8824, 88.9894, 25.000000, 498.474392
1.36403, 2.41991, 8.3497, 3.19601, 2.77022, 2.70366, 2.63904, 2.46187, 2.69635, 3.42308, 3.35385, 3.63925, 2.40314, 2.68726, 3.09213, 2.41379, 49.6133, 80.0843, 18.000000, 499.475297
1.45227, 3.36577, 4.70094, 2.71413, 3.32285, 3.45718, 3.52168, 2.75972, 3.03452, 3.19749, 3.19321, 2.82532, 2.80554, 2.78938, 2.49275, 2.37869, 48.0114, 78.4894, 18.000000, 500.476163
1.78624, 2.74866, 2.97273, 8.46614, 3.22638, 3.28708, 3.08485, 2.53043, 2.80138, 3.16521, 3.09306, 2.71385, 2.20779, 3.22157, 2.34917, 2.18546, 49.84, 80.5357, 17.000000, 501.476955
6.83981, 2.489, 1.22932, 5.48337, 3.49994, 2.6357, 2.65643, 2.83759, 3.23727, 3.2774, 2.59105, 2.38048, 2.1808, 2.91129, 2.35794, 2.34985, 48.9572, 79.2845, 19.000000, 502.477793
2.28362, 1.95706, 9.06905, 2.31847, 3.13846, 3.15204, 2.57413, 3.04381, 2.59509, 2.85625, 2.45435, 1.97334, 2.29736, 2.94751, 2.40869, 2.87531, 47.9445, 78.0298, 19.000000, 503.478713
3.38162, 3.20175, 3.60159, 2.81818, 2.89944, 3.06636, 3.44537, 3.3334, 3.07964, 3.18489, 3.37183, 2.96729, 4.02225, 3.57043, 3.63103, 4.10179, 53.6769, 83.5474, 26.000000, 504.479606
3.19446, 3.02644, 3.20055, 3.51089, 3.59671, 3.52527, 3.40494, 3.42067, 3.43097, 3.49007, 3.3078, 3.77361, 3.54466, 3.13129, 3.48949, 3.30885, 54.3567, 85.1008, 29.000000, 505.480534
2.80032, 2.63574, 2.56911, 2.78398, 3.11769, 3.0717, 3.04518, 3.44347, 2.98999, 3.0748, 3.02107, 2.85315, 3.4193, 2.81761, 2.93019, 2.8291, 47.4024, 78.1515, 27.000000, 506.481468
3.12982, 2.92697, 2.74742, 2.91789, 3.0237, 3.2039, 3.31256, 3.03462, 2.94266, 3.03862, 2.80098, 2.9012, 3.21988, 2.98087, 2.66478, 2.72305, 47.5689, 77.3583, 32.000000, 507.482422
4.75035, 4.18668, 4.22261, 4.07999, 3.59995, 3.9547, 3.39935, 3.33308, 3.05103, 3.08183, 3.43123, 3.2179, 3.5699, 3.31288, 3.28345, 3.28471, 57.7596, 89.1948, 28.000000, 508.483315
2.87253, 2.50453, 2.61824, 2.67514, 3.10295, 2.74614, 2.64886, 3.00822, 2.72636, 2.8134, 2.97473, 3.16682, 3.31792, 4.1674, 7.45978, 3.89406, 52.6971, 82.8542, 21.000000, 509.484238
2.61688, 2.50839, 2.34818, 2.77844, 2.68298, 2.6275, 2.52556, 2.80193, 2.69173, 2.84355, 2.56712, 2.36835, 7.26849, 3.3504, 4.2551, 3.82603, 50.0606, 80.0661, 20.000000, 510.485295
2.50195, 2.27046, 2.49348, 2.9399, 3.20953, 2.59938, 2.57858, 2.89702, 2.63998, 2.74275, 2.84453, 2.65988, 4.14902, 5.66133, 3.12979, 4.49536, 49.813, 80.2174, 20.000000, 511.486433
2.38678, 2.49681, 2.44586, 2.54959, 2.5584, 2.63142, 3.11075, 2.94754, 2.42357, 2.60156, 2.41257, 2.48961, 3.03023, 2.90675, 3.61198, 4.02574, 44.6292, 74.1086, 29.000000, 512.487501
2.86606, 2.8837, 2.85612, 2.94547, 3.50009, 3.04742, 3.4817, 3.3399, 3.47237, 3.18103, 3.30533, 3.24353, 3.44194, 3.40814, 3.36267, 5.01169, 53.3472, 83.8466, 32.000000, 513.488370
3.62822, 3.44521, 3.7003, 3.4841, 3.44542, 3.39224, 3.6611, 3.40265, 3.27347, 3.41991, 3.37943, 3.34361, 3.24524, 3.46686, 3.53177, 3.28619, 55.1057, 86.2051, 33.000000, 514.489310
3.30576, 3.32138, 3.01221, 3.44293, 3.00862, 3.0984, 3.06871, 3.19275, 3.00758, 3.01648, 2.89909, 3.11816, 3.25824, 3.3517, 3.09674, 3.14929, 50.3481, 81.1474, 33.000000, 515.490174
3.32672, 3.87398, 3.28886, 3.45113, 3.49005, 3.39697, 3.48839, 3.33835, 3.3313, 3.27969, 3.53464, 3.27118, 3.33519, 3.36386, 3.38124, 3.9635, 55.1151, 86.1781, 32.000000, 516.491104
2.86897, 3.1185, 3.21442, 3.32866, 3.84229, 3.14189, 3.19197, 3.47586, 2.93306, 3.13609, 2.73959, 2.88524, 3.23901, 2.79715, 3.05606, 3.33904, 50.3078, 81.2875, 29.000000, 517.492015
2.95703, 2.95894, 2.77911, 2.66086, 2.681, 2.7657, 2.69698, 2.65735, 2.90312, 2.70193, 2.86835, 2.65735, 2.7525, 2.69029, 2.77904, 2.74719, 44.2567, 74.1844, 31.000000, 518.493001
3.47147, 3.64943, 3.52504, 3.57657, 4.00079, 4.27341, 4.03366, 4.29826, 3.7561, 3.29247, 3.62639, 3.41452, 4.30586, 4.37721, 4.19412, 4.53706, 62.3324, 93.8327, 34.000000, 519.493895
3.80263, 3.60532, 3.46057, 3.44038, 3.15198, 3.60165, 3.20427, 3.34972, 3.08905, 3.22508, 2.92902, 3.13898, 3.04909, 3.05774, 5.37408, 5.31961, 56.7992, 87.7141, 25.000000, 520.494768
2.58653, 2.52403, 2.67188, 2.52328, 2.64307, 2.46172, 2.65518, 2.9563, 2.71205, 2.64197, 2.83542, 3.13348, 5.19867, 3.72789, 5.49713, 3.44003, 50.2086, 80.4984, 21.000000, 521.495686
2.46869, 3.12225, 2.51949, 2.61562, 2.81155, 2.76961, 2.97762, 3.20924, 2.55038, 2.41219, 2.73741, 2.68483, 3.01903, 4.32607, 3.73753, 6.27922, 50.2407, 80.8306, 20.000000, 522.496621
2.63971, 2.95291, 2.67485, 2.61215, 2.9901, 3.84317, 2.87859, 3.07343, 2.87517, 2.82805, 2.72443, 2.91786, 4.40593, 3.03246, 2.77863, 2.78799, 48.0154, 78.2334, 26.000000, 523.497569
3.33235, 3.24413, 3.40823, 3.69414, 2.90981, 2.80525, 3.02737, 2.9911, 3.17194, 3.34744, 3.04749, 3.08765, 3.21022, 3.25511, 3.18224, 4.78435, 52.4988, 83.0168, 30.000000, 524.498522
3.54889, 3.30992, 3.69521, 3.42378, 3.7435, 3.76517, 3.43159, 3.58931, 3.3642, 3.61014, 3.24419, 3.58414, 3.47644, 3.834, 3.73927, 3.88364, 57.2434, 88.4674, 32.000000, 525.499522
3.5587, 3.1179, 2.96689, 2.94559, 2.81154, 2.88855, 2.66762, 2.69643, 2.45256, 2.2076, 2.43385, 2.33115, 2.77052, 3.00591, 2.99229, 3.04968, 44.8968, 75.2614, 26.000000, 526.500401
3.15434, 3.0437, 3.168, 3.00536, 3.20198, 2.99573, 3.15459, 2.97046, 3.01079, 3.64503, 3.35362, 3.25488, 3.24043, 3.27419, 3.44408, 3.67024, 51.5874, 81.8342, 33.000000, 527.501280
3.41754, 3.50844, 3.56268, 3.1104, 3.13321, 3.25836, 3.31908, 3.5825, 4.36584, 4.729, 4.48515, 5.17148, 3.72124, 3.99031, 3.72127, 3.82416, 60.9007, 92.5555, 28.000000, 528.502104
2.87849, 2.94852, 2.55714, 2.78371, 2.98688, 2.63016, 2.62628, 2.89439, 2.57455, 2.91306, 2.86679, 2.73497, 3.66505, 3.09726, 7.55498, 2.64815, 50.3604, 80.3534, 20.000000, 529.502876
2.55609, 2.44873, 2.50359, 2.50684, 2.85661, 2.26921, 2.66234, 2.63467, 2.78528, 3.01224, 2.76265, 2.76849, 2.51141, 5.41135, 6.45634, 2.8015, 48.9473, 78.8375, 20.000000, 530.503687
2.933, 2.46494, 2.50473, 2.56516, 2.63284, 2.65366, 2.69725, 2.85695, 2.83215, 3.06876, 2.91051, 2.64589, 2.87973, 6.17409, 4.34825, 4.16832, 50.3362, 80.7361, 19.000000, 531.504682
2.80544, 2.59198, 2.66391, 2.78476, 2.57925, 2.65396, 2.8907, 2.41893, 2.50714, 2.55377, 3.00748, 2.85376, 2.54961, 2.77602, 10.1242, 2.76694, 50.5279, 80.5648, 20.000000, 532.505677
2.61298, 2.44026, 2.53018, 2.59938, 2.65027, 2.54439, 2.77698, 2.73541, 2.81169, 2.81361, 2.70898, 2.97253, 2.69226, 2.74565, 10.5037, 2.90392, 51.0422, 81.0742, 18.000000, 533.506596
2.58611, 3.01433, 2.55551, 2.64597, 2.60982, 2.53156, 2.68468, 2.55472, 2.79698, 2.78497, 2.85529, 2.70885, 3.01616, 2.79268, 9.54056, 2.84827, 50.5264, 80.3087, 21.000000, 534.507455
3.40161, 3.33176, 3.19746, 3.06343, 3.339, 3.20465, 3.34323, 3.33061, 4.1769, 4.22826, 4.59671, 4.26453, 3.46159, 3.64194, 3.46584, 3.36002, 57.4075, 87.2832, 28.000000, 535.508291
3.35687, 3.81747, 3.34358, 3.4575, 3.39737, 3.57307, 3.2211, 3.35184, 3.92065, 3.28957, 3.42133, 3.52734, 3.43338, 3.68063, 3.59323, 3.29605, 55.681, 86.6335, 33.000000, 536.509138
3.37532, 3.03087, 3.23203, 3.17879, 3.04532, 3.48421, 3.31181, 3.26332, 3.07089, 3.12704, 2.80249, 3.17188, 2.98386, 3.2001, 3.55626, 3.19566, 51.0298, 81.8783, 27.000000, 537.510054
2.72572, 2.61179, 2.64047, 2.65025, 2.87712, 3.06821, 3.00775, 2.94392, 3.00508, 3.21143, 2.91289, 3.01822, 2.73268, 2.72746, 2.75183, 2.84427, 45.7291, 75.5868, 32.000000, 538.510920
3.70663, 3.63249, 3.40045, 3.63417, 3.63029, 4.20076, 3.75452, 3.78271, 3.38875, 3.42967, 3.38898, 3.67207, 5.61536, 5.97714, 5.7802, 5.56512, 66.5593, 98.3716, 32.000000, 539.511795
2.6225, 3.23688, 2.71439, 2.69983, 3.04659, 2.71016, 5.64476, 3.00755, 2.80922, 2.83223, 2.64217, 2.74539, 2.92175, 3.05731, 2.86656, 2.38504, 47.9423, 78.147, 23.000000, 540.512738
2.86447, 2.77531, 2.76942, 2.82777, 3.32124, 3.26208, 7.63406, 2.61899, 2.53166, 2.62482, 2.65666, 2.65604, 3.12358, 2.74608, 2.87521, 2.78725, 50.0747, 80.2653, 20.000000, 541.513829
2.85307, 2.71104, 2.56674, 2.47797, 6.81648, 4.58192, 3.69829, 3.03658, 2.91289, 2.60072, 2.67316, 2.94641, 2.87172, 2.94051, 2.96034, 3.13911, 51.787, 82.1898, 21.000000, 542.514883
2.84496, 2.91995, 2.5963, 2.55641, 5.48584, 4.70256, 3.63934, 3.82478, 2.58781, 2.51364, 2.60425, 2.67419, 3.25987, 2.95935, 2.88512, 2.76923, 50.8236, 81.6135, 20.000000, 543.515837
2.60356, 2.89723, 2.69553, 3.28511, 10.3215, 3.00186, 2.57785, 2.75885, 2.68657, 2.49802, 2.46803, 2.26001, 2.63791, 2.74786, 2.86533, 3.19246, 51.4977, 81.8451, 21.000000, 544.516753
2.7547, 2.5988, 2.55312, 2.88005, 10.7213, 2.83658, 2.29391, 2.67455, 2.96989, 2.85515, 2.69679, 2.65997, 2.7197, 3.10974, 3.21461, 3.11275, 52.6516, 83.0394, 19.000000, 545.517621
2.73596, 2.86845, 2.76364, 2.7886, 7.48283, 3.17726, 3.47954, 3.08086, 2.95546, 2.64926, 2.9207, 3.30228, 3.72792, 3.7527, 3.61041, 3.44014, 54.736, 84.9095, 24.000000, 546.518536
3.216, 3.10321, 3.31728, 2.96347, 3.07413, 2.92384, 3.29333, 3.09024, 3.21002, 3.21764, 3.16501, 3.08368, 4.29884, 4.35364, 4.21455, 4.7446, 55.2695, 85.5933, 29.000000, 547.519428
3.24382, 3.32343, 3.2524, 3.29652, 3.22285, 3.70862, 3.19997, 3.11528, 3.37021, 2.92847, 2.93854, 3.0903, 3.38737, 3.28928, 3.401, 3.69133, 52.4594, 83.5593, 31.000000, 548.520302
2.8804, 2.91318, 2.60999, 3.14729, 2.78717, 2.69107, 2.75356, 3.01282, 2.87083, 2.66014, 2.61508, 2.51416, 2.80612, 3.07986, 2.7467, 2.6647, 44.7531, 74.8369, 30.000000, 549.521138
3.45818, 3.05412, 3.218, 3.3569, 3.94604, 3.93753, 3.86264, 3.95522, 3.45044, 3.66039, 3.65565, 3.77821, 3.3082, 3.40836, 3.31982, 3.22299, 56.5927, 87.6639, 33.000000, 550.521967
3.12999, 3.41644, 2.98196, 3.49483, 4.16702, 4.19073, 3.8282, 4.0842, 5.48006, 3.66817, 3.1705, 3.24014, 3.40045, 3.35512, 3.33369, 3.42262, 58.3641, 89.59, 27.000000, 551.522807
2.56276, 2.34013, 2.66714, 2.25723, 2.66325, 2.75334, 2.81172, 2.62515, 3.13116, 2.82881, 3.5499, 6.26598, 3.134, 2.53967, 2.53374, 2.47375, 47.1378, 76.8674, 19.000000, 552.523608
2.71591, 2.629, 2.64331, 2.62288, 3.05203, 2.84323, 2.96149, 2.8566, 6.47173, 3.1068, 2.47902, 3.76724, 2.89366, 2.51593, 2.60513, 2.76535, 48.9293, 78.7672, 20.000000, 553.524609
2.52428, 2.61285, 2.60507, 2.58371, 3.24028, 2.81403, 2.77278, 2.8443, 7.03177, 3.04636, 4.04771, 3.20757, 2.62505, 2.86653, 2.75377, 2.60857, 50.1846, 80.3516, 20.000000, 554.525700
2.59721, 2.7056, 2.72525, 2.88422, 3.11771, 2.78583, 2.71388, 3.00522, 3.15904, 4.70454, 2.9738, 2.76671, 2.94707, 2.78598, 2.72369, 2.6225, 47.2182, 77.1239, 28.000000, 555.526738
2.51881, 2.6552, 2.64296, 2.60548, 2.91331, 3.06834, 3.1526, 2.81892, 3.05315, 2.95343, 2.83134, 4.69719, 3.02605, 3.16362, 2.92868, 3.10544, 48.1345, 78.033, 32.000000, 556.527614
3.45758, 3.54128, 3.64374, 3.47412, 3.18527, 3.51692, 3.36803, 3.16185, 3.6391, 3.62598, 3.31978, 3.33096, 3.65775, 3.40723, 3.53221, 3.33733, 55.1991, 86.2496, 32.000000, 557.528439
3.69127, 3.30118, 3.29959, 3.06071, 3.16096, 3.31425, 3.24797, 3.58118, 3.03787, 3.42955, 3.3611, 3.38899, 3.29617, 3.3761, 3.22546, 3.61572, 53.3881, 84.2323, 33.000000, 558.529438
3.34843, 3.45274, 3.42422, 3.22061, 3.61296, 3.75372, 3.22018, 3.34633, 3.15587, 3.54366, 3.43634, 3.14677, 3.57756, 3.63898, 3.31548, 3.25258, 54.4464, 85.2933, 33.000000, 559.530400
3.37033, 3.57294, 3.3298, 2.86229, 2.73621, 2.61195, 2.66241, 2.50237, 2.94975, 2.98878, 3.1282, 3.00777, 2.69409, 2.86, 2.77203, 3.03271, 47.0816, 77.65, 28.000000, 560.531421
3.31833, 3.42134, 3.34251, 3.39948, 3.36664, 3.49329, 3.20702, 3.06305, 3.39607, 3.28923, 3.04848, 3.28656, 3.04446, 3.48744, 3.20792, 3.17906, 52.5509, 83.0467, 33.000000, 561.532396
4.32935, 4.94427, 4.34193, 4.77876, 3.16371, 3.56879, 3.22563, 3.53296, 3.14325, 3.50591, 3.32593, 4.33025, 4.38281, 4.79189, 3.3289, 3.61089, 62.3052, 93.8518, 28.000000, 562.533286
2.41115, 2.34975, 2.18477, 2.37837, 2.53804, 2.6615, 2.60449, 2.91663, 2.36798, 2.83601, 2.57919, 2.77768, 4.92491, 4.78194, 2.76331, 2.81393, 45.8896, 75.8375, 20.000000, 563.534279
2.50401, 2.62935, 2.56015, 2.84373, 2.74371, 2.96365, 2.74182, 2.64667, 2.92274, 2.8945, 2.39522, 2.64815, 4.47742, 7.24536, 3.72949, 2.54654, 50.4925, 80.7331, 19.000000, 564.535189
