Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
6.45319, 5.85606, 5.8347, 6.35388, 6.93143, 6.87302, 6.54512, 7.56142, 5.44084, 5.79181, 5.89996, 5.80519, 6.30045, 6.07133, 6.42723, 6.11284, 100.258, 138.253, 47.000000, 788.807406
6.02626, 6.9355, 6.24277, 6.32239, 8.39551, 7.06725, 6.53917, 6.83322, 5.96457, 5.74165, 5.96184, 5.9393, 6.36862, 6.49837, 6.80183, 6.22354, 103.862, 142.679, 51.000000, 789.808423
7.53369, 9.41145, 7.67281, 7.12878, 7.62779, 7.59277, 7.15413, 7.52614, 6.02145, 5.97313, 6.21492, 6.02553, 6.26241, 6.1875, 6.51534, 6.63754, 111.485, 150.516, 56.000000, 790.809448
6.37778, 6.82431, 7.47649, 6.48132, 7.07825, 7.35213, 6.69585, 6.94397, 6.07831, 6.11958, 5.82642, 6.08487, 6.66092, 6.61533, 6.29807, 6.16751, 105.081, 143.861, 54.000000, 791.810445
8.18759, 8.28111, 8.52748, 8.1701, 7.07468, 7.45377, 7.01215, 7.08174, 6.87798, 7.15053, 6.58215, 6.8588, 7.77458, 8.04829, 7.78763, 7.82907, 120.698, 160.824, 61.000000, 792.811489
6.58374, 6.8208, 6.49118, 6.68593, 6.60194, 6.87651, 6.72603, 6.94116, 7.45068, 6.66293, 6.49884, 6.90974, 7.75465, 7.22565, 7.36591, 7.24532, 110.841, 150.113, 54.000000, 793.812624
6.26965, 6.62643, 6.31248, 6.9843, 6.6127, 6.99164, 6.74928, 6.7653, 6.39734, 6.61009, 7.24963, 6.74129, 6.31287, 6.93425, 7.1834, 7.03041, 107.771, 147.325, 53.000000, 794.813525
5.36374, 4.96495, 5.65854, 8.54898, 5.4984, 4.85858, 5.14455, 4.77603, 5.1825, 5.16786, 6.17355, 5.47014, 6.51265, 7.34828, 5.59026, 6.57788, 92.8369, 130.593, 41.000000, 795.814309
7.59691, 9.06703, 7.98874, 7.39119, 6.90527, 6.65421, 6.73222, 6.83298, 6.92844, 7.26097, 6.94885, 7.1032, 7.11191, 8.5092, 7.59441, 7.09729, 117.723, 154.595, 58.000000, 796.815101
6.47, 6.41087, 8.06383, 7.22115, 5.59663, 6.04675, 6.0034, 6.27333, 5.76988, 5.48854, 5.22978, 5.64693, 6.37914, 5.78174, 5.24083, 5.90144, 97.5242, 135.801, 47.000000, 797.816089
9.27798, 6.96518, 7.12827, 6.68025, 6.58121, 6.60138, 6.56314, 6.87915, 6.57678, 6.58702, 6.57004, 6.55898, 6.81146, 7.28036, 7.16823, 7.23514, 111.465, 149.776, 57.000000, 798.817168
7.1917, 8.51373, 8.36409, 7.29326, 6.44519, 6.31779, 6.58609, 7.1644, 7.04521, 7.12425, 7.02382, 7.49054, 6.74142, 6.79283, 7.08719, 7.01985, 114.201, 153.133, 58.000000, 799.818196
7.77075, 8.11247, 7.75108, 9.05658, 7.84268, 7.84091, 7.82965, 8.16748, 7.6823, 8.05516, 7.7451, 7.76103, 6.8656, 6.80574, 6.88818, 6.81537, 122.99, 161.559, 62.000000, 800.819071
7.01831, 7.36961, 7.39459, 7.07068, 9.18179, 9.06818, 9.33749, 9.64749, 9.20393, 9.26167, 9.36539, 9.90039, 7.75726, 7.31664, 7.14586, 7.26016, 133.299, 171.225, 67.000000, 801.820100
7.23232, 7.17668, 7.32776, 7.15906, 9.64334, 9.06859, 9.39816, 9.22591, 9.19606, 9.30296, 9.59517, 9.33208, 7.7822, 7.7644, 7.65369, 8.13553, 134.994, 171.897, 68.000000, 802.821061
7.41916, 7.36395, 7.52061, 7.32854, 8.96439, 9.24202, 8.83905, 9.12549, 9.29926, 9.58868, 9.05325, 9.5201, 7.2762, 7.67365, 7.24579, 7.22385, 132.684, 170.023, 67.000000, 803.821880
7.2845, 7.28287, 7.1286, 7.63751, 8.84845, 9.12674, 8.92702, 9.02467, 9.79778, 9.47107, 9.2598, 9.53612, 7.55386, 7.11299, 7.0816, 6.92082, 131.994, 169.337, 65.000000, 804.822837
6.97649, 6.92116, 6.47969, 6.00542, 7.44174, 7.3911, 7.25172, 7.82729, 7.13202, 7.35054, 6.9608, 7.08455, 6.38098, 6.20389, 6.10515, 6.20062, 109.713, 147.493, 52.000000, 805.823761
7.13872, 6.72479, 6.57683, 7.28027, 6.99509, 6.79883, 6.7778, 6.40378, 6.5013, 6.70364, 7.01657, 7.74171, 5.78285, 5.71985, 5.84554, 5.9182, 105.926, 144.201, 49.000000, 806.824674
5.15359, 2.9782, 2.64139, 4.388, 3.5378, 3.09009, 3.09895, 2.84789, 4.34093, 4.6564, 4.6563, 8.60898, 8.91385, 3.15607, 2.72266, 3.14268, 67.9338, 104.469, 24.000000, 807.825497
8.45819, 6.8597, 6.81329, 6.86444, 5.86154, 6.0257, 6.41689, 5.68518, 6.51099, 7.49646, 6.03784, 6.39268, 7.13341, 7.278, 7.36681, 7.59258, 108.794, -65390.5, 53.000000, 808.826513
7.76083, 8.12334, 7.79477, 7.84601, 7.07582, 7.26404, 6.83615, 6.74928, 7.27734, 7.58044, 6.77951, 8.77533, 7.81465, 7.96495, 8.19427, 7.73102, 121.568, 159.306, 59.000000, 809.827507
9.17531, 9.27267, 9.056, 9.64523, 7.19861, 7.17625, 7.30162, 7.30525, 7.36301, 7.52493, 7.34319, 8.25877, 9.31021, 9.46075, 9.18541, 9.37517, 133.952, 171.404, 66.000000, 810.828458
9.4333, 9.3335, 9.44373, 9.28532, 7.25038, 7.33806, 7.26579, 7.51492, 7.41275, 8.13075, 8.36255, 7.86563, 9.15857, 9.33215, 9.14856, 9.36331, 135.639, 172.458, 67.000000, 811.829415
9.42104, 9.26938, 9.68639, 9.51913, 7.714, 7.2975, 7.94383, 7.86676, 7.47823, 7.60103, 7.37717, 7.98343, 9.12695, 9.14165, 9.36784, 8.89755, 135.692, 172.709, 67.000000, 812.830412
8.67157, 8.68636, 8.13213, 8.31995, 6.63254, 6.59026, 6.52899, 6.50284, 7.39717, 8.17178, 7.65129, 7.59846, 7.90028, 8.26546, 8.22498, 8.35335, 123.627, 161.902, 61.000000, 813.831364
7.01401, 7.19742, 7.1601, 7.02405, 8.01982, 7.31552, 6.99097, 7.32164, 7.45003, 7.47263, 7.64937, 7.69836, 7.81035, 7.91135, 7.8923, 8.1167, 120.045, 158.627, 59.000000, 814.832440
6.35258, 6.90936, 6.52708, 6.1434, 6.31766, 6.54289, 5.96277, 6.5089, 7.10966, 7.2679, 7.56049, 6.72984, 6.37454, 5.99136, 5.84578, 6.78842, 104.933, 143.638, 51.000000, 815.833373
7.4787, 7.0134, 7.07158, 7.10164, 7.68266, 7.65718, 7.71642, 7.49098, 6.68304, 6.83676, 8.14896, 6.73138, 8.4729, 6.78224, 7.1376, 7.54901, 117.554, 156.105, 59.000000, 816.834335
7.58441, 7.45918, 7.3927, 7.81509, 8.01756, 8.09895, 7.32506, 8.12086, 6.89577, 6.81876, 6.78139, 6.7859, 7.27676, 7.60963, 7.22069, 7.35435, 118.557, 156.634, 59.000000, 817.835255
7.97092, 7.82539, 7.44878, 8.07576, 8.39743, 8.29825, 8.23497, 8.16058, 7.7728, 7.7066, 7.60901, 7.93538, 8.17758, 8.04076, 8.42882, 8.0842, 128.167, 164.083, 63.000000, 818.836585
5.94475, 5.91655, 5.58043, 5.99174, 6.01288, 6.06009, 6.24855, 6.32246, 6.03236, 6.22006, 6.84453, 8.91437, 6.23181, 6.44388, 6.3582, 6.46935, 101.592, 139.946, 47.000000, 819.837582
6.6331, 7.03123, 6.66019, 6.81721, 6.89581, 6.8306, 6.96237, 6.48654, 6.86432, 6.8674, 6.53436, 7.74751, 6.95154, 6.61588, 6.92986, 7.36378, 110.192, 148.934, 54.000000, 820.838526
7.10464, 7.14822, 6.89235, 7.41771, 7.15732, 7.41022, 6.98289, 7.24857, 7.98975, 8.38728, 8.32291, 8.41014, 7.29521, 7.1199, 7.27419, 6.99158, 119.153, 158.946, 59.000000, 821.839520
6.11169, 6.33691, 6.74863, 6.26601, 6.80759, 7.51114, 7.44119, 7.26294, 6.06874, 5.95284, 5.88326, 6.31206, 6.32764, 6.51747, 6.5762, 6.41988, 104.544, 141.951, 51.000000, 822.840432
6.7186, 6.60918, 6.09146, 6.91498, 6.49518, 6.62094, 6.84654, 8.71384, 6.26357, 6.25839, 6.35641, 6.18198, 5.96663, 5.88564, 6.18401, 6.73207, 104.839, 142.211, 48.000000, 823.841252
8.18144, 5.53671, 4.81697, 8.73119, 5.70894, 5.35719, 5.64714, 5.85196, 5.52773, 5.74092, 5.63446, 5.64087, 4.85838, 5.16769, 4.36842, 5.11987, 91.8899, 128.797, 41.000000, 824.842126
8.11839, 7.34351, 7.32759, 7.55725, 7.95586, 7.49193, 7.89505, 7.85934, 7.06638, 7.20872, 7.21901, 7.15698, 7.88321, 7.64374, 7.76831, 7.17393, 120.669, 159.108, 59.000000, 825.842988
6.97069, 7.9473, 7.07832, 7.43567, 7.03865, 7.56032, 7.29451, 6.98579, 6.62654, 7.14857, 7.11952, 7.36255, 8.09401, 7.51744, 7.79797, 7.7821, 117.76, 156.595, 57.000000, 826.843877
7.11075, 7.19408, 6.88646, 7.01241, 6.74898, 6.90581, 7.08746, 7.80159, 7.29854, 7.1778, 6.61411, 6.7887, 7.12636, 7.75102, 7.11911, 7.47545, 114.099, 153.214, 55.000000, 827.844875
6.65112, 7.03691, 7.19093, 7.90816, 6.44484, 6.4328, 6.70145, 7.82791, 7.56131, 7.54707, 7.1409, 7.02533, 7.80104, 7.70166, 7.45668, 7.58269, 116.011, 154.656, 56.000000, 828.845971
7.08597, 7.44543, 7.08611, 7.48668, 7.28055, 7.63478, 8.66203, 7.01173, 7.84933, 8.05141, 8.11415, 8.05557, 8.38606, 8.39749, 8.47862, 8.38512, 125.411, 164.198, 60.000000, 829.847039
6.85327, 7.19498, 7.03322, 6.58282, 6.93819, 6.6338, 7.70959, 6.44409, 7.08636, 6.87457, 6.90009, 6.783, 6.90533, 6.96858, 6.81636, 6.88377, 110.608, 149.048, 52.000000, 830.847989
6.20201, 5.81721, 5.40623, 6.19562, 7.07756, 7.34689, 6.40276, 7.42192, 6.34645, 6.64526, 6.43726, 6.51549, 5.72664, 6.07195, 6.00003, 5.97128, 101.585, 140.126, 47.000000, 831.848918
6.3461, 6.93883, 6.64256, 6.12756, 6.48198, 5.06525, 6.60999, 5.92242, 6.73866, 6.23856, 5.96332, 6.36003, 5.0748, 6.86597, 6.11932, 5.82605, 99.3214, 136.708, 46.000000, 832.849763
6.49121, 7.38101, 7.10042, 7.01613, 8.53748, 6.95457, 7.51851, 7.78734, 7.59171, 7.69817, 7.70544, 7.70329, 7.19701, 7.26569, 7.27928, 8.98236, 120.21, 158.351, 57.000000, 833.850745
7.18845, 7.84995, 7.64514, 7.45155, 7.24586, 7.23645, 7.40125, 7.26773, 7.27754, 7.01562, 6.89011, 7.41905, 7.77106, 7.82671, 7.4326, 7.59895, 118.518, 157.469, 58.000000, 834.851686
8.09279, 7.64211, 7.64798, 7.58936, 7.06804, 7.48381, 7.15875, 7.89261, 7.27603, 7.3947, 6.94984, 7.04489, 7.6965, 7.43463, 7.08939, 7.52956, 118.991, 158.097, 59.000000, 835.857054
7.70151, 8.13164, 6.66188, 6.45132, 6.47704, 6.88672, 6.3886, 6.80803, 6.62621, 7.00818, 6.52879, 6.6006, 6.36711, 6.47067, 6.95576, 6.63374, 108.698, 147.583, 52.000000, 836.857931
6.92044, 8.67062, 6.81166, 6.91309, 6.27145, 6.52158, 6.47215, 6.45982, 6.83932, 7.32396, 7.04387, 7.12625, 6.97606, 7.06192, 6.97096, 7.96295, 112.346, 150.489, 54.000000, 837.858936
7.05984, 6.84106, 6.59311, 7.36475, 6.75932, 6.59843, 6.68571, 6.6091, 6.95978, 7.16396, 6.70322, 7.04898, 7.59506, 7.34926, 6.88895, 7.79176, 112.012, 150.803, 53.000000, 838.859929
6.20572, 6.92514, 5.87161, 5.89871, 6.79846, 6.74803, 6.96848, 7.60751, 5.94553, 6.26704, 6.84241, 6.6017, 7.25705, 7.1655, 7.166, 7.3634, 107.632, 145.628, 51.000000, 839.860990
7.61702, 5.32835, 5.89783, 4.91954, 6.16115, 5.07626, 4.76088, 5.19516, 5.76561, 5.72321, 5.54289, 5.8578, 5.65491, 5.35153, 5.32745, 5.194, 89.3736, 126.901, 40.000000, 840.862099
6.38591, 7.96062, 5.80751, 5.99278, 6.98531, 6.21045, 6.28337, 6.49983, 6.48752, 6.5957, 6.3613, 6.31139, 6.60141, 6.24767, 6.92116, 6.65909, 104.311, 141.896, 50.000000, 841.863175
7.43143, 7.51945, 7.27609, 7.67168, 7.89137, 7.20459, 6.99495, 7.69269, 7.40092, 7.21452, 6.96301, 7.08569, 6.80362, 7.62885, 7.10243, 7.06454, 116.946, 156.53, 59.000000, 842.864137
6.81679, 6.90497, 7.07375, 6.83566, 7.909, 7.87639, 7.53958, 7.36211, 6.79639, 6.86862, 6.82809, 6.86821, 7.01428, 7.19626, 7.28546, 6.97701, 114.153, 152.313, 56.000000, 843.865096
6.93834, 7.13089, 6.7662, 6.85904, 7.76741, 7.05833, 6.97026, 6.87491, 6.47697, 6.13255, 6.11736, 6.4855, 7.29082, 7.27737, 8.44977, 7.23232, 111.828, 150.063, 53.000000, 844.866073
7.00378, 6.88391, 7.26985, 6.94276, 8.07826, 7.33163, 7.24017, 7.66495, 5.9511, 6.20651, 6.05385, 6.54089, 6.66301, 6.5656, 7.67215, 6.50793, 110.576, 149.33, 55.000000, 845.867088
7.82043, 7.6936, 7.58766, 7.63701, 7.92816, 7.56505, 7.13606, 8.09119, 6.3011, 6.56706, 6.70447, 7.04013, 8.1263, 6.6503, 6.46584, 6.45651, 115.771, 154.828, 55.000000, 846.868249
6.42325, 6.32883, 6.73528, 6.80334, 6.55589, 6.46809, 6.38477, 6.42804, 6.12947, 6.4377, 6.57477, 7.73897, 5.97171, 5.89099, 6.62109, 5.98895, 103.481, 141.483, 50.000000, 847.869144
6.03244, 5.5143, 6.06534, 5.62935, 6.19284, 4.05952, 4.00151, 4.03949, 6.03297, 7.25461, 6.80864, 6.90628, 5.60695, 5.52478, 5.63266, 5.33928, 90.641, 127.299, 40.000000, 848.870074
6.18188, 6.29723, 8.20047, 6.24498, 7.14491, 7.46716, 6.18982, 7.06209, 6.45729, 6.77197, 9.24905, 6.60968, 6.2018, 6.28525, 6.12122, 6.23976, 108.725, 145.368, 52.000000, 849.870956
7.05907, 7.22766, 7.81067, 7.97083, 7.15729, 7.51253, 7.39067, 7.76274, 7.58806, 7.22675, 7.14644, 7.45779, 8.48346, 7.91199, 7.94936, 7.97977, 121.635, 160.063, 59.000000, 850.871915
7.06857, 7.31197, 6.95241, 7.19002, 7.38101, 7.65755, 7.53105, 7.59386, 7.24382, 7.69754, 7.12428, 8.07748, 8.08975, 8.15154, 8.37296, 8.36574, 121.81, 160.892, 59.000000, 851.872774
7.08073, 7.0182, 7.2419, 7.10503, 7.62486, 7.52846, 7.91895, 7.7907, 6.74129, 7.49669, 7.59529, 7.4052, 7.5477, 7.47595, 7.75974, 7.86774, 119.198, 157.757, 57.000000, 852.873505
7.25386, 7.05995, 6.90421, 6.90509, 6.87402, 6.62163, 6.74446, 6.80496, 7.62212, 7.82289, 6.85994, 6.78204, 6.9351, 6.66608, 6.55727, 6.9066, 111.32, 150.477, 54.000000, 853.874387
6.93744, 6.75591, 6.67607, 7.64328, 7.30099, 7.59451, 7.51851, 7.11043, 6.49474, 8.45592, 7.0551, 6.63994, 6.88515, 6.40649, 6.33792, 6.59094, 112.403, 150.759, 55.000000, 854.875297
7.04024, 6.82855, 6.38509, 7.04727, 8.00148, 7.3598, 7.39006, 7.38104, 7.21324, 6.92659, 7.12817, 7.05286, 7.09077, 6.98946, 7.43843, 6.95555, 114.229, 152.453, 55.000000, 855.876256
6.62976, 6.5542, 6.19563, 6.84961, 6.45912, 6.33192, 6.40482, 6.78058, 6.24931, 6.86201, 6.45543, 6.76883, 6.92874, 6.72021, 6.16986, 6.43103, 104.791, 142.963, 50.000000, 856.877339
5.25891, 4.79016, 6.61975, 4.41052, 6.11092, 5.57376, 5.81018, 6.10997, 4.91183, 6.24113, 4.99205, 5.58914, 6.95686, 4.84567, 4.73074, 4.70972, 87.6613, 125.137, 39.000000, 857.878308
7.98465, 5.31403, 4.82555, 5.51428, 6.1602, 7.2476, 6.3942, 6.14215, 6.44525, 6.47528, 6.65956, 6.33347, 6.67267, 6.39404, 6.34891, 6.50436, 101.416, 138.853, 48.000000, 858.879214
7.71136, 7.84158, 7.80524, 7.80438, 7.00983, 8.0211, 6.7422, 7.61044, 7.89038, 7.69991, 7.76256, 8.18364, 7.32666, 7.4948, 7.35988, 7.42757, 121.692, 160.724, 61.000000, 859.880264
7.10388, 7.50807, 7.01663, 7.31165, 8.09302, 7.17793, 7.27324, 7.09648, 7.0983, 7.27103, 6.83589, 6.95712, 7.00911, 7.09193, 7.03091, 6.73581, 114.611, 153.62, 56.000000, 860.883768
6.75218, 6.67567, 6.24358, 6.89182, 7.13124, 7.06471, 7.52464, 7.31573, 6.5238, 6.53696, 6.70398, 6.83958, 6.98795, 7.04494, 6.92624, 6.87849, 110.042, 149.177, 54.000000, 861.884807
8.4601, 7.78062, 7.04453, 7.35817, 7.39366, 7.14253, 6.75169, 7.03516, 6.88023, 7.16672, 6.99297, 7.0567, 7.14243, 6.89816, 7.03551, 7.40541, 115.545, 154.308, 58.000000, 862.885737
7.09077, 7.46428, 6.99103, 8.19882, 7.77881, 7.98811, 7.25815, 7.30391, 7.55962, 7.18021, 7.33463, 7.59473, 7.71332, 7.6221, 7.37508, 7.46625, 119.92, 159.013, 58.000000, 863.886683
6.33896, 7.15179, 6.98634, 6.95328, 7.06081, 7.48897, 7.14714, 6.98483, 6.92065, 6.71915, 6.7525, 6.50575, 6.22603, 6.67821, 6.38199, 6.49942, 108.796, 147.159, 53.000000, 864.887641
6.09119, 5.73622, 7.0643, 6.69176, 6.75797, 7.02141, 6.45207, 6.55081, 6.33159, 6.49396, 5.97998, 6.11775, 6.53609, 6.10263, 6.29854, 6.3633, 102.59, 141.021, 48.000000, 865.888638
6.95592, 5.73996, 5.17624, 5.93205, 6.22311, 6.34575, 6.23842, 6.7505, 6.37152, 5.36514, 5.38234, 6.49571, 6.99181, 6.71425, 6.01566, 6.15796, 98.8563, 136.455, 47.000000, 866.889657
8.55418, 7.32805, 7.12302, 7.144, 7.71568, 7.79446, 7.64307, 7.51442, 6.20491, 6.73709, 6.44144, 6.70406, 7.15778, 7.31747, 8.28177, 8.51445, 118.176, 156.414, 58.000000, 867.890596
7.02254, 7.34277, 7.16824, 7.3002, 7.01471, 7.58279, 7.01874, 6.65569, 6.82465, 7.06989, 6.87122, 6.69067, 7.20177, 7.16835, 7.25972, 7.57254, 113.764, 152.763, 56.000000, 868.891432
6.91789, 7.11366, 7.20976, 6.63605, 6.72763, 6.44275, 6.4729, 6.68871, 6.85844, 6.6134, 6.95703, 7.68192, 6.53819, 6.7039, 7.24753, 7.17816, 109.988, 149.042, 55.000000, 869.892447
6.8856, 6.77083, 7.08641, 6.9646, 6.65619, 6.2009, 6.58539, 6.15472, 6.42967, 7.23257, 6.57098, 7.16177, 6.78784, 6.63234, 7.53407, 7.22028, 108.874, 147.425, 53.000000, 870.893399
7.14088, 6.80998, 6.93065, 7.75862, 7.70398, 6.81645, 6.49127, 6.4429, 7.38043, 6.56487, 7.46779, 7.17833, 6.76782, 6.5088, 6.44598, 6.79626, 111.205, 150.069, 54.000000, 871.894496
7.30312, 7.65601, 7.55487, 7.543, 6.58311, 7.01366, 7.1321, 6.69225, 7.15753, 6.91759, 6.83519, 7.74834, 6.92226, 6.87889, 6.985, 7.01842, 113.941, 153.15, 56.000000, 872.895505
5.86896, 6.18755, 5.58138, 6.72247, 6.73997, 6.11115, 6.51794, 6.94646, 6.37392, 6.55081, 6.90715, 6.45996, 7.28748, 7.44426, 7.00558, 7.18805, 105.893, 144.221, 50.000000, 873.896495
6.31831, 6.55426, 6.67593, 6.5843, 5.8772, 6.85252, 6.32735, 7.1188, 5.01862, 5.4342, 5.88446, 5.57913, 4.91121, 6.29533, 4.97206, 5.18968, 95.5934, 132.954, 42.000000, 874.897422
5.52914, 7.44292, 5.43893, 6.11584, 6.78828, 6.94623, 7.05673, 6.92194, 5.14001, 5.25142, 6.09599, 4.92731, 5.17725, 5.58817, 5.61786, 5.24666, 95.2847, 131.445, 42.000000, 875.898428
8.10823, 8.45093, 8.09875, 8.18799, 7.31783, 9.15872, 7.17802, 7.42993, 7.84126, 8.14114, 7.70857, 7.81378, 8.09497, 8.1118, 7.94629, 8.14766, 127.736, 163.848, 63.000000, 876.899353
7.57823, 7.72641, 7.46335, 7.5175, 7.38089, 8.3712, 7.69031, 7.85571, 7.91487, 8.07384, 7.67844, 7.8669, 7.67603, 7.54169, 7.3271, 7.40247, 123.065, 158.602, 62.000000, 877.900144
8.69507, 8.81363, 8.04825, 8.58566, 9.26741, 9.5677, 9.23534, 9.45282, 7.78967, 8.99644, 8.08443, 8.07533, 7.61423, 7.46887, 7.52975, 7.50272, 134.727, 171.618, 65.000000, 878.901135
8.79541, 8.57689, 8.4742, 8.60767, 8.95381, 9.49216, 8.99675, 9.09148, 7.91887, 8.5607, 9.32086, 7.90277, 8.31741, 8.5024, 8.46803, 8.48187, 138.461, 173.024, 69.000000, 879.902035
8.09125, 8.78094, 8.3775, 8.32487, 8.64204, 8.55991, 8.60051, 8.51634, 8.67639, 8.6821, 8.73969, 8.58101, 8.52171, 8.70155, 8.30252, 8.58078, 136.679, 171.844, 68.000000, 880.902960
8.4585, 8.31282, 8.16461, 8.65041, 8.98718, 9.21208, 8.84607, 9.00018, 7.88715, 8.533, 8.30157, 8.35059, 8.22484, 8.08853, 7.69292, 7.88121, 134.592, 170.543, 66.000000, 881.903782
7.90929, 7.97655, 7.72552, 7.81949, 8.69508, 8.69023, 8.44406, 8.67181, 7.73906, 7.89961, 8.05032, 7.48128, 7.31398, 6.95749, 7.10556, 7.63533, 126.115, 164.194, 60.000000, 882.904561
7.61484, 7.62556, 7.65738, 7.79588, 8.26357, 8.1384, 7.11176, 8.98613, 8.80124, 7.46576, 7.37851, 7.2516, 6.81491, 7.20221, 7.21233, 6.65303, 121.973, 159.909, 58.000000, 883.905452
7.72177, 7.62808, 8.5332, 8.17345, 8.18271, 8.70541, 8.51797, 8.80969, 8.43552, 8.46069, 8.23991, 8.44014, 7.68976, 7.75302, 7.68539, 7.5656, 130.542, 166.929, 64.000000, 884.906237
7.33188, 7.72906, 7.7464, 7.32542, 7.60156, 7.4193, 7.32317, 9.57677, 7.32611, 7.67729, 7.89314, 7.35789, 7.90054, 7.83501, 7.79425, 8.04982, 123.888, 160.578, 60.000000, 885.906978
6.63342, 7.55632, 6.68137, 6.53021, 8.41034, 6.66801, 6.28418, 6.51633, 6.8912, 6.80232, 8.71942, 7.33629, 7.16307, 6.84042, 7.09547, 7.23499, 113.363, 151.327, 53.000000, 886.907768
8.21216, 8.22202, 7.84198, 8.0018, 7.51234, 7.50729, 7.59177, 7.62671, 7.38527, 8.22299, 8.12325, 9.33157, 8.43597, 7.97615, 8.15555, 7.95549, 128.102, 165.74, 61.000000, 887.908712
8.06827, 8.53665, 8.09651, 8.57004, 8.36516, 8.558, 8.41637, 8.19719, 8.18419, 8.33337, 8.25534, 8.23495, 8.41058, 9.06619, 8.72731, 8.74051, 134.761, 170.902, 64.000000, 888.909654
8.36241, 8.41812, 8.65544, 8.31432, 8.09993, 7.93719, 7.9574, 8.21278, 7.67226, 7.76913, 8.70285, 7.94637, 9.00555, 9.07164, 8.9505, 9.08684, 134.163, 170.807, 62.000000, 889.910558
7.22948, 7.55856, 7.1808, 7.2809, 7.38687, 6.94064, 6.77809, 6.94305, 7.51266, 8.65306, 6.39856, 7.42419, 6.83504, 7.10176, 7.02286, 6.8844, 115.131, 153.06, 55.000000, 890.911515
6.92989, 6.70677, 6.96896, 6.88704, 7.20079, 7.27016, 7.35176, 7.05684, 7.56888, 7.91486, 7.03789, 7.51039, 7.20219, 8.66818, 6.98788, 7.21291, 116.475, 154.352, 55.000000, 891.912494
6.42982, 6.59624, 6.29424, 6.96754, 7.24532, 7.63838, 7.44499, 7.554, 6.89864, 7.01425, 6.65013, 6.84804, 6.87212, 9.64706, 6.82343, 6.98123, 113.905, 151.274, 54.000000, 892.913510
7.08076, 6.97397, 7.01939, 7.1991, 7.18921, 7.36928, 7.12682, 6.97159, 7.01395, 6.99669, 6.77866, 7.28156, 7.09103, 7.06734, 6.96115, 6.8884, 113.009, 150.775, 54.000000, 893.914392
6.87236, 6.90932, 7.18488, 7.2016, 7.27301, 7.46892, 7.09222, 8.68185, 7.80336, 6.55537, 7.70111, 7.18288, 7.26903, 7.2504, 7.19476, 7.20538, 116.846, 154.74, 55.000000, 894.915269
8.34979, 8.12604, 8.21683, 8.34892, 8.14117, 8.00723, 8.43401, 7.80022, 9.26634, 8.02763, 8.1429, 8.16173, 8.41447, 8.17622, 8.45071, 8.3853, 132.45, 168.962, 63.000000, 895.916079
8.02815, 8.19162, 7.96178, 7.99239, 8.68248, 8.86819, 8.67538, 8.54315, 8.46878, 8.58347, 8.38486, 8.24458, 8.13666, 8.55952, 8.06531, 8.13374, 133.52, 169.89, 64.000000, 896.916981
7.59171, 7.57124, 7.78667, 7.78606, 8.51355, 8.88828, 8.68579, 8.82372, 8.42592, 8.68872, 8.20921, 8.72971, 8.59029, 8.39682, 8.62021, 8.39728, 133.705, 170.667, 63.000000, 897.917992
7.94098, 6.86459, 8.42731, 6.91475, 7.35188, 7.31708, 7.11557, 7.01607, 6.78392, 7.23776, 6.99004, 6.98422, 7.09354, 7.11821, 6.5338, 6.97481, 114.665, 152.114, 54.000000, 898.918935
7.30861, 7.25484, 7.25775, 8.72533, 7.23914, 7.45955, 7.51161, 7.34549, 7.27203, 7.29456, 6.72887, 6.66019, 7.32356, 7.37346, 7.67412, 7.25285, 117.682, 155.27, 55.000000, 899.919893
6.28282, 6.18906, 7.08847, 6.31383, 6.55612, 7.13371, 8.58624, 6.57796, 5.78442, 6.41048, 5.96646, 6.79256, 6.80473, 6.40813, 6.48894, 6.48483, 105.869, 143.216, 51.000000, 900.920813
6.30455, 6.19077, 6.16615, 6.744, 6.93129, 8.18028, 6.10281, 9.27399, 5.85504, 6.34132, 6.17603, 6.36105, 6.99185, 6.96373, 6.91876, 6.51738, 108.019, 145.135, 50.000000, 901.921694
7.24571, 7.20782, 7.96404, 8.57176, 7.0668, 7.72467, 7.28271, 7.25804, 6.88655, 6.65242, 6.87744, 6.8156, 6.97011, 6.87851, 6.93997, 7.13287, 115.475, 153.566, 57.000000, 902.922635
8.59328, 8.38437, 8.36716, 8.90956, 8.76205, 8.73888, 8.44969, 8.37567, 8.2299, 8.48589, 8.79126, 8.2103, 7.62775, 8.04776, 7.79959, 7.97394, 133.747, 169.336, 64.000000, 903.923489
8.65179, 8.70764, 8.7446, 8.83217, 8.40309, 8.39636, 8.07686, 8.35527, 8.40977, 8.6158, 8.51862, 8.96275, 8.45679, 8.40961, 8.34856, 8.35172, 136.241, 171.3, 66.000000, 904.924295
8.56833, 8.58678, 8.71729, 8.91293, 7.93475, 7.71039, 8.51642, 7.85385, 7.93159, 8.12424, 8.41814, 8.3007, 8.55086, 8.23665, 8.5284, 8.8233, 133.715, 170.168, 63.000000, 905.927828
