Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
3.48677, 3.59239, 3.38356, 3.53178, 3.75713, 3.8203, 4.03082, 3.82216, 3.75067, 3.83333, 3.73711, 4.07588, 4.55779, 4.84366, 7.42807, 3.88771, 65.5391, 97.5503, 31.000000, 1369.320963
4.19806, 4.24802, 4.17044, 4.52905, 4.2485, 4.29897, 4.12048, 4.56297, 4.22937, 4.25635, 4.46704, 4.37048, 4.39613, 4.43787, 4.48392, 4.57164, 69.5893, 101.978, 43.000000, 1370.321944
4.81186, 4.89755, 4.76717, 4.94022, 4.88159, 5.13818, 4.82863, 5.22069, 4.96695, 4.98871, 4.83226, 5.04904, 4.94975, 5.12216, 5.08269, 5.10448, 79.5819, 113.092, 48.000000, 1371.322902
4.82065, 4.86928, 4.85553, 4.96931, 4.98764, 4.95894, 5.09727, 5.02043, 5.14325, 4.9437, 4.88957, 5.15608, 5.34219, 5.33699, 5.30232, 5.25119, 80.9444, 114.397, 47.000000, 1372.323807
4.95425, 5.0829, 4.90446, 5.11382, 5.18774, 5.21935, 5.10333, 5.09959, 5.06448, 5.31145, 5.02139, 5.33911, 5.43344, 5.33504, 5.24452, 5.29834, 82.7132, 116.414, 48.000000, 1373.324685
4.31207, 4.39543, 4.38676, 4.38194, 3.79639, 4.01503, 4.43887, 3.93393, 4.33379, 4.60175, 4.50156, 4.39136, 4.61349, 4.5479, 4.61067, 4.95776, 70.2187, 103.131, 40.000000, 1374.325598
3.92566, 4.55595, 4.08897, 3.92451, 3.71577, 4.19066, 3.90479, 3.64729, 4.15149, 4.1998, 4.22256, 4.10213, 4.02483, 4.0192, 3.96519, 4.01639, 64.6552, 96.3141, 41.000000, 1375.326609
3.8933, 3.72418, 3.1129, 3.88606, 3.43542, 3.67574, 3.0905, 3.11995, 2.7178, 3.31317, 3.33809, 3.0352, 3.49557, 3.64261, 3.77284, 4.29033, 55.5437, 86.9714, 25.000000, 1376.327511
3.43788, 3.25462, 3.84262, 3.27995, 2.90753, 3.2618, 3.53308, 3.39236, 3.50691, 2.92921, 3.28497, 3.29543, 3.4295, 3.3448, 5.79762, 4.51721, 57.0155, 87.5057, 24.000000, 1377.328406
4.08423, 4.5778, 3.95027, 4.30782, 4.39693, 4.43146, 4.23882, 4.1145, 4.19676, 4.41179, 4.46397, 4.32689, 4.2326, 4.36407, 4.03351, 6.55052, 70.6819, 103.104, 38.000000, 1378.329350
4.80585, 5.00047, 4.87663, 4.98528, 5.17278, 5.11816, 5.04396, 4.82382, 4.84061, 5.12163, 5.20085, 4.94891, 5.01299, 4.90497, 5.08488, 6.42857, 81.3704, 114.679, 45.000000, 1379.330269
4.8996, 5.12619, 4.91997, 4.95874, 4.79485, 5.01131, 4.91525, 4.93338, 5.10959, 5.10533, 5.01051, 5.08244, 5.38199, 5.4901, 5.15718, 5.10063, 80.9971, 114.363, 48.000000, 1380.331163
4.72212, 5.0947, 5.00363, 5.15059, 4.87375, 4.80954, 4.97366, 4.88214, 5.03336, 4.94238, 4.96333, 4.80794, 5.14445, 5.0825, 5.10963, 5.0197, 79.6134, 113.033, 45.000000, 1381.332103
5.18718, 5.18549, 5.08739, 5.05637, 5.23184, 5.0244, 5.32552, 5.28622, 4.93916, 4.95648, 4.9711, 5.21622, 5.24164, 5.2141, 5.02824, 5.04335, 81.9947, 115.426, 45.000000, 1382.333026
4.6153, 4.76604, 4.67049, 4.62164, 4.75534, 5.07246, 5.12729, 4.97729, 4.29843, 4.26613, 4.42635, 4.68028, 4.2114, 5.05946, 4.59409, 4.25841, 74.4004, 107.564, 39.000000, 1383.333995
3.61461, 3.75298, 3.72409, 3.89488, 4.14684, 3.73492, 3.63318, 3.83795, 3.75421, 3.80794, 3.91792, 3.91321, 3.58467, 3.70306, 3.34673, 3.713, 60.0802, 91.3128, 33.000000, 1384.334943
2.8775, 2.58945, 3.65471, 3.58701, 2.3521, 2.56082, 2.34306, 2.86954, 3.04962, 3.06781, 3.59302, 3.14148, 2.20224, 2.17253, 4.31451, 3.24551, 47.6209, 78.8912, 21.000000, 1385.336152
1.79448, 1.79892, 6.83888, 1.87148, 2.29544, 1.97968, 1.85074, 1.90691, 3.26457, 2.45886, 2.16473, 2.13763, 4.48106, 1.88022, 3.73827, 2.31267, 42.7745, 72.2976, 22.000000, 1386.337062
4.20987, 4.168, 4.1097, 4.24683, 4.52386, 4.81363, 4.90979, 5.30376, 5.21367, 5.14294, 5.23282, 4.99727, 4.42911, 4.23267, 5.15617, 4.25732, 74.9474, 107.899, 42.000000, 1387.338032
4.26285, 4.65573, 4.32341, 4.44205, 5.06682, 4.83646, 5.15707, 5.21533, 5.22211, 4.91701, 4.99232, 5.13046, 4.66061, 4.57094, 4.84309, 4.79909, 77.0954, 110.299, 44.000000, 1388.338980
4.23849, 4.35284, 4.31154, 4.2827, 4.81938, 4.88684, 4.82582, 4.8952, 5.0029, 5.08881, 4.9839, 5.01936, 4.61716, 4.52, 4.58728, 4.47321, 74.9054, 108.112, 45.000000, 1389.339908
4.45403, 4.53111, 4.58804, 4.74626, 4.81778, 4.68292, 4.5939, 4.70865, 5.15105, 5.16397, 5.30267, 5.35362, 4.6685, 4.67218, 4.5032, 4.33043, 76.2683, 109.531, 44.000000, 1390.340808
4.44081, 4.61276, 4.33273, 4.58931, 5.19829, 5.12238, 5.08699, 4.80449, 4.48022, 4.69633, 4.7308, 4.7038, 4.94997, 4.84726, 5.05717, 5.11539, 76.7687, 109.962, 44.000000, 1391.341798
3.82278, 3.91507, 3.56389, 3.74786, 4.47391, 4.61382, 4.61041, 4.28416, 3.98674, 4.0201, 4.25809, 3.98277, 4.0369, 4.14969, 4.20776, 4.17514, 65.8491, 98.06, 39.000000, 1392.342762
3.47485, 3.67305, 3.25084, 3.17761, 3.18359, 3.07372, 3.12393, 2.95947, 4.01416, 4.24527, 4.41977, 4.3904, 3.21484, 3.0666, 3.39594, 3.57391, 56.238, 87.8439, 27.000000, 1393.343816
3.03255, 2.9807, 3.65784, 3.14897, 4.03963, 3.49925, 3.57668, 4.95177, 3.06982, 3.40863, 3.67976, 4.27797, 3.46552, 3.20784, 4.07233, 3.31035, 57.3796, 88.5138, 24.000000, 1394.344744
3.27216, 3.34387, 3.53159, 3.33881, 3.80452, 5.12555, 3.81477, 3.08524, 3.22586, 3.16939, 3.28403, 3.14902, 4.76654, 5.34149, 3.93385, 5.31442, 61.5011, 92.8064, 26.000000, 1395.345582
4.1423, 4.12941, 4.01512, 3.92798, 3.85992, 3.90797, 3.96114, 3.86659, 3.91403, 4.03445, 3.8965, 3.86626, 4.44542, 3.99927, 4.46631, 3.9314, 64.3641, 95.7446, 40.000000, 1396.346531
4.5921, 5.11209, 4.73512, 4.79498, 4.65146, 4.75699, 4.65407, 4.83275, 4.66174, 4.77008, 4.69508, 5.07802, 4.91983, 4.97746, 5.08104, 5.03171, 77.3445, 110.605, 47.000000, 1397.347455
4.83208, 4.68945, 4.77824, 4.59904, 4.67026, 4.57129, 4.69691, 4.59831, 4.59999, 4.84937, 4.70522, 4.77983, 4.87334, 4.77092, 4.98856, 4.83499, 75.8378, 109.051, 48.000000, 1398.348364
4.48494, 4.49481, 4.76358, 4.66595, 4.59232, 4.55075, 4.50197, 4.60236, 4.63528, 4.64035, 4.66444, 4.75063, 4.74107, 4.58621, 4.80299, 4.77768, 74.2553, 107.417, 47.000000, 1399.349307
5.14366, 5.0762, 4.83351, 4.87729, 4.77408, 4.8665, 5.10156, 4.92668, 5.03563, 5.23074, 5.09776, 4.96159, 5.13646, 5.16141, 5.43259, 5.11031, 80.766, 114.268, 47.000000, 1400.350251
4.56483, 4.17378, 4.52031, 4.35916, 4.26749, 4.1152, 4.36943, 4.32954, 4.56561, 4.17166, 4.72, 4.65363, 4.74054, 4.54768, 4.39384, 4.42674, 70.9195, 103.756, 43.000000, 1401.351278
3.63098, 3.61742, 3.75269, 3.63841, 3.95161, 4.17249, 4.31036, 4.02754, 3.95061, 4.4166, 3.92084, 3.93687, 3.57729, 3.45631, 3.65404, 3.91336, 61.9274, 94.1247, 38.000000, 1402.352479
3.24947, 2.92703, 3.28516, 3.22847, 3.32634, 3.1537, 2.95639, 3.32249, 3.67216, 4.03065, 4.0005, 6.10866, 3.40665, 3.15495, 2.77412, 3.19455, 55.7913, 86.8752, 24.000000, 1403.353488
3.31502, 2.989, 3.21901, 3.51224, 3.6145, 3.61183, 3.72264, 3.20447, 3.17816, 3.28333, 3.14844, 3.85612, 3.11353, 3.40039, 3.88893, 3.87544, 54.933, 86.064, 26.000000, 1404.354400
3.7245, 3.64584, 3.56403, 3.65524, 3.73807, 3.71698, 3.67053, 3.91103, 3.64783, 3.8318, 3.65184, 3.78722, 4.83936, 3.79686, 5.20166, 4.10728, 62.4901, 93.6316, 40.000000, 1405.355381
4.55666, 4.73598, 4.72534, 4.79579, 4.86783, 4.71602, 4.83406, 4.93372, 4.84271, 4.90581, 5.02414, 4.99307, 4.8934, 4.64018, 4.53868, 6.37836, 78.3817, 111.522, 46.000000, 1406.356321
4.73839, 5.02875, 4.74246, 5.00502, 4.90955, 4.90251, 4.91435, 4.96501, 5.10934, 4.9249, 5.17499, 5.09422, 5.32504, 4.97937, 5.33252, 5.15872, 80.3051, 113.793, 49.000000, 1407.357268
4.66954, 4.79057, 4.75981, 4.62679, 4.68982, 4.61923, 4.56596, 4.62729, 4.74918, 4.71837, 4.55508, 4.76537, 4.72461, 4.85373, 4.93044, 4.73161, 75.3774, 108.492, 47.000000, 1408.358212
4.93236, 5.49596, 4.86043, 5.04382, 4.77203, 4.82912, 4.90314, 4.9303, 4.95145, 5.14917, 5.04427, 5.00882, 5.08934, 5.13051, 5.03412, 5.32387, 80.4987, 114.058, 49.000000, 1409.359075
4.41344, 4.75339, 4.43646, 4.62315, 4.5699, 4.50797, 4.51337, 4.55864, 4.83685, 4.79338, 4.35313, 4.46442, 4.7052, 5.14169, 5.01521, 4.89716, 74.5834, 107.655, 44.000000, 1410.359948
4.87642, 4.64307, 4.48859, 4.49109, 4.62181, 4.5309, 4.40761, 4.73241, 4.37572, 4.7841, 4.87921, 4.69312, 4.62787, 4.95854, 4.68233, 4.72554, 74.5183, 107.323, 45.000000, 1411.360897
3.50998, 3.60852, 2.97058, 3.11575, 2.73299, 2.75201, 3.14633, 2.73889, 3.52538, 4.61049, 3.29099, 4.96898, 2.9762, 2.82272, 2.87401, 3.60538, 53.2492, 84.9274, 25.000000, 1412.361914
3.42946, 3.59901, 3.21303, 3.22548, 3.20549, 3.2697, 3.47896, 3.4583, 3.36049, 3.35626, 5.20499, 3.17676, 3.79028, 3.73436, 3.53633, 3.89761, 56.9365, 88.0463, 35.000000, 1413.362813
3.75934, 3.89677, 3.77824, 3.80988, 3.86378, 3.5921, 3.78197, 3.66307, 3.49916, 4.00227, 4.151, 3.78604, 4.90672, 4.71059, 4.23979, 3.58144, 63.0222, 94.6262, 30.000000, 1414.363730
3.39767, 3.29619, 3.25493, 3.31009, 3.36571, 3.51625, 3.41235, 3.52383, 3.33336, 3.54013, 3.43144, 3.56271, 3.61377, 3.79395, 3.72377, 6.52406, 58.6002, 89.1392, 32.000000, 1415.364585
4.61859, 5.22762, 4.6367, 4.88734, 4.74574, 4.70976, 4.73502, 4.72066, 4.87837, 4.94978, 4.9998, 4.91275, 5.00906, 5.12733, 4.9059, 4.95729, 78.0217, 111.302, 47.000000, 1416.365520
4.407, 4.71359, 4.48334, 4.6059, 4.54401, 4.44882, 4.52519, 4.4771, 4.7316, 4.73425, 4.45662, 4.73303, 4.56718, 4.71188, 4.75221, 4.75774, 73.6495, 106.733, 47.000000, 1417.366437
4.70927, 4.81569, 4.7816, 4.98802, 4.81503, 4.73575, 4.8712, 4.73807, 4.72752, 4.7341, 4.78766, 4.83011, 4.8381, 5.11867, 4.92502, 4.84593, 77.2617, 110.42, 48.000000, 1418.367349
4.27469, 4.40129, 4.55855, 4.26587, 4.1989, 4.33713, 4.52185, 4.70366, 4.37395, 5.13994, 4.7187, 4.56209, 4.83405, 4.7115, 4.54407, 5.02011, 73.1663, 106.166, 42.000000, 1419.368322
4.80859, 4.66351, 4.56252, 4.39296, 4.58752, 4.20641, 4.4626, 4.38751, 4.5519, 5.10994, 4.46275, 4.4796, 4.55566, 4.52185, 4.56169, 4.72308, 73.0381, 105.662, 44.000000, 1420.369206
4.15262, 3.94656, 4.01242, 3.84744, 4.37498, 3.7532, 3.9879, 3.99483, 4.92693, 6.79527, 4.79836, 4.37772, 4.35872, 4.40251, 4.22993, 4.42076, 70.3802, 103.077, 32.000000, 1421.370026
2.66177, 2.72762, 2.89078, 2.65221, 3.68974, 3.59172, 3.79062, 3.58553, 2.99577, 4.08397, 3.2222, 2.70978, 3.55803, 3.68333, 4.08142, 3.82782, 53.7523, 84.7118, 31.000000, 1422.370833
4.03381, 4.09927, 4.20288, 3.93484, 4.12753, 4.24443, 4.22632, 4.14218, 4.49608, 3.86522, 3.67618, 4.44621, 4.88341, 4.43822, 4.28052, 4.24571, 67.3428, 99.5733, 38.000000, 1423.371756
4.13156, 3.42542, 3.7753, 5.77013, 4.04286, 3.98787, 4.1696, 3.86497, 4.23145, 3.60042, 3.74658, 4.29562, 4.07135, 4.33444, 3.85994, 4.12033, 65.4278, 97.0454, 30.000000, 1424.372691
4.64423, 4.82025, 4.5914, 4.76144, 4.89404, 4.79993, 4.63379, 4.77165, 4.11221, 4.08937, 3.97675, 3.95825, 3.9948, 4.33905, 4.04291, 5.93802, 72.3681, 104.443, 41.000000, 1425.373722
5.28195, 5.2084, 4.90485, 5.04561, 5.10611, 5.20728, 4.99881, 5.21455, 5.01003, 5.23476, 4.96272, 5.18668, 5.2097, 5.15851, 5.34593, 5.16777, 82.2437, 115.722, 45.000000, 1426.374621
4.95522, 5.32884, 4.79135, 5.0724, 4.78749, 4.9558, 5.00688, 4.87451, 4.9052, 5.06104, 4.83177, 5.08109, 5.14557, 4.95926, 5.04114, 4.88525, 79.6828, 112.985, 45.000000, 1427.375544
4.04259, 4.49791, 4.11606, 4.25545, 4.41925, 4.52501, 4.50322, 4.59694, 4.46011, 4.1076, 4.32304, 4.40199, 4.42754, 4.49269, 4.364, 4.34071, 69.8741, 102.253, 40.000000, 1428.376494
4.04471, 4.04813, 3.89236, 3.99098, 4.06793, 4.07343, 3.85292, 4.2408, 5.59265, 4.08244, 5.24179, 3.94675, 4.37317, 4.15698, 4.28818, 4.19423, 68.0874, 100.617, 33.000000, 1429.377408
4.3896, 4.59851, 4.35825, 4.25142, 4.36255, 4.4052, 4.57361, 4.16243, 4.70863, 6.01392, 4.58881, 4.47668, 4.6528, 4.70047, 4.59637, 4.67853, 73.5178, 105.844, 41.000000, 1430.378392
4.39799, 4.50244, 4.44812, 4.43866, 4.51428, 4.7919, 4.60004, 4.63403, 4.49181, 4.54051, 4.53174, 4.46832, 4.83385, 4.99394, 4.84093, 5.02661, 74.0552, 106.953, 40.000000, 1431.379335
4.46567, 4.0974, 3.79846, 4.08076, 4.13496, 4.12828, 3.96536, 3.92188, 3.98483, 3.72316, 3.68953, 3.70828, 4.29958, 4.16754, 4.06123, 4.2458, 64.4727, 95.9715, 40.000000, 1432.380288
4.05672, 4.15398, 3.97319, 6.46274, 4.29796, 4.48351, 4.18123, 4.27313, 3.88615, 3.38089, 3.76266, 3.75974, 4.46129, 4.27792, 4.28447, 4.44531, 68.1409, 100.327, 30.000000, 1433.381306
3.60164, 3.83769, 3.58307, 5.62816, 3.68431, 3.71077, 3.74078, 3.66124, 3.69048, 3.80548, 3.79626, 4.09106, 3.86871, 3.94347, 3.89127, 3.88905, 62.4234, 93.3472, 35.000000, 1434.382351
4.92932, 5.25064, 5.15604, 4.9812, 4.92662, 5.31085, 5.16074, 4.98225, 5.19936, 5.57355, 5.41061, 5.3373, 5.36751, 5.54292, 5.35353, 5.4679, 83.9503, 117.5, 48.000000, 1435.383313
4.54008, 4.72586, 4.46681, 4.34837, 4.37573, 4.43718, 4.45918, 4.47482, 4.66498, 4.96895, 4.91565, 4.51082, 4.73538, 4.81415, 4.94151, 4.59976, 73.9792, 106.815, 42.000000, 1436.384214
4.31143, 4.30211, 4.17603, 4.41556, 4.49933, 4.73489, 4.35628, 3.9276, 4.54167, 4.9731, 5.03322, 4.70569, 4.65768, 4.87813, 4.61217, 4.47354, 72.5984, 105.189, 39.000000, 1437.385131
4.17702, 4.09917, 4.06274, 3.98164, 7.67645, 3.39735, 3.62668, 3.71147, 3.82585, 4.38718, 4.09282, 4.42784, 4.25415, 4.27066, 4.16791, 4.28291, 68.4418, 100.745, 31.000000, 1438.386027
4.18015, 4.28232, 4.02095, 4.15125, 4.22408, 4.44542, 4.14288, 4.15779, 4.22142, 4.34528, 4.40892, 4.47906, 4.15294, 4.23123, 4.45981, 4.12546, 68.0289, 100.334, 41.000000, 1439.386964
4.45831, 4.59428, 4.52357, 4.28239, 4.89864, 4.87985, 4.8036, 4.52295, 4.75616, 4.59035, 4.62642, 4.5757, 4.82677, 4.82507, 4.75407, 4.79141, 74.7096, 107.853, 41.000000, 1440.387882
3.74368, 3.74203, 3.64, 3.979, 4.14757, 4.21373, 4.02818, 4.10873, 3.51671, 3.83566, 3.66847, 3.8893, 3.9313, 3.92673, 4.02338, 4.35393, 62.7484, 94.4574, 39.000000, 1441.388773
4.2693, 4.32271, 4.67714, 4.34981, 3.34964, 3.22055, 2.86122, 2.82367, 4.17924, 4.05518, 3.88689, 4.36459, 3.78889, 4.01167, 4.15869, 5.32735, 63.6465, 95.7834, 31.000000, 1442.389730
4.13852, 3.37779, 4.06827, 4.40541, 3.48878, 2.71948, 2.43793, 2.00267, 4.04408, 4.58278, 4.58888, 4.09639, 3.30424, 5.57993, 6.62465, 4.19289, 63.6527, 95.2308, 26.000000, 1443.390643
3.87254, 5.42848, 4.30573, 4.10773, 3.4353, 3.38377, 3.45055, 3.47118, 3.90591, 3.56416, 3.54849, 3.83534, 3.59906, 6.7121, 3.77284, 3.62009, 64.0133, 95.7148, 40.000000, 1444.391589
4.65837, 4.77083, 4.60925, 4.88116, 4.56284, 4.37053, 4.50462, 4.56055, 5.22372, 5.47632, 5.06494, 5.2233, 4.54791, 4.6454, 4.82129, 4.69571, 76.6167, 109.324, 45.000000, 1445.392586
4.45847, 4.62039, 4.53255, 4.89124, 4.63354, 4.46678, 4.55089, 4.55914, 4.88638, 5.54285, 5.08356, 6.07936, 4.22911, 4.26196, 4.2731, 4.21902, 75.2883, 107.948, 37.000000, 1446.393526
4.36011, 4.55511, 4.27333, 4.81786, 4.54294, 4.71788, 4.59952, 4.68701, 4.60626, 6.07516, 4.55479, 4.69675, 4.5386, 4.37164, 4.37535, 4.38301, 74.1553, 106.572, 48.000000, 1447.394490
4.71045, 4.73729, 4.64362, 4.686, 5.10431, 5.05325, 4.91542, 5.11971, 4.92383, 5.15456, 5.00516, 5.16068, 4.82349, 4.76544, 4.82504, 4.76532, 78.3936, 111.768, 53.000000, 1448.395452
4.79877, 4.67235, 4.75848, 4.73404, 5.13896, 5.10326, 5.21556, 5.2289, 5.33147, 5.37079, 5.18222, 5.38197, 4.98318, 4.94104, 4.97162, 5.09207, 80.9047, 114.406, 54.000000, 1449.396396
4.68411, 4.83841, 4.69743, 4.7628, 5.29747, 4.97795, 5.13321, 5.44005, 5.23634, 5.11807, 5.34637, 5.03307, 4.92744, 5.16574, 4.98322, 4.92667, 80.5684, 114.075, 53.000000, 1450.397391
4.5784, 4.68729, 4.57922, 4.49138, 4.9919, 4.87309, 4.76572, 4.78401, 4.85434, 4.69627, 4.8156, 4.75989, 4.71187, 4.6862, 4.69402, 4.62981, 75.599, 108.642, 47.000000, 1451.398325
4.40128, 4.2963, 4.39825, 4.56006, 4.79568, 4.62781, 4.39459, 4.39296, 4.68506, 4.51805, 4.62859, 4.6691, 4.72206, 4.54951, 4.61597, 4.95816, 73.2134, 105.395, 45.000000, 1452.401430
4.28207, 4.68993, 4.23404, 4.45985, 4.86923, 4.87947, 4.72672, 4.70694, 4.85837, 4.65387, 4.63075, 4.68707, 5.60078, 5.1138, 5.5576, 5.86668, 77.8172, 110.785, 40.000000, 1453.402285
3.02914, 3.11435, 3.02882, 3.2294, 2.91626, 2.40486, 2.71767, 2.69748, 3.01071, 3.27782, 3.22003, 2.69646, 5.31905, 2.94574, 3.06242, 2.38583, 49.056, 78.9713, 29.000000, 1454.403182
4.16751, 4.37074, 3.75417, 4.33479, 4.35435, 4.19466, 4.28166, 4.29005, 5.39696, 4.40758, 4.80289, 4.47647, 4.45822, 4.41208, 4.62321, 4.59845, 70.9238, 103.045, 35.000000, 1455.404044
3.75287, 3.61911, 3.80592, 3.96738, 3.80289, 3.51372, 3.90399, 3.51099, 4.32291, 3.61591, 6.5387, 3.61137, 3.84236, 3.64027, 3.56761, 3.48929, 62.5053, 93.5962, 31.000000, 1456.404885
4.45714, 4.35258, 4.29848, 4.23943, 4.63493, 4.42926, 4.70174, 4.41399, 4.56828, 4.48801, 4.51501, 4.65562, 4.75293, 4.68925, 4.5016, 4.51448, 72.2127, 104.6, 46.000000, 1457.405770
4.15501, 4.15657, 4.23291, 4.19342, 4.23947, 4.27313, 4.3226, 4.3257, 4.25089, 4.2924, 4.19048, 4.23029, 4.36644, 4.4279, 4.36655, 4.29561, 68.3194, 100.604, 47.000000, 1458.406656
3.90004, 4.14796, 4.00168, 3.98076, 4.15619, 4.07777, 4.12189, 4.21185, 4.05618, 4.12512, 4.10387, 4.23051, 4.29362, 4.22154, 4.09898, 4.0833, 65.8113, 97.9311, 47.000000, 1459.407577
4.43623, 4.51613, 4.31227, 4.57452, 4.33575, 4.54831, 4.15735, 4.58954, 4.53616, 4.52773, 4.50624, 4.59178, 4.46651, 4.46347, 4.72609, 4.62964, 71.9177, 104.349, 45.000000, 1460.408414
3.93413, 3.94016, 3.78276, 3.99745, 4.0407, 3.79527, 3.88983, 4.15938, 3.96339, 3.86015, 3.82466, 3.83594, 4.2971, 4.07581, 4.34404, 4.07076, 63.8115, 95.3459, 41.000000, 1461.409253
3.69702, 3.86612, 4.3546, 3.72061, 3.93523, 4.11546, 4.4817, 4.14305, 4.3129, 4.02673, 4.43637, 4.1445, 4.10555, 4.00912, 4.43727, 5.28932, 67.0756, 99.0488, 32.000000, 1462.410234
2.13142, 3.01495, 2.8755, 2.43346, 2.65762, 3.3642, 2.44563, 2.60951, 2.3889, 3.10486, 2.42125, 2.26689, 2.6694, 2.5132, 4.8891, 2.17914, 43.965, 74.0176, 29.000000, 1463.411247
3.43848, 3.43306, 3.80595, 3.39352, 3.83327, 4.02872, 4.11568, 4.25958, 4.12347, 4.04138, 3.64203, 4.88327, 4.10304, 3.94505, 5.60353, 3.94246, 64.5925, 96.2023, 33.000000, 1464.412200
3.81897, 3.70239, 3.75301, 3.78062, 3.7514, 3.84515, 3.92049, 3.91139, 3.80951, 5.57478, 3.71196, 3.98027, 3.78365, 4.23325, 4.42958, 3.81767, 63.8241, 95.188, 39.000000, 1465.413157
3.95386, 4.0894, 3.8846, 3.80382, 4.22237, 4.19806, 4.26964, 4.22943, 5.76711, 4.3373, 4.21106, 4.34206, 4.19833, 4.23714, 4.19356, 4.22743, 68.1651, 100.286, 45.000000, 1466.414105
4.50974, 4.58784, 4.52318, 4.43294, 4.65988, 4.56729, 4.52559, 4.54774, 4.62379, 4.72495, 4.7038, 4.55573, 4.71524, 4.43666, 4.64569, 4.72044, 73.4805, 105.982, 48.000000, 1467.415005
4.76059, 4.6649, 4.44876, 4.48047, 4.6011, 4.59464, 4.64867, 4.52101, 4.62866, 4.7888, 4.73463, 4.74727, 4.6938, 4.78702, 4.56331, 4.76927, 74.4329, 106.982, 48.000000, 1468.415874
4.72832, 4.61409, 4.59189, 4.46098, 4.63217, 4.78528, 4.6517, 4.98743, 4.71022, 5.05458, 4.74414, 4.73834, 4.74986, 4.68555, 4.63695, 4.79599, 75.5675, 108.23, 47.000000, 1469.416816
4.51239, 4.54521, 4.4949, 4.50185, 4.57979, 4.26682, 4.52994, 4.3286, 4.29451, 4.80331, 4.54355, 4.51114, 4.70003, 4.69327, 4.42719, 4.50821, 72.2407, 104.638, 42.000000, 1470.417754
4.03976, 4.06749, 4.03952, 4.11008, 4.03999, 3.86368, 3.8241, 3.92537, 4.03571, 4.33946, 4.10686, 4.25137, 4.46956, 4.43964, 4.21634, 4.42133, 66.1902, 97.7888, 41.000000, 1471.418621
3.1389, 3.51811, 3.12917, 3.82434, 3.3044, 3.0619, 3.03012, 3.46883, 3.25334, 3.38997, 3.73311, 3.27664, 3.51846, 3.67749, 3.32085, 7.84081, 58.4864, 89.6326, 24.000000, 1472.419479
3.06396, 3.22803, 3.09961, 3.25235, 3.49937, 3.92757, 3.68913, 3.53336, 4.10316, 4.9431, 3.77789, 4.34584, 3.75508, 3.91629, 3.65181, 4.47246, 60.259, 91.1448, 29.000000, 1473.420386
4.08838, 4.01083, 3.94662, 3.87656, 3.62303, 3.5285, 3.79532, 3.67491, 3.79657, 3.7798, 7.84558, 3.75667, 3.97266, 4.02832, 4.01357, 3.72156, 65.4589, 96.8067, 31.000000, 1474.421366
4.5126, 4.44905, 4.41835, 4.56772, 4.50925, 4.59982, 4.58875, 4.51431, 4.61252, 4.43616, 4.48654, 4.51909, 4.68759, 4.63551, 4.49831, 4.62598, 72.6615, 104.815, 46.000000, 1475.422286
4.50354, 4.55406, 4.57301, 4.71072, 4.71532, 4.76053, 4.69911, 4.79871, 4.75066, 4.7572, 4.55246, 4.77879, 4.71709, 4.60048, 4.78259, 4.48705, 74.7413, 107.054, 46.000000, 1476.423197
4.70396, 4.81009, 4.72243, 5.02766, 5.06668, 5.07306, 5.11949, 4.98187, 4.94179, 5.04002, 4.85609, 4.9984, 5.1134, 5.21852, 5.0226, 5.17203, 79.8681, 112.588, 47.000000, 1477.424120
4.81879, 4.80244, 4.67857, 4.48978, 4.92447, 4.86484, 4.64734, 4.77669, 4.94057, 4.84651, 4.73386, 5.01447, 4.95602, 4.91348, 4.7722, 4.8968, 77.0768, 109.55, 46.000000, 1478.425068
4.39406, 4.26891, 4.35541, 4.21414, 4.51768, 4.17725, 4.26392, 4.36316, 4.30757, 4.28366, 4.45818, 4.4068, 4.29318, 4.52029, 4.14081, 4.83284, 69.7979, 101.688, 41.000000, 1479.426000
3.54306, 4.16351, 3.38387, 3.33258, 3.50574, 3.6904, 3.74359, 3.48216, 3.81693, 3.92609, 3.67134, 3.95915, 4.27014, 3.92107, 4.06271, 4.0554, 60.5277, 92.0597, 32.000000, 1480.426820
4.06369, 3.62695, 3.4265, 4.17152, 5.20422, 4.61465, 3.63156, 3.6824, 4.22482, 4.0052, 3.77663, 3.79512, 3.92859, 4.3611, 3.93214, 4.30923, 64.7543, 95.7194, 30.000000, 1481.427684
3.35217, 3.32314, 3.42006, 3.14651, 4.44395, 5.86017, 3.54828, 4.59407, 3.61774, 3.31392, 3.42641, 3.57228, 4.54338, 3.88966, 3.89952, 3.44757, 61.3988, 92.6444, 30.000000, 1482.428534
4.33035, 4.17914, 4.18054, 4.39786, 4.47427, 4.36925, 6.07303, 4.44858, 4.37991, 4.78017, 4.36485, 4.49809, 4.34734, 4.23035, 4.29684, 4.23631, 71.5869, 103.661, 44.000000, 1483.429405
