Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
3.2942, 5.78929, 5.37167, 3.76872, 3.34233, 3.29221, 3.10583, 2.58888, 2.26868, 2.60844, 2.42517, 2.60411, 3.03876, 3.38481, 3.26401, 4.17853, 54.3257, 88.5797, 22.000000, 605.608507
6.50171, 6.05045, 6.63837, 6.03702, 4.93575, 4.88768, 4.81441, 4.91299, 4.91869, 5.18146, 4.73433, 5.00105, 5.50146, 6.65314, 6.13907, 6.57619, 89.4837, 124.877, 45.000000, 606.609312
5.20076, 5.07938, 5.12433, 5.29588, 3.4978, 4.2545, 3.1907, 2.98874, 5.60893, 5.15211, 4.79114, 5.16075, 4.58698, 4.43663, 3.78996, 4.12552, 72.2841, 108.399, 34.000000, 607.610107
5.17772, 4.73712, 4.93103, 5.04019, 4.17642, 4.254, 4.32956, 4.30374, 4.1058, 3.82382, 3.49278, 3.24792, 4.12422, 5.85559, 4.90002, 4.35071, 70.8507, 106.344, 31.000000, 608.610905
5.08008, 5.13527, 5.369, 5.23717, 4.86911, 4.621, 4.39949, 4.59908, 4.91689, 5.86455, 4.71468, 4.60474, 5.71161, 5.56833, 4.84985, 4.79193, 80.3328, 115.808, 39.000000, 609.611887
4.64655, 4.5663, 4.55989, 4.94279, 5.21884, 4.66464, 5.05464, 4.85379, 6.13023, 6.17001, 5.53502, 5.67799, 6.03299, 6.55673, 6.88803, 6.26367, 87.7621, 124.634, 45.000000, 610.612999
4.70572, 4.57683, 4.99156, 5.02147, 4.71516, 4.5361, 4.66267, 5.12006, 5.33006, 5.32454, 4.78867, 4.86128, 5.71968, 7.64998, 6.32364, 5.93651, 84.2639, 120.006, 40.000000, 611.614006
6.04121, 4.86737, 4.77513, 5.51053, 5.58853, 5.5222, 5.95892, 5.46672, 5.08382, 4.98007, 5.18073, 5.17325, 5.01909, 5.1057, 5.14398, 5.07043, 84.4877, 120.129, 43.000000, 612.614949
4.41936, 4.60823, 4.5291, 5.29427, 4.0791, 4.56152, 5.04283, 3.81844, 4.85265, 4.79105, 5.19786, 5.13126, 5.09554, 5.37282, 4.36534, 4.38147, 75.5408, 111.599, 37.000000, 613.618248
5.21977, 5.92834, 5.05309, 4.85709, 5.35516, 5.40179, 5.59921, 4.94449, 5.39635, 6.32248, 6.07341, 4.87253, 5.47945, 5.59435, 5.35336, 5.12637, 86.5772, 122.377, 45.000000, 614.619250
4.77054, 5.46992, 5.40749, 5.72397, 5.70807, 6.01324, 5.65491, 5.7327, 5.20439, 6.27283, 4.86931, 4.98347, 5.86497, 5.91368, 5.60608, 5.28122, 88.4768, 125.397, 45.000000, 615.620277
6.1906, 6.24783, 5.48013, 6.03622, 6.36003, 6.1384, 6.15735, 6.0463, 5.37433, 5.45258, 5.03607, 5.23567, 5.44066, 6.29726, 6.25835, 5.7475, 93.4993, 130.932, 49.000000, 616.621244
5.08516, 5.85158, 4.95279, 5.68768, 5.29811, 5.05704, 5.62975, 5.64322, 4.65196, 4.96362, 5.36388, 5.13345, 4.1488, 3.77974, 4.54877, 4.19371, 79.9893, 116.589, 39.000000, 617.622268
5.72449, 6.05891, 5.77769, 5.76465, 5.32822, 5.1817, 4.91615, 5.4257, 5.45418, 5.50096, 5.46953, 5.74673, 5.24704, 5.95219, 6.25526, 6.01759, 89.821, 126.331, 46.000000, 618.623348
5.45427, 5.11426, 5.50533, 5.7597, 5.2766, 5.32487, 5.77545, 5.40442, 3.85413, 4.09419, 3.65036, 3.70471, 4.71548, 4.23773, 5.08101, 4.36647, 77.319, 113.819, 36.000000, 619.624378
4.28854, 3.96104, 5.43961, 6.23798, 4.50142, 4.22807, 4.38417, 4.70782, 3.99847, 3.76732, 3.45068, 4.38312, 3.99242, 3.89261, 4.39494, 2.96922, 68.5974, 104.19, 31.000000, 620.625426
4.98207, 4.45361, 6.10869, 4.31781, 5.677, 5.07497, 4.88666, 5.30809, 4.31906, 4.45781, 4.11151, 5.22975, 5.05225, 5.52492, 5.36311, 5.6911, 80.5584, 115.273, 39.000000, 621.626270
4.60326, 4.4944, 4.83746, 4.56735, 5.50015, 4.56122, 4.73921, 5.15614, 5.19255, 4.26361, 4.45032, 4.59895, 5.28363, 4.92003, 5.22003, 4.83235, 77.2207, 113.372, 38.000000, 622.627244
4.68222, 4.34193, 4.26523, 4.25378, 3.87939, 5.02414, 5.14877, 4.14177, 5.31392, 5.14157, 5.67879, 6.84203, 4.52028, 4.86296, 4.64717, 4.43515, 77.1791, 112.599, 37.000000, 623.628205
5.72597, 6.39293, 5.56175, 6.10927, 5.88086, 5.81105, 5.99593, 6.26154, 5.26097, 5.25063, 4.75813, 4.99341, 5.3062, 5.43327, 5.66168, 5.45476, 89.8583, 126.611, 47.000000, 624.629039
5.97626, 6.01099, 5.79803, 5.66444, 5.53897, 6.14417, 6.09637, 5.83554, 5.49303, 5.5916, 5.73563, 5.2946, 5.98509, 5.75365, 5.40146, 5.76305, 92.0829, 129.265, 48.000000, 625.630042
5.65692, 5.9072, 5.44138, 6.12038, 5.8448, 5.65488, 5.98445, 5.75648, 5.51242, 5.93462, 5.44862, 6.06262, 5.11588, 5.31177, 5.73456, 4.89003, 90.377, 127.423, 47.000000, 626.631108
4.81699, 5.19887, 5.20036, 5.4285, 5.54657, 5.86301, 5.68439, 6.61562, 5.84917, 6.07637, 5.65755, 6.32005, 5.45667, 5.81392, 5.52457, 6.06143, 91.114, 128.344, 47.000000, 627.632018
5.21944, 5.1076, 5.37993, 4.9895, 5.34869, 5.79213, 5.37082, 5.53815, 6.20892, 6.12416, 5.87422, 6.30498, 6.05109, 6.13138, 5.92831, 5.91014, 91.2795, 128.442, 47.000000, 628.635231
4.38852, 4.84776, 5.10873, 4.63841, 5.25398, 4.39778, 4.45341, 4.85756, 5.06711, 5.53459, 5.94202, 4.98947, 5.43172, 5.19612, 5.31685, 5.46786, 80.8919, 117.767, 40.000000, 629.636361
4.35669, 4.47505, 4.88016, 4.23485, 4.72897, 4.47107, 4.44939, 4.6626, 4.50325, 4.31708, 4.78568, 5.05426, 5.15904, 4.47618, 5.57605, 4.67603, 74.8063, 109.739, 37.000000, 630.637294
2.43456, 3.25826, 3.00432, 2.53831, 2.9097, 2.58444, 2.7854, 2.9805, 3.12691, 3.79587, 3.28839, 3.03938, 3.9915, 3.4427, 5.01762, 3.74583, 51.9437, 86.8666, 20.000000, 631.638454
3.06224, 3.30516, 4.2114, 4.2428, 4.15709, 2.2751, 2.31514, 2.23682, 3.32574, 4.09053, 3.86525, 3.6664, 5.88229, 3.65776, 5.4054, 4.50552, 60.2046, 94.1157, 26.000000, 632.639348
4.70406, 4.64658, 4.63098, 4.59381, 5.00694, 5.13739, 4.9272, 5.14731, 4.7421, 5.03459, 4.95285, 7.72096, 5.21222, 5.26762, 6.94818, 4.94836, 83.6212, 117.984, 40.000000, 633.640260
5.45676, 6.33621, 5.20207, 5.26784, 5.21297, 5.10513, 5.21083, 5.26149, 4.95435, 5.64215, 5.36232, 5.16032, 5.26137, 5.40359, 5.51236, 5.28044, 85.6302, 121.903, 45.000000, 634.641199
5.46228, 5.94164, 5.5282, 5.42282, 5.21921, 5.22887, 5.35742, 5.36394, 5.33917, 4.85596, 5.54863, 4.96577, 5.75989, 5.38538, 5.19391, 5.4511, 86.0242, 122.648, 45.000000, 635.642194
5.35345, 5.29204, 5.39204, 5.795, 5.49568, 5.34412, 5.71712, 5.31415, 5.14445, 5.32835, 5.19566, 6.21463, 5.78568, 5.58611, 5.3175, 5.53879, 87.8148, 124.667, 47.000000, 636.643212
5.39545, 5.69099, 4.38901, 5.51709, 5.66525, 5.40067, 5.39044, 5.48943, 5.52249, 5.22971, 6.09192, 6.11008, 5.59351, 5.70343, 5.53072, 5.45116, 88.1713, 124.846, 46.000000, 637.644145
5.76817, 7.30052, 5.90135, 5.74606, 5.75906, 5.78242, 5.80063, 5.88264, 5.78368, 6.08769, 6.87572, 6.17654, 6.36066, 6.34018, 6.41161, 6.27034, 98.2473, 134.588, 52.000000, 638.645068
6.52162, 5.05876, 5.16388, 5.14812, 5.24513, 5.59752, 4.95032, 5.30003, 5.46936, 5.6203, 5.29132, 5.62115, 5.24146, 5.07196, 5.08714, 5.02231, 85.4104, 122.077, 44.000000, 639.646017
4.92287, 4.97772, 5.20604, 5.16342, 5.37247, 5.53365, 4.6297, 5.3676, 4.78542, 4.89256, 4.92903, 5.01567, 5.9091, 5.59604, 6.25932, 5.84573, 84.4063, 120.525, 43.000000, 640.646874
3.71234, 4.1981, 4.21524, 4.05832, 3.83826, 4.43015, 4.11655, 3.82123, 3.78807, 4.77548, 3.94334, 3.83498, 5.18642, 5.9229, 4.16389, 4.35141, 68.3567, 104.247, 31.000000, 641.647993
3.01201, 3.6611, 4.18243, 3.33733, 3.82632, 4.0679, 3.91203, 3.8257, 3.90337, 3.92111, 3.56784, 4.30238, 3.71535, 4.64278, 6.99677, 3.51537, 64.3898, 98.5214, 29.000000, 642.648885
4.9877, 4.98485, 5.09259, 4.83014, 5.13583, 4.8311, 4.93294, 4.85785, 5.30852, 5.20764, 5.58888, 4.81241, 4.83672, 5.66422, 4.34785, 5.86362, 81.2829, 117.56, 39.000000, 643.652185
5.00504, 5.46674, 4.98013, 4.82634, 4.85728, 4.64728, 4.66255, 4.83109, 5.35898, 5.24687, 5.46478, 4.6929, 4.86697, 4.95468, 4.86768, 5.09941, 79.8287, 116.032, 38.000000, 644.653138
5.73512, 5.92499, 5.71687, 5.65211, 5.46539, 5.26877, 5.43132, 5.57343, 5.67569, 4.87666, 6.02512, 5.38771, 6.11971, 6.45558, 6.33017, 6.01108, 91.6497, 127.694, 46.000000, 645.654014
5.75305, 5.85007, 5.96806, 5.89015, 5.15727, 5.57346, 5.52203, 5.86775, 4.77209, 5.0602, 4.80521, 5.74367, 6.81583, 6.59879, 6.53192, 7.47357, 93.3831, 130.62, 48.000000, 646.655028
6.03778, 5.97571, 6.02063, 6.30511, 6.35497, 6.16255, 5.99925, 6.39215, 5.51247, 5.49144, 5.56718, 5.53647, 5.88477, 5.33089, 6.02945, 5.85486, 94.4557, 131.89, 50.000000, 647.656015
5.29181, 5.44785, 5.24437, 5.51494, 5.29462, 5.32082, 5.32608, 5.48303, 5.16426, 5.2294, 5.40149, 5.36659, 6.02541, 5.68599, 6.04865, 5.40146, 87.2467, 124.297, 44.000000, 648.657243
5.24091, 5.43002, 5.19318, 5.23012, 5.66324, 5.54898, 5.48167, 4.96445, 4.86661, 4.88753, 4.65652, 5.5162, 4.8251, 4.86945, 5.16341, 4.78166, 82.319, 118.493, 42.000000, 649.658369
4.48013, 4.47899, 4.31702, 4.5551, 4.52965, 5.08421, 3.86395, 4.92023, 5.21095, 5.53815, 4.53627, 4.65242, 4.3427, 4.81625, 4.58154, 5.1104, 75.018, 111.315, 36.000000, 650.659314
5.06308, 5.02348, 4.71434, 4.59831, 4.38976, 5.17262, 5.04787, 5.83232, 5.29953, 5.23814, 5.31836, 6.89682, 4.87312, 4.70299, 4.62535, 5.83629, 82.6324, 118.476, 41.000000, 651.660268
5.1451, 5.63553, 5.14201, 5.41536, 5.18634, 5.21083, 5.07451, 5.63089, 7.11078, 5.48152, 5.07393, 5.7571, 5.34206, 5.05463, 5.96909, 5.28857, 87.5182, 124.335, 43.000000, 652.661246
5.25214, 5.59392, 5.3727, 5.29305, 5.94487, 5.1897, 5.72276, 5.3429, 5.20058, 5.14314, 5.29541, 5.66049, 6.48312, 5.88712, 5.38928, 5.60558, 88.3767, 125.334, 45.000000, 653.662113
5.23952, 4.9765, 5.26584, 4.98138, 5.88577, 5.90729, 6.06354, 6.13602, 5.21849, 5.4106, 5.392, 5.82166, 3.58286, 5.10574, 3.80359, 4.66615, 83.4569, 119.659, 41.000000, 654.662935
4.94516, 4.76305, 4.59218, 5.13649, 5.15216, 5.30148, 5.15637, 4.72, 5.11652, 5.50673, 5.44141, 5.20555, 4.98859, 4.91034, 5.51949, 5.62497, 82.0805, 118.469, 40.000000, 655.663768
4.19171, 4.10278, 4.40231, 3.87593, 6.3867, 5.12781, 4.9485, 5.10896, 5.88321, 4.80681, 4.82159, 4.86115, 5.28806, 4.92079, 5.03072, 5.02066, 78.7777, 114.89, 38.000000, 656.664619
4.42001, 4.01364, 3.79095, 3.45752, 6.02202, 5.09314, 5.5175, 5.24664, 4.57822, 4.98923, 5.56206, 7.00836, 4.84885, 4.98531, 4.83778, 4.88892, 79.2601, 114.67, 37.000000, 657.665518
3.90558, 3.9617, 4.15207, 4.24632, 4.57124, 4.27515, 5.09077, 4.73663, 4.72511, 4.19894, 4.29749, 4.28264, 4.39919, 4.59775, 4.4151, 5.46208, 71.3178, 106.788, 33.000000, 658.666425
4.84564, 4.94832, 4.7657, 5.06926, 5.29539, 5.04564, 5.25897, 5.76799, 5.51949, 5.56203, 5.35176, 5.65285, 5.75296, 5.86008, 5.93753, 5.86832, 86.5019, 122.442, 45.000000, 659.667364
3.18636, 3.36662, 2.96028, 3.24107, 5.07057, 5.18985, 5.13559, 4.11942, 4.32178, 4.03273, 4.31696, 3.82097, 4.70737, 4.34714, 4.97659, 4.23232, 67.0256, 102.554, 30.000000, 660.668344
3.06516, 3.41583, 3.67606, 3.27663, 3.72954, 6.39178, 4.25356, 3.67035, 3.95554, 4.60577, 3.68842, 4.29309, 3.80074, 4.47487, 4.08459, 3.85844, 64.2404, 98.7864, 29.000000, 661.669197
5.21376, 4.86523, 4.6187, 4.71216, 5.77663, 4.88074, 4.96587, 5.14096, 4.64833, 4.91595, 4.85333, 5.67702, 5.05481, 4.93288, 5.87997, 4.67264, 80.809, 116.773, 41.000000, 662.670089
5.12439, 5.14149, 5.14575, 5.29768, 5.22078, 5.50862, 5.43211, 5.57114, 5.45079, 5.4377, 5.08347, 5.03632, 5.99054, 6.1069, 6.11813, 5.39958, 87.0654, 123.9, 45.000000, 663.671043
5.19551, 5.33981, 5.07899, 5.19917, 5.06213, 5.24661, 5.19589, 5.46078, 5.13394, 5.14055, 5.09753, 5.2437, 5.74538, 5.70445, 7.30569, 5.92361, 87.0738, 123.228, 45.000000, 664.671984
5.1235, 5.31535, 5.00136, 5.01849, 5.17577, 5.28821, 5.16481, 5.40498, 4.77332, 5.42453, 4.98874, 5.1075, 7.41684, 5.29787, 5.21027, 5.67586, 85.3874, 120.896, 44.000000, 665.672890
5.20836, 5.6076, 5.09668, 5.42665, 5.18161, 5.19034, 5.72002, 5.14153, 5.91479, 5.65199, 5.73531, 5.31023, 5.44124, 6.22661, 6.1344, 5.58623, 88.5736, 124.876, 45.000000, 666.673776
5.51698, 4.86552, 5.06517, 5.53705, 5.18616, 4.83032, 5.0377, 5.36278, 4.77295, 4.75658, 4.87564, 4.72961, 4.6015, 4.64598, 4.87798, 4.16626, 78.8282, 115.165, 38.000000, 667.674782
3.9402, 4.43376, 3.77245, 4.10095, 4.21526, 3.91418, 4.12241, 4.17332, 3.68018, 5.89136, 5.8838, 3.58885, 4.48061, 5.10597, 4.05836, 4.33948, 69.7011, 105.454, 32.000000, 668.675800
4.49545, 4.86813, 4.49854, 4.38004, 4.90947, 5.4231, 4.96069, 6.90704, 4.9368, 4.5513, 4.54778, 5.08981, 4.85419, 4.94128, 4.7168, 5.49239, 79.5728, 114.269, 40.000000, 669.676881
4.10973, 5.17104, 4.82365, 4.20224, 4.69106, 4.43449, 4.96809, 4.52888, 4.7514, 5.77304, 5.08479, 4.47934, 4.3889, 5.60123, 4.82082, 4.96019, 76.7889, 113.061, 37.000000, 670.677919
4.1524, 5.46812, 4.6933, 5.09737, 5.42096, 4.8721, 5.12173, 5.16982, 5.30179, 5.80154, 7.23271, 5.0742, 6.01682, 5.25183, 5.64674, 5.29092, 85.6124, 121.489, 43.000000, 671.678879
5.35019, 5.01111, 5.13138, 5.07069, 5.73152, 5.72694, 6.02379, 5.98871, 6.96426, 5.4173, 5.81361, 5.44591, 5.99086, 5.09984, 5.40808, 5.74721, 89.9214, 126.863, 46.000000, 672.679714
5.12978, 5.85956, 5.48706, 5.71997, 6.24492, 6.24464, 6.48677, 6.17003, 5.9424, 5.93011, 5.90674, 5.5649, 5.37692, 5.34607, 5.54375, 5.72441, 92.678, 129.95, 49.000000, 673.680561
6.18906, 6.51994, 6.46172, 6.29979, 5.74092, 5.57634, 5.58391, 5.72308, 5.1234, 5.65594, 5.26852, 5.68871, 6.05458, 5.78192, 5.85976, 5.78452, 93.3121, 130.644, 50.000000, 674.681587
6.67625, 6.81468, 5.72798, 6.52177, 5.99475, 5.58847, 5.31874, 5.2832, 5.44032, 6.11301, 6.11047, 5.37599, 6.34143, 5.98836, 5.99995, 5.98935, 95.2847, 132.766, 50.000000, 675.682649
6.78569, 6.58073, 6.22716, 6.83997, 5.87421, 5.8804, 6.15059, 6.04224, 5.17862, 5.74881, 5.55957, 5.40527, 5.56989, 5.57826, 5.47746, 5.82874, 94.7276, 132.161, 48.000000, 676.683662
5.37091, 5.37105, 5.02769, 5.06454, 5.59752, 5.92444, 5.87477, 5.47955, 5.80664, 5.69955, 5.70706, 5.74652, 6.52274, 5.49384, 6.04955, 6.01305, 90.7494, 127.963, 47.000000, 677.684607
3.46286, 4.41125, 4.00214, 4.08267, 4.24141, 4.16389, 4.42676, 4.54578, 4.46011, 4.03436, 4.7494, 4.44617, 4.26181, 5.32668, 4.60507, 4.55904, 69.7794, 104.677, 33.000000, 678.685521
3.88934, 3.21486, 3.42323, 3.69946, 4.52678, 4.30078, 4.38031, 4.03566, 3.71005, 4.28302, 3.96049, 3.72586, 3.65338, 4.15665, 4.7883, 4.87891, 64.6271, 100.146, 29.000000, 679.686398
2.32851, 3.05457, 2.97754, 2.26794, 4.4937, 3.16568, 2.70259, 3.69553, 2.40465, 5.21527, 6.39194, 4.7964, 2.20937, 3.75394, 2.96391, 3.22643, 55.6479, 90.1146, 20.000000, 680.687389
3.75937, 4.23097, 4.27856, 4.19058, 7.61438, 4.52383, 5.01515, 5.02028, 3.72659, 4.36212, 3.88765, 4.25772, 4.81371, 4.36536, 4.80913, 4.63141, 73.4868, 107.767, 33.000000, 681.688359
4.90553, 5.31282, 5.27606, 5.45923, 6.9157, 6.08078, 6.489, 5.88245, 5.24068, 5.92088, 5.42245, 5.72997, 5.95163, 6.0921, 6.0992, 5.95792, 92.7364, 129.99, 49.000000, 682.689275
5.25302, 5.13889, 4.90919, 5.01674, 6.2825, 6.10095, 6.03835, 6.3558, 6.16286, 6.11655, 5.84207, 5.40379, 5.97513, 5.95616, 5.95538, 6.12939, 92.6368, 129.868, 49.000000, 683.690103
5.6227, 5.80135, 5.13168, 5.02588, 5.61031, 5.57214, 5.8251, 5.36305, 6.02469, 5.86438, 5.70842, 6.87451, 5.95358, 5.89842, 5.69052, 5.86609, 91.8328, 129.021, 49.000000, 684.690987
6.00932, 5.56195, 5.41139, 5.74307, 5.16856, 5.2955, 5.33606, 5.36848, 5.31046, 5.34822, 4.87021, 5.36624, 5.66859, 5.96924, 5.55397, 5.54556, 87.5268, 124.456, 46.000000, 685.691947
6.13936, 5.23445, 5.25537, 5.62657, 5.10747, 5.13522, 5.03171, 5.37778, 6.24573, 6.60057, 5.98943, 6.04419, 5.8924, 5.93404, 6.48093, 5.75485, 91.8501, 128.859, 48.000000, 686.692920
4.24097, 4.65178, 4.43364, 4.8567, 4.96034, 5.50989, 5.38905, 5.24475, 5.08699, 4.96442, 4.49788, 5.37769, 5.69994, 5.57883, 5.21562, 5.64709, 81.3556, 117.443, 41.000000, 687.693800
4.56175, 4.67313, 4.41197, 4.80481, 4.98915, 5.57051, 4.9903, 5.01099, 4.47263, 4.78021, 4.20256, 4.4281, 4.68848, 5.10353, 5.5502, 5.16211, 77.4004, 113.515, 37.000000, 688.694643
4.77827, 3.59695, 3.32748, 3.43488, 3.9505, 5.10732, 5.90916, 4.51273, 4.31596, 4.74333, 3.67393, 4.23759, 3.5278, 3.30334, 3.79282, 3.48479, 65.6969, 100.992, 29.000000, 689.695589
5.46049, 4.34486, 4.49794, 5.04839, 4.19647, 3.95117, 4.16013, 5.92104, 5.12573, 5.01276, 4.22356, 4.6958, 4.44855, 4.65991, 4.72166, 4.60089, 75.0694, 109.473, 37.000000, 690.696544
4.22868, 4.67157, 3.97678, 4.59946, 5.20967, 4.89928, 4.94994, 5.12033, 5.21658, 5.52831, 6.53377, 6.36992, 4.99594, 4.97701, 4.96432, 5.40643, 81.648, 117.581, 39.000000, 691.697513
5.61159, 5.34245, 5.17809, 5.67122, 5.56627, 5.0874, 4.92224, 5.11203, 4.66183, 4.77589, 5.03763, 6.34271, 6.23, 6.7863, 6.0755, 6.86681, 89.268, 124.918, 45.000000, 692.698527
5.1133, 5.2614, 5.48911, 5.46141, 6.24348, 5.79622, 5.61873, 5.8929, 5.60985, 4.74767, 4.95412, 5.10222, 5.71367, 7.71643, 5.93709, 5.56795, 90.2255, 126.397, 46.000000, 693.699511
6.05376, 5.94333, 5.79382, 5.90775, 5.72383, 5.62683, 4.67883, 5.09467, 6.27939, 5.68517, 6.07829, 6.03197, 5.20197, 6.38943, 5.01414, 5.31258, 90.8158, 127.948, 46.000000, 694.700468
5.73816, 5.89455, 5.97476, 5.93935, 5.1385, 5.43417, 5.24724, 5.05093, 6.51485, 6.32489, 6.09608, 6.0896, 5.54468, 5.72728, 5.43654, 5.50746, 91.659, 129.082, 47.000000, 695.701426
4.8942, 5.55469, 4.83705, 5.71034, 5.21034, 5.12686, 5.00279, 5.06898, 5.75006, 5.62381, 5.65295, 5.70995, 5.74324, 5.47928, 5.11812, 4.80756, 85.2902, 122.298, 44.000000, 696.702418
5.52985, 5.70982, 4.91396, 5.58914, 5.77234, 4.51219, 5.13272, 4.82449, 4.91196, 5.06328, 5.40973, 5.45178, 5.67279, 5.42612, 5.07208, 5.45657, 84.4488, 120.693, 42.000000, 697.703331
5.44237, 4.98059, 4.37494, 4.44135, 5.01578, 4.39587, 4.37617, 4.68378, 4.96141, 4.94775, 5.21294, 4.59343, 4.94955, 4.22461, 4.24139, 3.9082, 74.7501, 111.009, 36.000000, 698.704349
5.0873, 4.83482, 5.00345, 6.23944, 4.53728, 4.43915, 4.30713, 4.19176, 4.86305, 4.73555, 4.59619, 4.45358, 4.92114, 4.90271, 4.41547, 3.91844, 75.4465, 110.872, 35.000000, 699.705533
6.57294, 6.23354, 5.88985, 6.50586, 5.39265, 5.36047, 5.08015, 5.36546, 5.22473, 5.14539, 5.29237, 5.48111, 5.54958, 5.48639, 5.75328, 5.48672, 89.8205, 126.758, 46.000000, 700.706692
5.23351, 5.29854, 5.22237, 5.34967, 5.32526, 5.38795, 5.88403, 5.71193, 5.92184, 6.08559, 5.44414, 6.20226, 6.04155, 5.89789, 6.06812, 6.27454, 91.3492, 128.639, 47.000000, 701.707742
5.59839, 5.65813, 5.172, 5.1915, 4.81549, 4.55246, 4.50473, 3.96048, 4.23431, 4.62271, 4.48798, 4.91682, 5.60007, 5.55099, 5.59512, 5.37422, 79.8354, 116.052, 39.000000, 702.708773
5.83708, 5.34218, 5.29179, 5.01389, 5.13205, 5.25775, 5.28825, 5.30737, 4.22441, 4.39696, 4.09685, 4.67982, 5.80066, 5.96469, 6.07161, 6.2502, 83.9556, 120.35, 41.000000, 703.709774
4.16411, 4.67015, 4.24644, 4.58681, 5.19894, 5.37106, 5.48, 5.51952, 4.55862, 4.45367, 4.09135, 4.34045, 4.69801, 4.92531, 5.05521, 4.37372, 75.7334, 112.089, 36.000000, 704.710746
4.83916, 4.00507, 4.21906, 4.11562, 3.70142, 4.02487, 3.70149, 3.88474, 2.3857, 3.14427, 2.53156, 2.67163, 3.61829, 6.64671, 4.18095, 4.9346, 62.6051, 97.6368, 26.000000, 705.711762
4.18439, 4.40965, 4.29794, 4.54822, 5.03903, 5.16418, 4.84039, 4.52077, 4.6264, 5.12059, 4.51091, 4.81723, 4.46356, 4.35091, 4.93936, 5.48164, 75.3152, 109.916, 36.000000, 706.712787
4.73514, 4.15517, 4.62367, 4.81621, 4.02119, 4.3564, 4.21739, 4.56676, 4.90852, 4.65991, 4.26688, 4.57581, 4.66824, 5.80948, 5.97211, 6.10866, 76.4615, 112.672, 37.000000, 707.713824
4.89732, 5.80714, 5.18678, 5.07513, 5.14981, 5.09592, 5.28238, 4.89143, 5.48914, 5.7402, 5.78419, 5.62987, 6.06128, 5.81256, 7.10188, 6.5238, 89.5289, 125.592, 45.000000, 708.715115
5.16341, 5.34351, 5.12959, 5.23598, 5.3811, 5.34879, 6.08241, 5.34109, 5.37822, 5.95215, 5.63834, 5.44107, 5.96127, 6.73358, 6.9437, 6.43851, 91.5127, 128.623, 47.000000, 709.716208
5.38234, 5.46625, 5.41386, 5.43144, 6.2056, 5.89066, 5.26668, 5.78996, 6.13133, 5.73474, 5.51932, 5.79939, 5.69431, 5.58597, 5.68501, 6.11494, 91.1118, 128.256, 48.000000, 710.717218
5.47627, 5.40849, 5.40282, 5.56447, 5.23817, 4.81113, 4.9903, 5.53558, 5.21461, 5.71539, 5.62544, 5.54753, 5.6041, 5.47301, 6.26106, 6.31921, 88.1876, 125.282, 45.000000, 711.718130
5.61722, 5.2755, 5.21896, 5.12663, 5.04153, 4.96475, 4.86722, 5.0836, 5.62192, 5.0618, 5.1507, 5.61958, 5.37976, 6.11284, 5.60005, 5.81314, 85.5552, 122.428, 45.000000, 712.719003
5.40617, 5.82152, 5.38551, 5.6347, 6.09521, 6.27789, 6.51442, 6.10243, 6.7159, 6.40323, 6.42273, 6.94373, 5.728, 5.75484, 5.59099, 5.93242, 96.7297, 133.617, 49.000000, 713.719969
4.89247, 4.7377, 4.44742, 4.687, 5.40282, 4.56779, 4.1427, 4.64879, 4.73175, 5.24675, 5.41148, 6.12579, 4.81909, 4.77411, 4.84258, 4.56606, 78.0443, 114.436, 37.000000, 714.720964
4.45872, 4.53844, 4.35139, 3.99667, 4.29884, 5.61626, 3.99751, 4.61833, 4.57043, 4.42584, 4.10103, 4.6619, 4.11049, 4.21243, 4.75992, 4.01268, 70.7309, 105.904, 33.000000, 715.721997
3.41591, 3.42128, 3.89182, 3.70015, 3.66606, 4.17763, 3.78696, 4.28284, 4.77411, 4.52765, 3.32416, 4.08514, 4.21321, 3.64705, 4.23988, 3.77518, 62.929, 98.0881, 28.000000, 716.722928
5.36005, 4.73495, 2.58064, 2.26575, 2.8884, 2.22383, 2.24405, 4.3868, 4.77718, 3.42188, 2.98991, 3.25, 3.04665, 2.27153, 2.3766, 2.46896, 51.2872, 84.887, 19.000000, 717.723764
4.4212, 4.55098, 5.66771, 4.58015, 4.83707, 3.93723, 4.9003, 4.07463, 7.18806, 4.20541, 4.18367, 4.1956, 4.63786, 4.60059, 4.98987, 4.50963, 75.48, 107.814, 36.000000, 718.724640
5.94374, 6.10027, 5.51852, 5.61226, 5.43405, 5.49739, 5.65259, 5.46762, 5.90514, 5.69849, 5.94995, 6.65804, 6.28429, 6.12105, 6.02666, 6.05943, 93.9295, 131.215, 50.000000, 719.725722
6.71492, 6.14549, 6.0372, 6.20921, 5.63815, 5.49147, 5.33319, 5.53244, 5.43748, 5.80153, 6.14839, 5.69073, 5.85928, 6.09285, 5.80486, 5.90991, 93.8471, 131.182, 50.000000, 720.726837
5.93382, 5.91437, 5.65097, 5.80031, 5.91925, 5.32883, 5.66957, 6.19115, 5.25987, 5.61687, 5.49629, 5.75974, 6.41873, 5.79706, 5.89685, 6.2652, 92.9189, 130.186, 49.000000, 721.728096
