Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
06:43:44.378954, 2, 0, 0, 1/11019, 4.2540000000000004/250.0, 42, 300
06:43:44.381676, 3, 0, 0, 98/11016, 23.385/250.0, 48, 300
06:43:45.385677, 0, 38, 14, 8377/11019, 180.324/250.0, 71, 1845
06:43:45.388072, 1, 61, 16, 8377/11019, 117.494/250.0, 64, 1845
06:43:45.390879, 2, 0, 0, 1/11019, 4.587/250.0, 42, 300
06:43:45.395002, 3, 0, 0, 98/11016, 23.372/250.0, 48, 300
06:43:46.398306, 0, 44, 16, 8377/11019, 97.428/250.0, 68, 1845
06:43:46.400465, 1, 38, 8, 8377/11019, 89.325/250.0, 64, 1845
06:43:46.403496, 2, 0, 0, 1/11019, 4.039/250.0, 42, 300
06:43:46.406416, 3, 0, 0, 98/11016, 23.916/250.0, 48, 300
06:43:47.409975, 0, 66, 38, 8377/11019, 157.379/250.0, 70, 1845
06:43:47.412311, 1, 17, 6, 8377/11019, 124.834/250.0, 65, 1845
06:43:47.415358, 2, 0, 0, 1/11019, 5.2170000000000005/250.0, 42, 300
06:43:47.418129, 3, 0, 0, 98/11016, 23.462/250.0, 48, 300
06:43:48.421551, 0, 63, 24, 8377/11019, 158.241/250.0, 70, 1845
06:43:48.427068, 1, 67, 21, 8377/11019, 128.004/250.0, 65, 1845
06:43:48.430336, 2, 0, 0, 1/11019, 5.551/250.0, 42, 300
06:43:48.433153, 3, 0, 0, 98/11016, 23.487000000000002/250.0, 48, 300
06:43:49.437886, 0, 64, 25, 8377/11019, 157.005/250.0, 70, 1845
06:43:49.440461, 1, 69, 21, 8377/11019, 141.30100000000002/250.0, 65, 1845
06:43:49.444242, 2, 0, 0, 1/11019, 5.229/250.0, 42, 300
06:43:49.448302, 3, 0, 0, 98/11016, 23.68/250.0, 48, 300
06:43:50.451117, 0, 65, 25, 8377/11019, 157.945/250.0, 70, 1845
06:43:50.453347, 1, 69, 21, 8377/11019, 141.338/250.0, 65, 1845
06:43:50.456391, 2, 0, 0, 1/11019, 5.269/250.0, 42, 300
06:43:50.461141, 3, 0, 0, 98/11016, 23.263/250.0, 48, 300
06:43:51.464616, 0, 63, 24, 8377/11019, 157.90200000000002/250.0, 70, 1845
06:43:51.467400, 1, 69, 21, 8377/11019, 139.01500000000001/250.0, 65, 1845
06:43:51.472885, 2, 0, 0, 1/11019, 5.458/250.0, 42, 300
06:43:51.478541, 3, 0, 0, 98/11016, 23.135/250.0, 48, 300
06:43:52.483266, 0, 63, 25, 8377/11019, 154.83/250.0, 70, 1845
06:43:52.486047, 1, 69, 21, 8377/11019, 125.59100000000001/250.0, 65, 1845
06:43:52.489285, 2, 0, 0, 1/11019, 5.273/250.0, 42, 300
06:43:52.493796, 3, 0, 0, 98/11016, 23.291/250.0, 48, 300
06:43:53.496415, 0, 72, 28, 8377/11019, 99.793/250.0, 69, 1845
06:43:53.498734, 1, 68, 21, 8377/11019, 141.696/250.0, 65, 1845
06:43:53.501956, 2, 0, 0, 1/11019, 4.691/250.0, 42, 300
06:43:53.504847, 3, 0, 0, 98/11016, 23.696/250.0, 48, 300
06:43:54.508636, 0, 46, 18, 8377/11019, 183.294/250.0, 71, 1845
06:43:54.510860, 1, 70, 22, 8377/11019, 89.52/250.0, 64, 1845
06:43:54.513775, 2, 0, 0, 1/11019, 5.022/250.0, 42, 300
06:43:54.516388, 3, 0, 0, 98/11016, 23.119/250.0, 48, 300
06:43:55.519495, 0, 32, 11, 8377/11019, 97.584/250.0, 68, 1845
06:43:55.521613, 1, 36, 11, 8377/11019, 125.943/250.0, 65, 1845
06:43:55.524270, 2, 0, 0, 1/11019, 4.695/250.0, 42, 300
06:43:55.526969, 3, 0, 0, 98/11016, 23.672/250.0, 48, 300
06:43:56.533501, 0, 22, 10, 8377/11019, 158.684/250.0, 70, 1845
06:43:56.539151, 1, 68, 18, 8377/11019, 89.23100000000001/250.0, 64, 1845
06:43:56.543750, 2, 0, 0, 1/11019, 4.477/250.0, 42, 300
06:43:56.546446, 3, 0, 0, 98/11016, 23.437/250.0, 48, 300
06:43:57.549948, 0, 57, 24, 8377/11019, 158.90800000000002/250.0, 70, 1845
06:43:57.552702, 1, 21, 8, 8377/11019, 137.56900000000002/250.0, 65, 1845
06:43:57.555817, 2, 0, 0, 1/11019, 5.783/250.0, 42, 300
06:43:57.558561, 3, 0, 0, 98/11016, 23.359/250.0, 48, 300
06:43:58.561958, 0, 65, 25, 8377/11019, 159.562/250.0, 70, 1845
06:43:58.564828, 1, 73, 35, 8377/11019, 141.257/250.0, 65, 1845
06:43:58.568247, 2, 0, 0, 1/11019, 5.422/250.0, 42, 300
06:43:58.571266, 3, 0, 0, 98/11016, 23.325/250.0, 48, 300
06:43:59.574593, 0, 63, 25, 8377/11019, 151.67600000000002/250.0, 70, 1845
06:43:59.576882, 1, 71, 22, 8377/11019, 133.348/250.0, 65, 1845
06:43:59.579898, 2, 0, 0, 1/11019, 5.275/250.0, 42, 300
06:43:59.582622, 3, 0, 0, 98/11016, 23.079/250.0, 48, 300
06:44:00.587185, 0, 62, 24, 8377/11019, 155.14000000000001/250.0, 71, 1845
06:44:00.589773, 1, 70, 22, 8377/11019, 139.811/250.0, 65, 1845
06:44:00.593280, 2, 0, 0, 1/11019, 5.633/250.0, 42, 300
06:44:00.596052, 3, 0, 0, 98/11016, 23.079/250.0, 48, 300
06:44:01.599706, 0, 60, 23, 8377/11019, 155.526/250.0, 70, 1845
06:44:01.602112, 1, 69, 21, 8377/11019, 124.796/250.0, 65, 1845
06:44:01.605229, 2, 0, 0, 1/11019, 5.256/250.0, 42, 300
06:44:01.608094, 3, 0, 0, 98/11016, 23.023/250.0, 48, 300
06:44:02.611721, 0, 71, 28, 8377/11019, 99.72500000000001/250.0, 69, 1845
06:44:02.614275, 1, 68, 22, 8377/11019, 141.88400000000001/250.0, 65, 1845
06:44:02.617353, 2, 0, 0, 1/11019, 4.678/250.0, 42, 300
06:44:02.620204, 3, 0, 0, 98/11016, 23.072/250.0, 48, 300
06:44:03.623344, 0, 37, 14, 8377/11019, 180.252/250.0, 71, 1845
06:44:03.625821, 1, 70, 22, 8377/11019, 130.3/250.0, 65, 1845
06:44:03.628959, 2, 0, 0, 1/11019, 5.146/250.0, 42, 300
06:44:03.631684, 3, 0, 0, 98/11016, 23.607/250.0, 48, 300
06:44:04.635086, 0, 49, 17, 8377/11019, 98.274/250.0, 71, 1845
06:44:04.637401, 1, 70, 21, 8377/11019, 142.148/250.0, 65, 1845
06:44:04.640093, 2, 0, 0, 1/11019, 2.928/250.0, 42, 300
06:44:04.645150, 3, 0, 0, 98/11016, 23.777/250.0, 48, 300
06:44:05.649680, 0, 63, 37, 8377/11019, 157.05700000000002/250.0, 70, 1845
06:44:05.652602, 1, 64, 22, 8377/11019, 129.749/250.0, 65, 1845
06:44:05.655594, 2, 0, 0, 1/11019, 5.007/250.0, 42, 300
06:44:05.658228, 3, 0, 0, 98/11016, 23.385/250.0, 48, 300
06:44:06.662545, 0, 63, 25, 8377/11019, 157.239/250.0, 71, 1845
06:44:06.664741, 1, 46, 12, 8377/11019, 126.72/250.0, 64, 1845
06:44:06.667768, 2, 0, 0, 1/11019, 4.798/250.0, 42, 300
06:44:06.670354, 3, 0, 0, 98/11016, 23.573/250.0, 48, 300
06:44:07.674846, 0, 59, 25, 8377/11019, 158.092/250.0, 71, 1845
06:44:07.677063, 1, 54, 13, 8377/11019, 89.672/250.0, 64, 1845
06:44:07.680107, 2, 0, 0, 1/11019, 4.34/250.0, 42, 300
06:44:07.682772, 3, 0, 0, 98/11016, 23.293/250.0, 48, 300
06:44:08.686897, 0, 57, 24, 8377/11019, 157.821/250.0, 71, 1845
06:44:08.689510, 1, 5, 0, 8377/11019, 60.451/250.0, 62, 1350
06:44:08.692994, 2, 0, 0, 1/11019, 4.656/250.0, 42, 300
06:44:08.695729, 3, 0, 0, 98/11016, 23.732/250.0, 48, 300
06:44:09.701061, 0, 62, 25, 8377/11019, 158.459/250.0, 70, 1845
06:44:09.704234, 1, 9, 4, 8377/11019, 149.138/250.0, 65, 1845
06:44:09.707369, 2, 0, 0, 1/11019, 5.442/250.0, 42, 300
06:44:09.710451, 3, 0, 0, 98/11016, 23.369/250.0, 48, 300
06:44:10.713894, 0, 60, 24, 8377/11019, 144.516/250.0, 70, 1845
06:44:10.716180, 1, 65, 27, 8377/11019, 150.01500000000001/250.0, 65, 1845
06:44:10.719554, 2, 0, 0, 1/11019, 5.841/250.0, 42, 300
06:44:10.722489, 3, 0, 0, 98/11016, 23.143/250.0, 48, 300
06:44:11.726416, 0, 68, 27, 8377/11019, 98.444/250.0, 69, 1845
06:44:11.729311, 1, 57, 23, 8377/11019, 150.606/250.0, 65, 1845
06:44:11.732373, 2, 0, 0, 1/11019, 4.559/250.0, 42, 300
06:44:11.734981, 3, 0, 0, 98/11016, 23.742/250.0, 48, 300
06:44:12.739006, 0, 51, 20, 8377/11019, 174.784/250.0, 71, 1845
06:44:12.741314, 1, 59, 25, 8377/11019, 142.204/250.0, 65, 1845
06:44:12.744283, 2, 0, 0, 1/11019, 5.888/250.0, 42, 300
06:44:12.747024, 3, 0, 0, 98/11016, 23.303/250.0, 48, 300
06:44:13.752541, 0, 38, 13, 8377/11019, 97.22500000000001/250.0, 68, 1845
06:44:13.755596, 1, 63, 25, 8377/11019, 143.782/250.0, 66, 1845
06:44:13.763365, 2, 0, 0, 1/11019, 5.048/250.0, 42, 300
06:44:13.766248, 3, 0, 0, 98/11016, 23.649/250.0, 48, 300
06:44:14.770045, 0, 23, 9, 8377/11019, 171.668/250.0, 70, 1845
06:44:14.772795, 1, 58, 25, 8377/11019, 148.332/250.0, 66, 1845
06:44:14.776297, 2, 0, 0, 1/11019, 5.486/250.0, 42, 300
06:44:14.779140, 3, 0, 0, 98/11016, 23.234/250.0, 48, 300
06:44:15.783755, 0, 74, 29, 8377/11019, 171.252/250.0, 71, 1845
06:44:15.786057, 1, 62, 25, 8377/11019, 164.011/250.0, 66, 1845
06:44:15.789155, 2, 0, 0, 1/11019, 5.714/250.0, 42, 300
06:44:15.791888, 3, 0, 0, 98/11016, 23.514/250.0, 48, 300
06:44:16.796904, 0, 74, 30, 8377/11019, 174.201/250.0, 71, 1845
06:44:16.800168, 1, 71, 28, 8377/11019, 144.053/250.0, 66, 1845
06:44:16.803284, 2, 0, 0, 1/11019, 5.391/250.0, 42, 300
06:44:16.806097, 3, 0, 0, 98/11016, 23.189/250.0, 48, 300
06:44:17.809614, 0, 75, 30, 8377/11019, 165.112/250.0, 71, 1845
06:44:17.811833, 1, 37, 15, 8377/11019, 115.05/250.0, 64, 1845
06:44:17.815318, 2, 0, 0, 1/11019, 4.494/250.0, 42, 300
06:44:17.818090, 3, 0, 0, 98/11016, 23.182000000000002/250.0, 48, 300
06:44:18.821578, 0, 73, 30, 8377/11019, 172.374/250.0, 71, 1845
06:44:18.823827, 1, 63, 23, 8377/11019, 245.324/250.0, 67, 1785
06:44:18.827207, 2, 0, 0, 1/11019, 6.517/250.0, 42, 300
06:44:18.830078, 3, 0, 0, 98/11016, 23.317/250.0, 48, 300
06:44:19.833422, 0, 75, 31, 8377/11019, 98.147/250.0, 69, 1845
06:44:19.836114, 1, 26, 17, 8377/11019, 145.12/250.0, 66, 1845
06:44:19.839315, 2, 0, 0, 1/11019, 4.6690000000000005/250.0, 42, 300
06:44:19.842135, 3, 0, 0, 98/11016, 23.492/250.0, 48, 300
06:44:20.846082, 0, 46, 18, 8377/11019, 178.83100000000002/250.0, 70, 1845
06:44:20.848516, 1, 68, 34, 8377/11019, 151.316/250.0, 66, 1845
06:44:20.851251, 2, 0, 0, 1/11019, 5.121/250.0, 42, 300
06:44:20.853999, 3, 0, 0, 98/11016, 23.472/250.0, 48, 300
06:44:21.857451, 0, 37, 12, 8377/11019, 247.335/250.0, 72, 1785
06:44:21.859831, 1, 64, 25, 8377/11019, 157.687/250.0, 66, 1845
06:44:21.862883, 2, 0, 0, 1/11019, 6.612/250.0, 42, 300
06:44:21.866023, 3, 0, 0, 98/11016, 23.168/250.0, 48, 300
06:44:22.869840, 0, 69, 40, 8377/11019, 171.159/250.0, 71, 1845
06:44:22.872139, 1, 62, 27, 8377/11019, 149.704/250.0, 66, 1845
06:44:22.875172, 2, 0, 0, 1/11019, 5.361/250.0, 42, 300
06:44:22.878087, 3, 0, 0, 98/11016, 23.448/250.0, 48, 300
06:44:23.881633, 0, 75, 30, 8377/11019, 171.648/250.0, 71, 1845
06:44:23.885056, 1, 65, 27, 8377/11019, 145.299/250.0, 67, 1845
06:44:23.888109, 2, 0, 0, 1/11019, 5.43/250.0, 42, 300
06:44:23.890975, 3, 0, 0, 98/11016, 23.161/250.0, 48, 300
06:44:24.896464, 0, 72, 29, 8377/11019, 165.03900000000002/250.0, 71, 1845
06:44:24.898736, 1, 65, 26, 8377/11019, 156.422/250.0, 66, 1845
06:44:24.901731, 2, 0, 0, 1/11019, 5.211/250.0, 42, 300
06:44:24.904448, 3, 0, 0, 98/11016, 23.512/250.0, 48, 300
06:44:25.907496, 0, 72, 28, 8377/11019, 168.454/250.0, 71, 1845
06:44:25.909831, 1, 64, 25, 8377/11019, 179.986/250.0, 67, 1845
06:44:25.912985, 2, 0, 0, 1/11019, 5.757000000000001/250.0, 42, 300
06:44:25.915797, 3, 0, 0, 98/11016, 23.412/250.0, 48, 300
06:44:26.922067, 0, 71, 29, 8377/11019, 173.288/250.0, 71, 1845
06:44:26.925509, 1, 74, 29, 8377/11019, 151.142/250.0, 67, 1845
06:44:26.928569, 2, 0, 0, 1/11019, 5.307/250.0, 42, 300
06:44:26.931786, 3, 0, 0, 98/11016, 23.597/250.0, 48, 300
06:44:27.935083, 0, 80, 31, 8377/11019, 97.36500000000001/250.0, 69, 1845
06:44:27.937207, 1, 53, 19, 8377/11019, 92.54/250.0, 65, 1845
06:44:27.940258, 2, 0, 0, 1/11019, 3.266/250.0, 42, 300
06:44:27.943013, 3, 0, 0, 98/11016, 24.216/250.0, 48, 300
06:44:28.947581, 0, 52, 21, 8377/11019, 112.836/250.0, 70, 1845
06:44:28.951182, 1, 7, 3, 8377/11019, 91.95/250.0, 67, 1845
06:44:28.955027, 2, 0, 0, 1/11019, 3.584/250.0, 42, 300
06:44:28.957943, 3, 0, 0, 98/11016, 23.833000000000002/250.0, 48, 300
06:44:29.961825, 0, 31, 11, 8377/11019, 97.42/250.0, 69, 1845
06:44:29.964181, 1, 62, 27, 8377/11019, 156.567/250.0, 66, 1845
06:44:29.967269, 2, 0, 0, 1/11019, 4.179/250.0, 42, 300
06:44:29.970208, 3, 0, 0, 98/11016, 23.458000000000002/250.0, 48, 300
06:44:30.975283, 0, 1, 1, 8377/11019, 106.87/250.0, 69, 1845
06:44:30.978124, 1, 64, 27, 8377/11019, 160.40800000000002/250.0, 66, 1845
06:44:30.981259, 2, 0, 0, 1/11019, 4.854/250.0, 42, 300
06:44:30.984060, 3, 0, 0, 98/11016, 23.184/250.0, 48, 300
06:44:31.987589, 0, 52, 21, 8377/11019, 154.073/250.0, 70, 1845
06:44:31.989724, 1, 66, 27, 8377/11019, 158.30700000000002/250.0, 67, 1845
06:44:31.995613, 2, 0, 0, 1/11019, 5.405/250.0, 42, 300
06:44:32.001466, 3, 0, 0, 98/11016, 23.752/250.0, 48, 300
06:44:33.006963, 0, 58, 23, 8377/11019, 157.713/250.0, 70, 1845
06:44:33.009837, 1, 65, 26, 8377/11019, 160.717/250.0, 67, 1845
06:44:33.013030, 2, 0, 0, 1/11019, 5.657/250.0, 42, 300
06:44:33.015808, 3, 0, 0, 98/11016, 23.377/250.0, 48, 300
06:44:34.019851, 0, 55, 23, 8377/11019, 157.339/250.0, 70, 1845
06:44:34.024284, 1, 66, 27, 8377/11019, 157.442/250.0, 67, 1845
06:44:34.028071, 2, 0, 0, 1/11019, 5.093/250.0, 42, 300
06:44:34.031597, 3, 0, 0, 98/11016, 23.436/250.0, 48, 300
06:44:35.036861, 0, 59, 23, 8377/11019, 155.961/250.0, 70, 1845
06:44:35.039472, 1, 67, 26, 8377/11019, 156.226/250.0, 67, 1845
06:44:35.042658, 2, 0, 0, 1/11019, 5.445/250.0, 42, 300
06:44:35.046319, 3, 0, 0, 98/11016, 23.476/250.0, 48, 300
06:44:36.049780, 0, 58, 23, 8377/11019, 157.867/250.0, 70, 1845
06:44:36.054028, 1, 41, 17, 8377/11019, 114.831/250.0, 66, 1845
06:44:36.057489, 2, 0, 0, 1/11019, 4.761/250.0, 42, 300
06:44:36.060843, 3, 0, 0, 98/11016, 23.396/250.0, 48, 300
06:44:37.065342, 0, 59, 24, 8377/11019, 178.155/250.0, 71, 1845
06:44:37.068265, 1, 74, 29, 8377/11019, 173.475/250.0, 67, 1845
06:44:37.071919, 2, 0, 0, 1/11019, 5.083/250.0, 42, 300
06:44:37.075992, 3, 0, 0, 98/11016, 23.499/250.0, 48, 300
06:44:38.079548, 0, 58, 23, 8377/11019, 176.616/250.0, 70, 1845
06:44:38.088300, 1, 29, 16, 8377/11019, 251.661/250.0, 69, 1815
06:44:38.091362, 2, 0, 0, 1/11019, 6.022/250.0, 42, 300
06:44:38.095728, 3, 0, 0, 98/11016, 23.275000000000002/250.0, 48, 300
06:44:39.099440, 0, 55, 22, 8377/11019, 98.724/250.0, 68, 1845
06:44:39.102922, 1, 71, 36, 8377/11019, 156.898/250.0, 67, 1830
06:44:39.106394, 2, 0, 0, 1/11019, 4.7/250.0, 42, 300
06:44:39.109302, 3, 0, 0, 98/11016, 23.615000000000002/250.0, 48, 300
06:44:40.116069, 0, 26, 10, 8377/11019, 209.067/250.0, 71, 1845
06:44:40.121067, 1, 64, 28, 8377/11019, 166.305/250.0, 68, 1830
06:44:40.124214, 2, 0, 0, 1/11019, 5.1610000000000005/250.0, 42, 300
06:44:40.129681, 3, 0, 0, 98/11016, 23.223/250.0, 48, 300
06:44:41.133126, 0, 74, 40, 8377/11019, 158.204/250.0, 70, 1845
06:44:41.135720, 1, 76, 32, 8377/11019, 175.266/250.0, 68, 1830
06:44:41.138832, 2, 0, 0, 1/11019, 5.291/250.0, 42, 300
06:44:41.141618, 3, 0, 0, 98/11016, 23.379/250.0, 48, 300
06:44:42.146108, 0, 64, 26, 8377/11019, 158.306/250.0, 71, 1845
06:44:42.148568, 1, 78, 32, 8377/11019, 163.035/250.0, 68, 1830
06:44:42.151659, 2, 0, 0, 1/11019, 6.258/250.0, 42, 300
06:44:42.154433, 3, 0, 0, 98/11016, 23.388/250.0, 48, 300
06:44:43.158638, 0, 64, 25, 8377/11019, 158.155/250.0, 71, 1845
06:44:43.161374, 1, 77, 31, 8377/11019, 161.56300000000002/250.0, 68, 1830
06:44:43.164494, 2, 0, 0, 1/11019, 5.923/250.0, 42, 300
06:44:43.167270, 3, 0, 0, 98/11016, 23.51/250.0, 48, 300
06:44:44.170646, 0, 65, 26, 8377/11019, 158.42600000000002/250.0, 70, 1845
06:44:44.172941, 1, 80, 32, 8377/11019, 184.173/250.0, 68, 1830
06:44:44.176007, 2, 0, 0, 1/11019, 6.083/250.0, 42, 300
06:44:44.178714, 3, 0, 0, 98/11016, 23.247/250.0, 48, 300
06:44:45.182128, 0, 60, 25, 8377/11019, 149.088/250.0, 70, 1845
06:44:45.187005, 1, 44, 17, 8377/11019, 176.481/250.0, 68, 1830
06:44:45.191535, 2, 0, 0, 1/11019, 6.079/250.0, 42, 300
06:44:45.199224, 3, 0, 0, 98/11016, 23.622/250.0, 48, 300
06:44:46.205934, 0, 61, 24, 8377/11019, 192.101/250.0, 72, 1845
06:44:46.211028, 1, 60, 22, 8377/11019, 92.758/250.0, 66, 1830
06:44:46.214255, 2, 0, 0, 1/11019, 4.779/250.0, 42, 300
06:44:46.216977, 3, 0, 0, 98/11016, 23.528000000000002/250.0, 48, 300
06:44:47.220424, 0, 52, 22, 8377/11019, 178.094/250.0, 71, 1845
06:44:47.223981, 1, 3, 1, 8377/11019, 160.971/250.0, 68, 1830
06:44:47.227412, 2, 0, 0, 1/11019, 6.144/250.0, 43, 300
06:44:47.231985, 3, 0, 0, 98/11016, 23.516000000000002/250.0, 48, 300
06:44:48.237198, 0, 67, 26, 8377/11019, 97.196/250.0, 69, 1845
06:44:48.239688, 1, 70, 29, 8377/11019, 162.491/250.0, 68, 1830
06:44:48.242440, 2, 0, 0, 1/11019, 4.912/250.0, 43, 300
06:44:48.245229, 3, 0, 0, 98/11016, 24.0/250.0, 48, 300
06:44:49.248666, 0, 12, 3, 8377/11019, 157.738/250.0, 70, 1845
06:44:49.250816, 1, 63, 28, 8377/11019, 161.713/250.0, 68, 1830
06:44:49.254083, 2, 0, 0, 1/11019, 6.01/250.0, 42, 300
06:44:49.256843, 3, 0, 0, 98/11016, 23.452/250.0, 48, 300
06:44:50.264269, 0, 29, 12, 8377/11019, 157.559/250.0, 70, 1845
06:44:50.269144, 1, 65, 27, 8377/11019, 161.483/250.0, 68, 1830
06:44:50.273401, 2, 0, 0, 1/11019, 6.195/250.0, 42, 300
06:44:50.276600, 3, 0, 0, 98/11016, 23.248/250.0, 48, 300
06:44:51.280441, 0, 58, 24, 8377/11019, 154.037/250.0, 70, 1845
06:44:51.283139, 1, 65, 27, 8377/11019, 161.609/250.0, 68, 1830
06:44:51.286360, 2, 0, 0, 1/11019, 5.687/250.0, 43, 300
06:44:51.289329, 3, 0, 0, 98/11016, 23.331/250.0, 48, 300
06:44:52.293330, 0, 62, 23, 8377/11019, 145.903/250.0, 70, 1845
06:44:52.296029, 1, 69, 27, 8377/11019, 161.69400000000002/250.0, 68, 1830
06:44:52.299447, 2, 0, 0, 1/11019, 5.511/250.0, 43, 300
06:44:52.302609, 3, 0, 0, 98/11016, 23.174/250.0, 48, 300
06:44:53.306215, 0, 61, 24, 8377/11019, 151.302/250.0, 70, 1845
06:44:53.308625, 1, 65, 27, 8377/11019, 164.103/250.0, 69, 1830
06:44:53.311647, 2, 0, 0, 1/11019, 5.415/250.0, 43, 300
06:44:53.314657, 3, 0, 0, 98/11016, 23.098/250.0, 48, 300
06:44:54.319095, 0, 59, 24, 8377/11019, 157.93200000000002/250.0, 70, 1845
06:44:54.321930, 1, 38, 15, 8377/11019, 145.121/250.0, 68, 1830
06:44:54.325029, 2, 0, 0, 1/11019, 5.603/250.0, 43, 300
06:44:54.327855, 3, 0, 0, 98/11016, 23.162/250.0, 48, 300
06:44:55.332594, 0, 59, 25, 8377/11019, 175.15200000000002/250.0, 71, 1845
06:44:55.336229, 1, 74, 29, 8377/11019, 94.56/250.0, 67, 1830
06:44:55.339399, 2, 0, 0, 1/11019, 4.306/250.0, 42, 300
06:44:55.342130, 3, 0, 0, 98/11016, 23.321/250.0, 48, 300
06:44:56.345937, 0, 72, 29, 8377/11019, 155.47/250.0, 71, 1845
06:44:56.349022, 1, 36, 20, 8377/11019, 240.738/250.0, 69, 1830
06:44:56.352067, 2, 0, 0, 1/11019, 6.133/250.0, 43, 300
06:44:56.355200, 3, 0, 0, 98/11016, 23.605/250.0, 48, 300
06:44:57.358592, 0, 36, 14, 8377/11019, 98.09400000000001/250.0, 68, 1845
06:44:57.360719, 1, 74, 34, 8377/11019, 166.63400000000001/250.0, 68, 1830
06:44:57.363721, 2, 0, 0, 1/11019, 4.897/250.0, 43, 300
06:44:57.366371, 3, 0, 0, 98/11016, 23.617/250.0, 48, 300
06:44:58.369836, 0, 42, 14, 8377/11019, 251.251/250.0, 71, 1845
06:44:58.373020, 1, 67, 29, 8377/11019, 160.794/250.0, 69, 1830
06:44:58.376382, 2, 0, 0, 1/11019, 6.378/250.0, 43, 300
06:44:58.379266, 3, 0, 0, 98/11016, 23.216/250.0, 48, 300
06:44:59.382642, 0, 64, 37, 8377/11019, 158.328/250.0, 70, 1845
06:44:59.384896, 1, 77, 32, 8377/11019, 164.248/250.0, 69, 1830
06:44:59.387915, 2, 0, 0, 1/11019, 5.799/250.0, 43, 300
06:44:59.390652, 3, 0, 0, 98/11016, 23.359/250.0, 48, 300
06:45:00.394414, 0, 65, 26, 8377/11019, 158.869/250.0, 70, 1845
06:45:00.396977, 1, 81, 32, 8377/11019, 176.488/250.0, 69, 1830
06:45:00.400079, 2, 0, 0, 1/11019, 5.9830000000000005/250.0, 42, 300
06:45:00.402935, 3, 0, 0, 99/11016, 23.38/250.0, 48, 300
06:45:01.409762, 0, 65, 26, 8377/11019, 158.344/250.0, 71, 1845
06:45:01.412400, 1, 81, 33, 8377/11019, 178.748/250.0, 69, 1830
06:45:01.415523, 2, 0, 0, 1/11019, 5.912/250.0, 43, 300
06:45:01.418402, 3, 0, 0, 99/11016, 23.428/250.0, 48, 300
06:45:02.421788, 0, 65, 26, 8377/11019, 156.41400000000002/250.0, 70, 1845
06:45:02.424265, 1, 79, 32, 8377/11019, 94.255/250.0, 67, 1830
06:45:02.427293, 2, 0, 0, 1/11019, 4.8260000000000005/250.0, 43, 300
06:45:02.430119, 3, 0, 0, 99/11016, 23.636/250.0, 48, 300
06:45:03.435330, 0, 59, 24, 8377/11019, 153.393/250.0, 70, 1845
06:45:03.438337, 1, 40, 16, 8377/11019, 166.719/250.0, 69, 1830
06:45:03.441732, 2, 0, 0, 1/11019, 5.5520000000000005/250.0, 43, 300
06:45:03.446111, 3, 0, 0, 99/11016, 23.481/250.0, 48, 300
06:45:04.449564, 0, 61, 24, 8377/11019, 195.215/250.0, 71, 1845
06:45:04.451786, 1, 47, 17, 8377/11019, 93.483/250.0, 67, 1830
06:45:04.454802, 2, 0, 0, 1/11019, 5.216/250.0, 43, 300
06:45:04.457544, 3, 0, 0, 99/11016, 23.378/250.0, 48, 300
06:45:05.461327, 0, 64, 27, 8377/11019, 178.674/250.0, 71, 1845
06:45:05.463605, 1, 9, 4, 8377/11019, 161.721/250.0, 68, 1830
06:45:05.467058, 2, 0, 0, 1/11019, 5.791/250.0, 43, 300
06:45:05.470075, 3, 0, 0, 99/11016, 23.287/250.0, 48, 300
06:45:06.473423, 0, 50, 19, 8377/11019, 97.81400000000001/250.0, 68, 1845
06:45:06.475689, 1, 68, 28, 8377/11019, 161.274/250.0, 68, 1830
06:45:06.478710, 2, 0, 0, 1/11019, 4.735/250.0, 42, 300
06:45:06.482930, 3, 0, 0, 99/11016, 23.659/250.0, 48, 300
06:45:07.488188, 0, 31, 10, 8377/11019, 126.427/250.0, 70, 1845
06:45:07.490887, 1, 63, 27, 8377/11019, 162.314/250.0, 69, 1830
06:45:07.494063, 2, 0, 0, 1/11019, 5.082/250.0, 43, 300
06:45:07.496887, 3, 0, 0, 99/11016, 23.464000000000002/250.0, 48, 300
06:45:08.501333, 0, 16, 7, 8377/11019, 156.20600000000002/250.0, 70, 1845
06:45:08.503766, 1, 63, 27, 8377/11019, 162.157/250.0, 69, 1830
06:45:08.506950, 2, 0, 0, 1/11019, 5.406/250.0, 42, 300
06:45:08.509778, 3, 0, 0, 99/11016, 23.445/250.0, 48, 300
06:45:09.513599, 0, 57, 24, 8377/11019, 159.632/250.0, 70, 1845
06:45:09.516143, 1, 63, 27, 8377/11019, 156.547/250.0, 68, 1830
06:45:09.519829, 2, 0, 0, 1/11019, 5.146/250.0, 42, 300
06:45:09.522507, 3, 0, 0, 99/11016, 23.589000000000002/250.0, 48, 300
06:45:10.525833, 0, 60, 24, 8377/11019, 153.773/250.0, 70, 1845
06:45:10.528134, 1, 64, 27, 8377/11019, 161.413/250.0, 69, 1830
06:45:10.531174, 2, 0, 0, 1/11019, 5.2780000000000005/250.0, 43, 300
06:45:10.534018, 3, 0, 0, 99/11016, 23.748/250.0, 48, 300
06:45:11.539180, 0, 58, 24, 8377/11019, 154.25/250.0, 70, 1845
