Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
4.71545, 4.7749, 4.45294, 4.57661, 4.69153, 5.58044, 5.42511, 4.899, 5.39543, 5.37967, 5.30048, 5.49397, 4.27296, 4.72694, 4.4425, 4.58246, 78.7104, 115.23, 38.000000, 389.397305
5.1259, 5.26465, 4.62413, 4.45671, 5.05534, 5.79405, 4.93633, 4.7541, 5.10577, 4.99408, 4.43999, 4.35191, 5.01985, 4.70232, 4.77559, 4.77925, 78.18, 113.876, 37.000000, 390.398497
3.92354, 3.49048, 5.00806, 4.63826, 3.97987, 4.52966, 4.00999, 4.60686, 4.26082, 3.95566, 3.8914, 4.48102, 4.17511, 3.90512, 4.36342, 4.2702, 67.4895, 103.362, 31.000000, 391.399482
3.91325, 4.19482, 4.67122, 7.09825, 3.73639, 4.36807, 3.96429, 3.76961, 3.0685, 4.62813, 3.74136, 3.79485, 4.26891, 4.06636, 4.26619, 4.19159, 67.7418, 102.781, 29.000000, 392.400401
5.79631, 5.08545, 5.20799, 5.1468, 5.89368, 4.82407, 5.90808, 5.82472, 5.14912, 5.09241, 4.97525, 5.31226, 5.43831, 5.27461, 5.08516, 4.94943, 84.9637, 121.538, 43.000000, 393.401373
5.51042, 5.59023, 5.13193, 5.4668, 5.1714, 5.85927, 5.14046, 4.78619, 5.69185, 5.50011, 5.34904, 5.42792, 5.39386, 5.63007, 6.01279, 5.86737, 87.5297, 124.519, 44.000000, 394.402279
5.42056, 5.30693, 5.60439, 5.28328, 5.68404, 5.99184, 5.714, 5.50688, 5.47687, 5.57025, 5.44171, 5.50801, 5.79768, 4.65126, 4.88344, 5.32324, 87.1644, 124.031, 44.000000, 395.403119
4.67076, 4.8792, 5.47639, 5.45598, 5.22586, 4.94777, 5.73848, 5.09329, 5.84593, 5.18924, 5.59125, 5.83484, 5.6179, 5.29027, 5.63937, 5.92676, 86.4233, 123.334, 44.000000, 396.404074
5.42386, 5.54855, 5.15575, 4.85173, 4.6954, 5.12785, 5.21106, 5.00774, 5.95488, 5.00363, 4.81195, 5.10133, 5.24704, 5.13048, 5.2397, 5.05371, 82.5647, 119.223, 42.000000, 397.405107
4.99011, 4.94754, 4.73781, 5.01167, 5.33862, 5.10149, 5.26424, 4.42041, 5.63634, 4.5932, 5.26601, 5.00015, 5.29826, 5.30226, 5.16182, 4.99321, 81.0631, 117.181, 40.000000, 398.406100
3.1586, 3.5712, 3.17249, 3.21001, 5.27576, 4.17874, 5.0903, 5.05168, 4.04716, 3.56381, 3.68327, 3.25575, 3.51224, 3.38223, 4.17822, 3.06198, 61.3934, 96.4503, 27.000000, 399.407166
3.2494, 3.69431, 3.24034, 3.80865, 4.13164, 4.11876, 4.78603, 4.83607, 3.92548, 4.01059, 3.41449, 3.53223, 3.29961, 4.57166, 3.95551, 4.0248, 62.5995, 97.68, 27.000000, 400.408250
2.59363, 2.8334, 2.58981, 3.51923, 3.28371, 6.96939, 3.07704, 3.24814, 4.14711, 3.33109, 2.69795, 3.11931, 2.79071, 5.90105, 3.36363, 3.73822, 57.2034, 91.0626, 22.000000, 401.409137
4.97047, 4.22153, 4.66089, 4.0201, 3.91206, 6.29543, 4.54326, 4.17033, 4.46405, 4.84726, 4.56053, 4.46306, 4.37549, 6.05675, 4.0636, 4.24324, 73.868, 107.729, 34.000000, 402.410176
5.24089, 5.3042, 4.98726, 5.1371, 5.79016, 5.33278, 5.8409, 5.46857, 4.65358, 4.56818, 5.15974, 4.71407, 5.43365, 5.24062, 5.13358, 5.16907, 83.1743, 119.656, 42.000000, 403.411268
5.56563, 5.19435, 4.65157, 5.75276, 4.96297, 4.97356, 5.45312, 4.73593, 5.33617, 5.25459, 5.38461, 5.22076, 5.10712, 4.81546, 5.19167, 4.74736, 82.3476, 118.751, 42.000000, 404.412356
5.90712, 6.53221, 4.88028, 5.31538, 4.96179, 4.97789, 4.82774, 5.2355, 4.90953, 6.07358, 5.08252, 4.87666, 4.97778, 5.1102, 5.53897, 4.91165, 84.1188, 120.364, 42.000000, 405.413399
5.47755, 6.48724, 5.42384, 5.74785, 5.36967, 5.35524, 5.42616, 5.39215, 5.71553, 5.8, 5.04585, 5.42624, 6.01392, 5.80519, 5.7422, 5.99747, 90.2261, 126.153, 45.000000, 406.414318
5.26045, 5.35263, 4.99106, 5.33018, 5.48138, 5.56883, 5.25046, 5.61053, 5.24405, 5.16188, 5.20113, 4.97675, 6.58324, 5.75975, 6.26923, 5.53879, 87.5803, 124.5, 43.000000, 407.415245
5.52344, 5.20631, 4.78627, 4.87085, 5.05687, 5.7683, 4.97464, 5.63672, 5.22571, 5.31015, 4.8983, 5.22072, 6.07356, 5.81931, 6.03931, 5.55269, 85.9631, 122.931, 44.000000, 408.416339
4.72, 4.90491, 4.66695, 4.54369, 4.79643, 5.40607, 5.65703, 4.47429, 4.27699, 4.6929, 4.75552, 4.88866, 5.58209, 4.7843, 5.30408, 5.03156, 78.4855, 114.381, 38.000000, 409.417268
3.54402, 4.05209, 3.94734, 3.8894, 4.80905, 4.14203, 5.0533, 4.33492, 3.76492, 3.56198, 4.5983, 4.18527, 4.80319, 4.40045, 4.36165, 4.8222, 68.2701, 104.215, 32.000000, 410.418136
2.79332, 3.18813, 4.60556, 3.35835, 4.08148, 3.64119, 3.70239, 4.09076, 3.2056, 3.93419, 3.64008, 3.58478, 7.76418, 4.39482, 4.08891, 5.74515, 65.8189, 100.883, 28.000000, 411.419124
4.93095, 5.15228, 4.83652, 5.37973, 4.84183, 4.91783, 4.75612, 4.98019, 4.78557, 4.71858, 5.22768, 5.49606, 5.95877, 4.93732, 5.03076, 5.08522, 81.0354, 117.096, 40.000000, 412.420158
4.7993, 4.87292, 4.57719, 4.71292, 4.68202, 4.44704, 4.75876, 5.19872, 4.72876, 5.62204, 5.00974, 4.76379, 5.42427, 5.2305, 4.37114, 4.47945, 77.6786, 113.835, 37.000000, 413.421192
5.336, 5.23007, 5.21059, 5.78629, 5.40363, 5.39525, 5.6281, 5.52531, 5.25388, 5.04871, 6.59261, 5.41685, 5.80408, 5.59491, 5.58778, 5.98087, 88.7949, 125.046, 44.000000, 414.422321
4.86952, 4.68645, 4.82372, 4.90047, 4.61047, 4.54924, 4.63307, 4.48819, 4.55492, 5.20546, 4.73174, 4.81422, 5.61328, 5.25363, 5.43529, 5.29936, 78.469, 114.774, 37.000000, 415.423454
4.50778, 5.04395, 4.60207, 4.60938, 5.26192, 4.87917, 5.16223, 5.51035, 4.81299, 4.82301, 4.95117, 4.89304, 5.08957, 5.56082, 4.83759, 4.819, 79.364, 115.684, 39.000000, 416.424583
5.08041, 4.97055, 4.62021, 4.70033, 5.82474, 5.33281, 4.7495, 6.66982, 6.18774, 5.60785, 4.69177, 4.74838, 5.26047, 5.85194, 5.5242, 5.13187, 84.9526, 120.558, 42.000000, 417.425676
4.47614, 4.7216, 4.58353, 4.76366, 4.60358, 6.43106, 4.47636, 4.60884, 5.04944, 4.48326, 4.54318, 5.12943, 5.52072, 5.52153, 5.13785, 6.19109, 80.2413, 116.317, 38.000000, 418.426649
5.34441, 4.94182, 5.28183, 5.03085, 5.45532, 5.49214, 5.20041, 5.46109, 4.79643, 5.20335, 5.31848, 4.58293, 4.81633, 4.85129, 5.1889, 6.02919, 82.9948, 119.079, 40.000000, 419.427595
3.72974, 3.92876, 3.90556, 4.42613, 3.97368, 5.8363, 4.41739, 4.24611, 4.69006, 3.69521, 4.63837, 3.77074, 4.37727, 4.69217, 4.22401, 3.76114, 68.3126, 104.151, 31.000000, 420.428699
5.21786, 4.95926, 4.24904, 4.51031, 4.43272, 5.81989, 6.14682, 5.52422, 5.30103, 5.36696, 4.37404, 5.01782, 4.53934, 4.72839, 4.50478, 4.67142, 79.3639, 114.853, 39.000000, 421.429713
4.94116, 5.08937, 4.84087, 4.82317, 5.59143, 6.98865, 5.45699, 5.39865, 5.26006, 5.01056, 5.94644, 4.78464, 5.56995, 5.73662, 5.67433, 5.33147, 86.4443, 123.168, 44.000000, 422.430777
5.26169, 5.37117, 5.28766, 5.59798, 6.39455, 6.11157, 6.26459, 5.89999, 5.95724, 5.47847, 4.98276, 4.98698, 5.57054, 5.67177, 5.55096, 5.54591, 89.9338, 127.038, 47.000000, 423.431825
5.24387, 5.34215, 5.31522, 5.56161, 5.25053, 5.45946, 6.09821, 5.8203, 5.7692, 6.90312, 5.28743, 5.57362, 5.6785, 5.51895, 5.53503, 5.49461, 89.8518, 127.092, 46.000000, 424.432706
5.38065, 5.31497, 5.22723, 5.4944, 5.70558, 4.48883, 5.22887, 5.94415, 5.34935, 5.51405, 5.59077, 5.36084, 4.95667, 5.4416, 4.94554, 5.34926, 85.2928, 122.224, 44.000000, 425.433632
5.46198, 5.10738, 5.16743, 5.3028, 5.13406, 5.92863, 5.39444, 5.21835, 5.25037, 5.60765, 5.43935, 5.56049, 5.03978, 4.07249, 4.91498, 4.5641, 83.1643, 119.922, 42.000000, 426.434529
5.20692, 5.39713, 5.20242, 5.36931, 6.40814, 5.91083, 6.08919, 6.2892, 5.17741, 5.60564, 5.58272, 6.16286, 5.80681, 5.45169, 6.33492, 5.91971, 91.9149, 128.825, 46.000000, 427.435455
3.7562, 4.27484, 3.85022, 4.14182, 4.52475, 4.33531, 3.86751, 4.5415, 5.02631, 4.67148, 4.1864, 4.84888, 3.84871, 4.39812, 4.03943, 4.44524, 68.7567, 104.37, 32.000000, 428.436379
3.32738, 2.12761, 3.14381, 3.00134, 4.38969, 3.19656, 3.00032, 3.65692, 3.94928, 4.35857, 3.10146, 4.07707, 3.94658, 3.38551, 3.37294, 3.69481, 55.7299, 90.8785, 23.000000, 429.437419
3.22299, 3.49335, 2.49115, 2.49367, 3.98801, 2.80087, 5.72728, 3.70476, 3.0513, 3.2066, 2.95749, 2.92725, 4.04944, 2.73521, 2.31117, 2.51945, 51.68, 85.8504, 19.000000, 430.438542
3.46025, 3.46553, 3.28979, 3.02644, 3.11046, 3.7159, 6.74951, 2.74745, 3.72282, 3.13596, 2.82399, 3.36775, 4.22589, 4.46411, 3.97896, 4.26894, 59.5538, 93.4289, 25.000000, 431.439483
5.16782, 4.86009, 5.60286, 6.63295, 5.16476, 5.30016, 5.49496, 5.15047, 5.70889, 5.64738, 5.13986, 5.7253, 5.14923, 4.75224, 4.90175, 6.34695, 86.7457, 121.968, 45.000000, 432.440481
6.85121, 4.3567, 4.43169, 4.35577, 5.33762, 5.70117, 5.01447, 5.47974, 5.36792, 5.04327, 5.14302, 4.9454, 5.42859, 4.70015, 4.77039, 4.87804, 81.8051, 117.365, 40.000000, 433.441501
5.05467, 5.06998, 5.41904, 5.07095, 4.9016, 5.20598, 5.60809, 5.20378, 5.38857, 5.79788, 5.49745, 5.69534, 4.78154, 5.16295, 5.37584, 4.87125, 84.1049, 120.892, 42.000000, 434.442393
5.34692, 5.37074, 5.88023, 5.21071, 5.34695, 5.26463, 5.41461, 5.37842, 5.27696, 5.44771, 5.13541, 5.27539, 4.70525, 4.84688, 5.54933, 6.04712, 85.4973, 122.346, 42.000000, 435.443230
5.41162, 5.66014, 5.31566, 5.54985, 4.85219, 5.07921, 5.20569, 5.08501, 4.89742, 5.66632, 4.88132, 5.84256, 5.02513, 5.22475, 4.94855, 5.58798, 84.2334, 121.126, 42.000000, 436.444094
5.06628, 4.3371, 4.55673, 4.34546, 4.70094, 4.08318, 4.54829, 4.58177, 4.49329, 4.18633, 4.511, 4.47015, 5.10144, 4.99706, 5.17451, 5.09538, 74.2489, 110.339, 36.000000, 437.445022
4.26186, 4.74768, 3.64124, 4.30446, 4.6281, 4.69337, 4.66505, 3.87613, 4.0081, 4.93881, 4.77007, 4.29472, 5.26283, 4.35051, 4.31438, 4.1745, 70.9318, 106.723, 32.000000, 438.446328
3.53386, 3.50345, 4.0768, 3.94759, 3.70393, 5.76782, 4.45956, 4.06993, 3.96324, 4.11789, 3.48898, 3.27333, 4.62202, 4.69357, 4.08536, 3.52856, 64.8359, 100.19, 28.000000, 439.447503
4.9194, 5.73215, 4.73346, 4.83142, 4.59773, 5.35234, 6.91954, 5.09216, 4.66949, 4.5787, 4.43622, 4.72978, 4.77995, 4.78136, 4.79305, 4.56767, 79.5144, 115.155, 39.000000, 440.448515
5.20387, 5.08832, 5.12964, 4.90697, 5.44365, 5.69067, 5.91463, 5.55656, 5.32664, 5.50916, 5.235, 5.4144, 5.21431, 5.32895, 5.26126, 6.04037, 86.2644, 123.025, 43.000000, 441.449503
4.82797, 5.54848, 5.03726, 4.88733, 5.55884, 6.03232, 5.36551, 5.70432, 5.08319, 5.48438, 5.35458, 5.87143, 5.61378, 5.59753, 5.40569, 5.44139, 86.814, 123.634, 43.000000, 442.450553
5.1759, 6.17575, 6.02275, 5.04276, 5.09937, 4.95863, 5.16565, 5.3136, 5.24667, 5.66925, 5.49976, 5.58733, 5.37253, 5.70915, 5.14011, 5.24237, 86.4216, 123.075, 43.000000, 443.451434
4.92099, 5.13135, 4.6976, 4.91231, 4.78903, 5.1454, 5.36507, 5.35594, 4.31532, 4.83885, 4.4971, 4.19112, 5.04019, 5.54622, 5.56021, 5.03027, 79.337, -65420.4, 39.000000, 444.452391
5.10423, 5.28546, 5.11511, 4.91405, 6.01695, 6.66345, 5.6304, 5.12697, 5.39928, 5.80489, 5.24774, 5.58073, 5.3214, 5.33476, 5.43443, 5.11691, 87.0968, 123.326, 44.000000, 445.453532
4.85559, 5.20372, 4.83598, 4.86166, 5.43581, 4.61841, 5.1523, 5.71921, 5.51949, 4.79205, 4.71774, 5.1142, 5.03725, 5.09587, 4.75221, 5.04584, 80.7573, 117.166, 40.000000, 446.454533
3.62524, 3.63887, 3.83084, 3.24141, 4.47231, 3.52464, 4.42519, 5.05269, 3.93637, 4.22902, 4.43459, 4.37456, 3.55939, 4.01552, 4.67628, 3.91051, 64.9474, 100.543, 29.000000, 447.455484
4.91965, 4.09518, 4.2562, 4.04868, 4.1824, 4.57056, 4.14688, 4.15807, 4.68176, 4.30173, 4.56873, 7.25436, 4.55344, 3.99704, 3.46243, 4.9873, 72.1844, 107.09, 32.000000, 448.456431
3.94229, 4.58005, 4.24231, 3.81059, 4.91174, 5.84433, 5.62697, 4.50464, 3.70103, 3.82851, 3.88689, 5.99962, 3.70107, 4.68723, 4.14221, 4.84448, 72.254, 107.438, 31.000000, 449.457227
4.37096, 3.95667, 4.12706, 3.68454, 4.62836, 6.42365, 4.59676, 4.79269, 4.8445, 4.49077, 4.72604, 4.85422, 5.7776, 4.88777, 4.63322, 4.52754, 75.3223, 110.611, 35.000000, 450.458126
4.93495, 5.46449, 5.179, 5.53423, 4.73866, 4.80748, 5.05473, 5.82481, 5.43628, 5.4989, 5.4473, 5.52432, 5.13243, 6.31381, 6.1609, 5.78995, 86.8423, 123.714, 46.000000, 451.459098
5.31332, 5.22034, 5.13663, 5.21265, 4.7225, 4.39586, 4.50955, 5.07986, 5.51373, 5.33421, 5.32608, 5.30173, 5.23555, 5.39986, 5.75209, 6.05028, 83.5042, 120.183, 43.000000, 452.460059
5.6362, 5.40012, 5.53262, 5.78053, 6.25237, 6.09415, 5.92514, 6.22334, 5.55089, 5.88087, 5.77957, 5.52971, 6.02708, 5.80351, 6.22816, 6.049, 93.6933, 130.521, 48.000000, 453.461035
4.99286, 4.76054, 4.93947, 4.64169, 5.00566, 5.02559, 6.45409, 5.8902, 5.46211, 5.36348, 5.29262, 5.61986, 5.29291, 5.3544, 5.5885, 5.37459, 85.0586, 121.771, 43.000000, 454.461932
5.37909, 5.09299, 5.23909, 4.93031, 4.39832, 5.60693, 5.3103, 4.86003, 5.41187, 5.49089, 5.2825, 5.42519, 5.4539, 5.60258, 5.53511, 5.37129, 84.3904, 121.001, 43.000000, 455.462776
4.61694, 5.65436, 5.29343, 6.04091, 4.77609, 4.83424, 5.23718, 4.4776, 5.40549, 5.33853, 5.29362, 5.54494, 5.84918, 5.37433, 5.24077, 5.40709, 84.3847, 121.02, 42.000000, 456.463641
4.35025, 4.93484, 5.09474, 4.64638, 4.02258, 5.18495, 4.30086, 4.11247, 4.58611, 5.31464, 4.69353, 5.02066, 4.72641, 3.89995, 4.36955, 3.86243, 73.1203, 108.742, 35.000000, 457.464523
4.11925, 4.35646, 4.36967, 4.09413, 4.35182, 4.80339, 4.48442, 4.43129, 7.37781, 5.13663, 4.11783, 4.62305, 5.36908, 4.62749, 3.97313, 4.41066, 74.6461, 109.706, 34.000000, 458.465516
4.26065, 4.69341, 4.70465, 3.80492, 4.18018, 3.85646, 4.64868, 3.81664, 5.29289, 5.59526, 4.21956, 4.62839, 4.16728, 4.10509, 3.70538, 4.42616, 70.1056, 105.142, 31.000000, 459.466532
4.31042, 5.02805, 4.40808, 4.33908, 4.20381, 4.16345, 4.31746, 4.19398, 4.39871, 4.28275, 4.50536, 6.46086, 5.56325, 5.54059, 6.30127, 4.86006, 76.8772, 112.41, 36.000000, 460.467507
5.54836, 5.43167, 5.31137, 5.3546, 5.44914, 5.5929, 5.54384, 5.08731, 5.23451, 5.32397, 5.32663, 6.03745, 5.25084, 5.2011, 4.68866, 5.32863, 85.711, 122.144, 42.000000, 461.468509
4.83221, 4.44839, 4.74457, 4.37473, 4.84206, 4.80347, 4.84267, 5.00803, 5.25841, 4.84074, 4.71677, 5.69565, 4.48399, 4.65965, 5.07018, 4.41347, 77.035, 113.351, 37.000000, 462.469515
4.4325, 5.26263, 4.92091, 4.31987, 5.69133, 5.31902, 4.62498, 4.17398, 4.99702, 5.05678, 4.82697, 4.74918, 4.61017, 4.89992, 4.31107, 5.50456, 77.7009, 113.782, 36.000000, 463.470450
5.24286, 5.11447, 5.64197, 5.10278, 5.45749, 4.62038, 4.38048, 5.1461, 5.28569, 5.22258, 5.39125, 5.58501, 4.76602, 4.61923, 4.5766, 7.05385, 83.2068, 118.754, 40.000000, 464.471348
6.13008, 5.92944, 5.80005, 5.96912, 5.58788, 5.59959, 5.76866, 5.73891, 5.47365, 5.06247, 5.57883, 5.05251, 4.77101, 5.81427, 5.42789, 4.7813, 88.4856, 125.604, 44.000000, 465.472283
5.19789, 5.73947, 4.83965, 4.90904, 4.09898, 5.24747, 4.10501, 4.59181, 4.78598, 4.6983, 5.24594, 5.341, 5.26028, 4.2598, 4.78549, 4.45665, 77.5628, 113.872, 37.000000, 466.473318
4.63754, 4.65247, 4.75722, 5.1335, 4.9398, 5.78703, 5.00113, 4.7466, 5.10657, 4.82054, 5.19795, 4.5652, 4.67474, 4.23512, 4.5157, 4.62379, 77.3949, 113.417, 37.000000, 467.474231
4.22205, 4.68143, 4.36252, 4.24602, 5.5905, 4.56424, 4.1178, 5.01053, 3.95398, 4.07126, 4.64713, 4.23679, 3.33838, 3.59814, 3.59979, 3.37479, 67.6153, 103.168, 29.000000, 468.475113
4.01729, 4.3011, 4.42264, 3.9689, 6.73276, 4.93073, 4.19229, 4.40625, 4.95552, 4.56613, 4.7049, 4.53682, 4.88049, 5.60605, 5.1019, 4.98415, 76.3079, 111.7, 36.000000, 469.476181
5.54993, 5.13629, 5.46898, 5.31996, 5.79929, 6.15556, 5.11208, 5.21535, 5.62796, 5.9906, 6.02153, 5.63634, 4.98999, 4.98595, 4.66336, 4.77271, 86.4459, 123.251, 44.000000, 470.477328
5.48997, 5.97888, 5.62308, 5.44485, 5.40099, 5.30208, 5.30643, 5.3495, 5.36053, 6.24161, 5.52054, 5.55147, 5.58316, 4.96411, 5.65175, 5.21942, 87.9884, 125.164, 45.000000, 471.478457
5.84906, 5.74881, 5.44278, 5.57632, 5.76871, 5.01961, 6.17166, 5.28999, 5.24028, 4.89468, 5.38777, 5.0123, 5.62819, 5.35103, 5.18988, 5.51628, 87.0874, 124.093, 44.000000, 472.479546
5.65903, 5.63318, 5.58586, 5.78079, 5.74825, 5.90546, 6.49385, 5.64014, 5.57181, 4.49181, 4.41954, 4.6405, 5.73648, 4.90347, 5.04564, 4.92458, 86.1804, 123.177, 43.000000, 473.480607
5.3078, 5.42705, 5.14235, 5.43013, 5.84431, 6.61201, 5.93646, 5.66365, 5.05238, 4.80008, 4.86771, 5.1339, 5.85374, 5.74809, 5.24763, 4.92038, 86.9877, 123.97, 44.000000, 474.481570
4.09048, 4.33211, 3.45407, 3.24866, 3.76974, 4.52051, 4.51663, 4.78186, 3.56865, 4.21074, 4.82315, 3.61427, 4.8455, 3.82434, 3.42824, 4.27411, 65.3031, 101.183, 30.000000, 475.482479
4.66994, 4.95439, 4.57721, 4.98431, 3.96065, 4.12337, 4.09921, 4.91949, 4.34514, 4.94891, 4.43436, 4.526, 5.22073, 5.3978, 5.95871, 5.31586, 76.4361, 111.812, 37.000000, 476.483463
3.55092, 3.52345, 3.24931, 4.12604, 2.0871, 1.92743, 3.67004, 1.86243, 1.18059, 2.83896, 1.27786, 1.96037, 3.45787, 3.06357, 6.63434, 3.85378, 48.2641, 83.2432, 18.000000, 477.484467
3.72685, 3.54918, 4.14647, 3.95485, 3.76302, 3.34476, 3.94431, 3.33034, 3.94449, 4.51381, 4.41071, 4.15834, 3.40355, 4.08344, 5.25395, 4.0085, 63.5365, 98.0054, 28.000000, 478.485463
5.51495, 8.27924, 6.63445, 5.71782, 5.21028, 5.21942, 5.32068, 4.99181, 4.70445, 4.73413, 4.8857, 4.61562, 5.46024, 5.07651, 5.5741, 4.84369, 86.7831, 121.746, 43.000000, 479.486525
5.70441, 6.31564, 5.127, 7.10124, 5.04349, 5.14009, 4.93845, 5.15376, 5.32312, 4.9908, 5.57814, 5.58386, 5.51839, 5.24631, 5.08006, 5.55574, 87.4005, 123.364, 45.000000, 480.487521
7.78125, 4.03394, 4.3353, 3.99358, 4.79633, 4.9465, 4.89543, 4.65306, 5.25351, 5.56325, 6.51427, 5.26265, 5.07854, 4.96608, 4.8735, 4.9129, 81.8601, 117.712, 40.000000, 481.488610
5.72662, 5.68216, 5.13687, 5.09283, 5.56691, 5.7196, 5.48599, 5.48822, 6.16554, 6.03377, 6.04256, 6.55568, 6.04083, 5.80795, 5.8309, 5.8028, 92.1792, 129.615, 49.000000, 482.489708
5.27168, 5.53003, 5.14908, 5.21635, 5.45497, 5.68605, 5.52075, 5.52089, 5.87909, 5.62234, 5.81166, 5.63454, 6.33301, 7.2207, 6.63393, 5.35204, 91.8371, 129.225, 48.000000, 483.490674
6.15286, 6.21336, 6.19051, 6.35724, 6.37921, 6.29239, 6.5424, 6.05318, 6.899, 6.7937, 7.13564, 6.93178, 7.82533, 6.02489, 6.74207, 6.24751, 104.781, 142.045, 56.000000, 484.491623
5.35753, 5.3382, 5.11273, 5.34157, 4.93648, 4.79277, 4.6138, 4.69585, 6.07504, 5.94397, 5.64543, 6.14496, 6.97112, 5.12251, 5.88499, 5.78096, 87.7579, 124.186, 43.000000, 485.492678
5.63997, 5.01317, 4.79575, 5.2063, 5.11124, 5.25676, 5.03125, 5.33516, 5.10277, 5.01665, 4.79324, 5.25105, 5.17111, 5.46982, 5.13196, 4.79993, 82.1261, 118.782, 42.000000, 486.493690
3.96049, 4.59984, 4.47491, 4.38786, 3.96201, 4.20067, 4.63135, 4.55188, 5.23048, 4.69748, 6.36761, 5.02899, 5.25136, 4.39355, 4.72014, 5.05589, 75.5145, 111.497, 35.000000, 487.494751
4.92528, 5.07332, 6.02313, 5.53278, 4.83052, 4.76932, 5.61678, 4.6927, 5.32492, 5.2455, 7.58685, 5.31808, 4.89955, 4.8141, 4.9742, 4.8661, 84.4931, 120.636, 41.000000, 488.495841
5.6738, 5.45921, 5.47742, 5.69, 6.65674, 6.1906, 6.35587, 5.9239, 5.75945, 6.04951, 5.85664, 5.82138, 6.04247, 5.39386, 5.93829, 5.61928, 93.9084, 131.461, 51.000000, 489.496842
5.63733, 5.76271, 5.83328, 5.7805, 6.71573, 5.48752, 6.69106, 5.64082, 5.61935, 6.23781, 5.70433, 5.94147, 6.34222, 6.47063, 6.05302, 5.52576, 95.4435, 133.208, 51.000000, 490.497815
6.11748, 6.42392, 6.49606, 5.55002, 6.32704, 5.92284, 5.60242, 5.93202, 5.59749, 5.74475, 5.33391, 5.85069, 5.73581, 5.62935, 5.60309, 5.58951, 93.4564, 131.02, 50.000000, 491.498750
5.53577, 6.24341, 5.6078, 5.71924, 5.23337, 5.89749, 5.47231, 5.43437, 5.38554, 5.52789, 5.39084, 5.72156, 5.90984, 5.69978, 5.62747, 6.07973, 90.4864, 127.837, 47.000000, 492.499717
5.0836, 5.02936, 5.17792, 5.38731, 5.45114, 5.21034, 5.17514, 4.3176, 4.90714, 4.71037, 4.77344, 4.55478, 4.97575, 5.42107, 4.99438, 5.09674, 80.2661, 116.618, 39.000000, 493.500678
5.07982, 5.65811, 5.09413, 5.70177, 6.43321, 6.16345, 6.3903, 6.69901, 5.77481, 6.19336, 5.73883, 6.19812, 5.75772, 5.46326, 5.88692, 5.52454, 93.7574, 130.499, 49.000000, 494.501918
3.64014, 4.13399, 4.13701, 4.12903, 4.33435, 4.39487, 4.58372, 4.98312, 5.88187, 5.66823, 4.62341, 4.98299, 4.02579, 5.31201, 4.47943, 3.94598, 73.2559, 109.139, 34.000000, 495.502901
2.97803, 3.28104, 4.24545, 4.21846, 3.97343, 3.89882, 4.26259, 4.27408, 5.35364, 4.79375, 3.58305, 3.80724, 3.7986, 4.21503, 3.99158, 3.90976, 64.5845, 100.252, 28.000000, 496.504001
3.20915, 5.44247, 3.54131, 4.89226, 3.64989, 3.72137, 3.0289, 2.60924, 3.47792, 4.74609, 7.57161, 3.39629, 4.13817, 3.52266, 4.33781, 3.65565, 64.9408, 98.7713, 27.000000, 497.504903
6.57669, 4.93274, 5.11902, 5.58173, 5.53696, 5.39204, 5.04747, 5.20233, 5.40143, 5.48276, 5.63789, 5.38763, 5.77295, 5.29628, 5.15372, 5.62907, 87.1507, 123.397, 45.000000, 498.505888
5.59737, 5.26756, 5.49017, 5.37364, 5.38171, 6.13583, 5.66614, 5.19153, 5.65544, 5.02083, 5.4241, 6.02763, 5.39433, 5.5407, 5.41058, 5.73337, 88.3109, 125.245, 46.000000, 499.506835
5.47612, 5.48161, 5.92992, 5.31668, 5.09322, 6.69191, 5.3855, 5.28644, 4.95723, 5.27237, 5.2198, 5.70157, 5.4305, 5.48051, 5.43031, 5.39427, 87.548, 124.387, 45.000000, 500.507727
5.28401, 5.23824, 5.4313, 5.45979, 5.69171, 4.78891, 5.59518, 5.46063, 5.31566, 4.95627, 5.28664, 6.716, 5.80873, 5.7422, 5.57787, 5.85455, 88.2077, 125.154, 45.000000, 501.508735
5.34056, 5.28748, 5.11104, 5.35115, 5.22827, 4.91644, 4.71707, 5.59853, 6.85168, 6.13988, 5.48653, 5.60686, 5.51817, 5.42407, 5.37746, 5.77002, 87.7252, 124.662, 44.000000, 502.509801
5.42615, 5.31636, 5.22563, 5.20853, 5.88367, 5.564, 4.82704, 4.9207, 5.97063, 5.59042, 5.65388, 5.76683, 5.75284, 5.34207, 5.61304, 5.30026, 87.362, 124.308, 44.000000, 503.510997
4.94556, 5.18376, 5.05045, 5.49721, 4.71066, 4.94565, 4.34964, 4.46225, 5.36661, 5.49428, 5.93706, 5.61572, 5.49966, 5.32788, 5.76453, 5.51163, 83.6625, 120.327, 41.000000, 504.512019
