Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
01:11:53.697640, 3, 0, 0, 99/11016, 24.297/250.0, 48, 300
01:11:54.701006, 0, 29, 7, 8889/11019, 66.766/250.0, 56, 1350
01:11:54.703761, 1, 0, 0, 1/11019, 19.086000000000002/250.0, 39, 300
01:11:54.706757, 2, 0, 0, 1/11019, 2.786/250.0, 39, 300
01:11:54.710761, 3, 0, 0, 99/11016, 24.436/250.0, 48, 300
01:11:55.716104, 0, 28, 7, 8889/11019, 71.607/250.0, 56, 1350
01:11:55.718798, 1, 0, 0, 1/11019, 19.186/250.0, 39, 300
01:11:55.722840, 2, 0, 0, 1/11019, 3.11/250.0, 39, 300
01:11:55.725441, 3, 0, 0, 99/11016, 24.799/250.0, 48, 300
01:11:56.728686, 0, 28, 7, 8889/11019, 66.581/250.0, 55, 1350
01:11:56.732406, 1, 0, 0, 1/11019, 18.897000000000002/250.0, 39, 300
01:11:56.735385, 2, 0, 0, 1/11019, 2.64/250.0, 39, 300
01:11:56.738075, 3, 0, 0, 99/11016, 24.46/250.0, 48, 300
01:11:57.743298, 0, 29, 7, 8889/11019, 68.731/250.0, 55, 1350
01:11:57.745977, 1, 0, 0, 1/11019, 19.112000000000002/250.0, 39, 300
01:11:57.748944, 2, 0, 0, 1/11019, 2.491/250.0, 39, 300
01:11:57.752036, 3, 0, 0, 99/11016, 24.563/250.0, 48, 300
01:11:58.755003, 0, 28, 7, 8889/11019, 69.118/250.0, 55, 1350
01:11:58.757651, 1, 0, 0, 1/11019, 19.227/250.0, 39, 300
01:11:58.760645, 2, 0, 0, 1/11019, 2.499/250.0, 39, 300
01:11:58.763513, 3, 0, 0, 99/11016, 24.803/250.0, 48, 300
01:11:59.767153, 0, 29, 7, 8889/11019, 71.542/250.0, 55, 1350
01:11:59.770797, 1, 0, 0, 1/11019, 18.747/250.0, 39, 300
01:11:59.773771, 2, 0, 0, 1/11019, 2.739/250.0, 39, 300
01:11:59.776380, 3, 0, 0, 99/11016, 24.624/250.0, 48, 300
01:12:00.780138, 0, 43, 10, 8889/11019, 89.389/250.0, 56, 1875
01:12:00.782865, 1, 0, 0, 1/11019, 19.080000000000002/250.0, 39, 300
01:12:00.785847, 2, 0, 0, 1/11019, 2.212/250.0, 39, 300
01:12:00.790308, 3, 0, 0, 99/11016, 24.89/250.0, 48, 300
01:12:01.793645, 0, 11, 3, 8889/11019, 109.837/250.0, 57, 1875
01:12:01.796494, 1, 0, 0, 1/11019, 18.756/250.0, 39, 300
01:12:01.799507, 2, 0, 0, 1/11019, 3.741/250.0, 39, 300
01:12:01.804683, 3, 0, 0, 99/11016, 24.642/250.0, 48, 300
01:12:02.809460, 0, 51, 11, 8889/11019, 90.209/250.0, 57, 1875
01:12:02.812105, 1, 0, 0, 1/11019, 18.900000000000002/250.0, 39, 300
01:12:02.815060, 2, 0, 0, 1/11019, 2.457/250.0, 39, 300
01:12:02.817656, 3, 0, 0, 99/11016, 24.975/250.0, 48, 300
01:12:03.820819, 0, 22, 4, 8889/11019, 89.723/250.0, 56, 1875
01:12:03.823254, 1, 0, 0, 1/11019, 19.071/250.0, 39, 300
01:12:03.825868, 2, 0, 0, 1/11019, 1.784/250.0, 39, 300
01:12:03.828325, 3, 0, 0, 99/11016, 24.67/250.0, 48, 300
01:12:04.831440, 0, 2, 0, 8889/11019, 61.831/250.0, 55, 1350
01:12:04.833985, 1, 0, 0, 1/11019, 19.237000000000002/250.0, 39, 300
01:12:04.836692, 2, 0, 0, 1/11019, 2.281/250.0, 39, 300
01:12:04.840444, 3, 0, 0, 99/11016, 24.678/250.0, 48, 300
01:12:05.843005, 0, 7, 0, 8889/11019, 61.547000000000004/250.0, 55, 1350
01:12:05.845656, 1, 0, 0, 1/11019, 19.225/250.0, 39, 300
01:12:05.848708, 2, 0, 0, 1/11019, 2.612/250.0, 39, 300
01:12:05.853920, 3, 0, 0, 99/11016, 24.864/250.0, 48, 300
01:12:06.860028, 0, 1, 0, 8889/11019, 70.583/250.0, 55, 1410
01:12:06.862968, 1, 0, 0, 1/11019, 19.257/250.0, 39, 300
01:12:06.866011, 2, 0, 0, 1/11019, 2.1470000000000002/250.0, 39, 300
01:12:06.868896, 3, 0, 0, 99/11016, 24.551000000000002/250.0, 48, 300
01:12:07.872253, 0, 29, 7, 8889/11019, 67.71000000000001/250.0, 55, 1410
01:12:07.874990, 1, 0, 0, 1/11019, 19.019000000000002/250.0, 39, 300
01:12:07.878234, 2, 0, 0, 1/11019, 2.136/250.0, 39, 300
01:12:07.881619, 3, 0, 0, 99/11016, 24.604/250.0, 48, 300
01:12:08.885211, 0, 29, 7, 8889/11019, 68.546/250.0, 55, 1350
01:12:08.888025, 1, 0, 0, 1/11019, 18.632/250.0, 39, 300
01:12:08.891076, 2, 0, 0, 1/11019, 2.215/250.0, 39, 300
01:12:08.893704, 3, 0, 0, 99/11016, 24.638/250.0, 48, 300
01:12:09.897751, 0, 29, 7, 8889/11019, 66.512/250.0, 55, 1350
01:12:09.900704, 1, 0, 0, 1/11019, 18.934/250.0, 39, 300
01:12:09.904090, 2, 0, 0, 1/11019, 2.449/250.0, 39, 300
01:12:09.906955, 3, 0, 0, 99/11016, 24.559/250.0, 48, 300
01:12:10.910215, 0, 28, 7, 8889/11019, 66.421/250.0, 54, 1350
01:12:10.916059, 1, 0, 0, 1/11019, 19.137/250.0, 39, 300
01:12:10.919156, 2, 0, 0, 1/11019, 2.944/250.0, 39, 300
01:12:10.921891, 3, 0, 0, 99/11016, 24.694/250.0, 48, 300
01:12:11.925377, 0, 29, 7, 8889/11019, 66.152/250.0, 54, 1350
01:12:11.928416, 1, 0, 0, 1/11019, 18.896/250.0, 39, 300
01:12:11.931489, 2, 0, 0, 1/11019, 2.324/250.0, 39, 300
01:12:11.934226, 3, 0, 0, 99/11016, 24.858/250.0, 48, 300
01:12:12.937685, 0, 29, 7, 8889/11019, 68.455/250.0, 54, 1350
01:12:12.940819, 1, 0, 0, 1/11019, 18.947/250.0, 39, 300
01:12:12.943971, 2, 0, 0, 1/11019, 2.453/250.0, 39, 300
01:12:12.946731, 3, 0, 0, 99/11016, 24.799/250.0, 48, 300
01:12:13.950410, 0, 28, 7, 8889/11019, 68.37/250.0, 54, 1350
01:12:13.953269, 1, 0, 0, 1/11019, 18.900000000000002/250.0, 39, 300
01:12:13.956307, 2, 0, 0, 1/11019, 2.734/250.0, 39, 300
01:12:13.959526, 3, 0, 0, 99/11016, 24.428/250.0, 48, 300
01:12:14.963056, 0, 30, 7, 8889/11019, 68.385/250.0, 54, 1350
01:12:14.966063, 1, 0, 0, 1/11019, 18.862000000000002/250.0, 39, 300
01:12:14.969145, 2, 0, 0, 1/11019, 2.298/250.0, 39, 300
01:12:14.971890, 3, 0, 0, 99/11016, 24.553/250.0, 48, 300
01:12:15.976153, 0, 27, 7, 8889/11019, 68.73/250.0, 54, 1350
01:12:15.980333, 1, 0, 0, 1/11019, 19.014/250.0, 39, 300
01:12:15.983375, 2, 0, 0, 1/11019, 2.133/250.0, 39, 300
01:12:15.986400, 3, 0, 0, 99/11016, 24.749/250.0, 48, 300
01:12:16.989679, 0, 30, 7, 8889/11019, 68.349/250.0, 54, 1350
01:12:16.992371, 1, 0, 0, 1/11019, 18.740000000000002/250.0, 39, 300
01:12:16.995651, 2, 0, 0, 1/11019, 3.6950000000000003/250.0, 39, 300
01:12:16.999361, 3, 0, 0, 99/11016, 24.71/250.0, 48, 300
01:12:18.006036, 0, 29, 7, 8889/11019, 66.265/250.0, 54, 1350
01:12:18.010253, 1, 0, 0, 1/11019, 18.835/250.0, 39, 300
01:12:18.013563, 2, 0, 0, 1/11019, 3.094/250.0, 39, 300
01:12:18.016473, 3, 0, 0, 99/11016, 24.48/250.0, 48, 300
01:12:19.019927, 0, 28, 7, 8889/11019, 68.113/250.0, 54, 1350
01:12:19.022752, 1, 0, 0, 1/11019, 18.827/250.0, 39, 300
01:12:19.025830, 2, 0, 0, 1/11019, 3.382/250.0, 39, 300
01:12:19.028971, 3, 0, 0, 99/11016, 24.434/250.0, 48, 300
01:12:20.032225, 0, 38, 9, 8889/11019, 88.424/250.0, 55, 1875
01:12:20.034880, 1, 0, 0, 1/11019, 18.924/250.0, 39, 300
01:12:20.037857, 2, 0, 0, 1/11019, 3.33/250.0, 39, 300
01:12:20.040515, 3, 0, 0, 99/11016, 24.575/250.0, 48, 300
01:12:21.043091, 0, 16, 4, 8889/11019, 114.833/250.0, 56, 1875
01:12:21.046401, 1, 0, 0, 1/11019, 18.662/250.0, 39, 300
01:12:21.049472, 2, 0, 0, 1/11019, 3.902/250.0, 39, 300
01:12:21.052281, 3, 0, 0, 99/11016, 24.317/250.0, 48, 300
01:12:22.057872, 0, 42, 9, 8889/11019, 88.797/250.0, 55, 1875
01:12:22.061761, 1, 0, 0, 1/11019, 18.739/250.0, 39, 300
01:12:22.064756, 2, 0, 0, 1/11019, 2.579/250.0, 39, 300
01:12:22.067520, 3, 0, 0, 99/11016, 24.698/250.0, 48, 300
01:12:23.070867, 0, 28, 6, 8889/11019, 88.96600000000001/250.0, 55, 1875
01:12:23.073606, 1, 0, 0, 1/11019, 18.766000000000002/250.0, 39, 300
01:12:23.076606, 2, 0, 0, 1/11019, 2.345/250.0, 39, 300
01:12:23.079245, 3, 0, 0, 99/11016, 24.381/250.0, 48, 300
01:12:24.084583, 0, 0, 0, 8889/11019, 61.164/250.0, 54, 1350
01:12:24.087437, 1, 0, 0, 1/11019, 18.665/250.0, 39, 300
01:12:24.090690, 2, 0, 0, 1/11019, 2.291/250.0, 39, 300
01:12:24.093226, 3, 0, 0, 99/11016, 24.458000000000002/250.0, 48, 300
01:12:25.096450, 0, 6, 0, 8889/11019, 61.137/250.0, 54, 1350
01:12:25.099583, 1, 0, 0, 1/11019, 18.579/250.0, 39, 300
01:12:25.102230, 2, 0, 0, 1/11019, 2.4130000000000003/250.0, 39, 300
01:12:25.107275, 3, 0, 0, 99/11016, 24.603/250.0, 48, 300
01:12:26.112093, 0, 3, 0, 8889/11019, 61.136/250.0, 53, 1350
01:12:26.114893, 1, 0, 0, 1/11019, 18.793/250.0, 39, 300
01:12:26.117921, 2, 0, 0, 1/11019, 2.485/250.0, 39, 300
01:12:26.120557, 3, 0, 0, 99/11016, 24.735/250.0, 48, 300
01:12:27.124337, 0, 0, 0, 8889/11019, 143.679/250.0, 58, 1815
01:12:27.127152, 1, 0, 0, 1/11019, 18.708000000000002/250.0, 39, 300
01:12:27.130793, 2, 0, 0, 1/11019, 4.7/250.0, 39, 300
01:12:27.133618, 3, 0, 0, 99/11016, 24.46/250.0, 48, 300
01:12:28.137813, 0, 53, 34, 8889/11019, 109.364/250.0, 57, 1875
01:12:28.140888, 1, 0, 0, 1/11019, 18.774/250.0, 39, 300
01:12:28.144294, 2, 0, 0, 1/11019, 2.637/250.0, 39, 300
01:12:28.148179, 3, 0, 0, 99/11016, 24.392/250.0, 48, 300
01:12:29.151666, 0, 61, 35, 8889/11019, 108.755/250.0, 57, 1875
01:12:29.154439, 1, 0, 0, 1/11019, 18.781/250.0, 39, 300
01:12:29.157395, 2, 0, 0, 1/11019, 2.729/250.0, 39, 300
01:12:29.160098, 3, 0, 0, 99/11016, 24.454/250.0, 48, 300
01:12:30.163455, 0, 28, 7, 8889/11019, 76.217/250.0, 55, 1470
01:12:30.166121, 1, 0, 0, 1/11019, 18.896/250.0, 39, 300
01:12:30.169057, 2, 0, 0, 1/11019, 2.347/250.0, 39, 300
01:12:30.171604, 3, 0, 0, 99/11016, 24.652/250.0, 48, 300
01:12:31.175021, 0, 28, 7, 8889/11019, 69.20400000000001/250.0, 55, 1350
01:12:31.178875, 1, 0, 0, 1/11019, 18.971/250.0, 39, 300
01:12:31.181949, 2, 0, 0, 1/11019, 2.004/250.0, 39, 300
01:12:31.186567, 3, 0, 0, 99/11016, 24.492/250.0, 48, 300
01:12:32.190911, 0, 29, 7, 8889/11019, 66.366/250.0, 54, 1350
01:12:32.193808, 1, 0, 0, 1/11019, 18.934/250.0, 39, 300
01:12:32.199979, 2, 0, 0, 1/11019, 2.84/250.0, 39, 300
01:12:32.205131, 3, 0, 0, 99/11016, 24.513/250.0, 48, 300
01:12:33.208558, 0, 29, 7, 8889/11019, 68.46300000000001/250.0, 54, 1350
01:12:33.211256, 1, 0, 0, 1/11019, 18.941/250.0, 39, 300
01:12:33.214201, 2, 0, 0, 1/11019, 2.48/250.0, 39, 300
01:12:33.217121, 3, 0, 0, 99/11016, 24.67/250.0, 48, 300
01:12:34.220582, 0, 29, 7, 8889/11019, 69.171/250.0, 54, 1350
01:12:34.223381, 1, 0, 0, 1/11019, 18.262/250.0, 39, 300
01:12:34.226328, 2, 0, 0, 1/11019, 2.114/250.0, 39, 300
01:12:34.228989, 3, 0, 0, 99/11016, 24.634/250.0, 48, 300
01:12:35.232551, 0, 29, 7, 8889/11019, 68.556/250.0, 54, 1350
01:12:35.235576, 1, 0, 0, 1/11019, 18.525000000000002/250.0, 39, 300
01:12:35.238596, 2, 0, 0, 1/11019, 3.069/250.0, 39, 300
01:12:35.241367, 3, 0, 0, 99/11016, 24.501/250.0, 48, 300
01:12:36.245885, 0, 29, 7, 8889/11019, 66.226/250.0, 54, 1350
01:12:36.249973, 1, 0, 0, 1/11019, 18.718/250.0, 39, 300
01:12:36.253335, 2, 0, 0, 1/11019, 2.1630000000000003/250.0, 39, 300
01:12:36.255990, 3, 0, 0, 99/11016, 24.396/250.0, 48, 300
01:12:37.259667, 0, 29, 7, 8889/11019, 68.353/250.0, 54, 1350
01:12:37.262590, 1, 0, 0, 1/11019, 18.746/250.0, 39, 300
01:12:37.265598, 2, 0, 0, 1/11019, 2.693/250.0, 39, 300
01:12:37.268361, 3, 0, 0, 99/11016, 24.490000000000002/250.0, 47, 300
01:12:38.273390, 0, 28, 7, 8889/11019, 68.557/250.0, 54, 1350
01:12:38.276152, 1, 0, 0, 1/11019, 18.995/250.0, 39, 300
01:12:38.279105, 2, 0, 0, 1/11019, 2.68/250.0, 39, 300
01:12:38.281763, 3, 0, 0, 99/11016, 24.563/250.0, 48, 300
01:12:39.285702, 0, 28, 7, 8889/11019, 68.748/250.0, 54, 1350
01:12:39.289784, 1, 0, 0, 1/11019, 18.881/250.0, 39, 300
01:12:39.293007, 2, 0, 0, 1/11019, 2.628/250.0, 39, 300
01:12:39.295974, 3, 0, 0, 99/11016, 24.68/250.0, 47, 300
01:12:40.301355, 0, 28, 7, 8889/11019, 66.09700000000001/250.0, 53, 1350
01:12:40.303978, 1, 0, 0, 1/11019, 18.839/250.0, 39, 300
01:12:40.306938, 2, 0, 0, 1/11019, 2.7640000000000002/250.0, 39, 300
01:12:40.309588, 3, 0, 0, 99/11016, 24.496000000000002/250.0, 48, 300
01:12:41.312923, 0, 29, 7, 8889/11019, 115.081/250.0, 55, 1875
01:12:41.315647, 1, 0, 0, 1/11019, 19.032/250.0, 39, 300
01:12:41.318667, 2, 0, 0, 1/11019, 2.807/250.0, 39, 300
01:12:41.321293, 3, 0, 0, 99/11016, 24.153000000000002/250.0, 48, 300
01:12:42.325196, 0, 39, 10, 8889/11019, 87.992/250.0, 55, 1875
01:12:42.329064, 1, 0, 0, 1/11019, 18.626/250.0, 39, 300
01:12:42.331778, 2, 0, 0, 1/11019, 1.996/250.0, 39, 300
01:12:42.334252, 3, 0, 0, 99/11016, 24.476/250.0, 48, 300
01:12:43.337587, 0, 5, 1, 8889/11019, 116.252/250.0, 56, 1875
01:12:43.340297, 1, 0, 0, 1/11019, 18.766000000000002/250.0, 39, 300
01:12:43.343312, 2, 0, 0, 1/11019, 3.423/250.0, 39, 300
01:12:43.346245, 3, 0, 0, 99/11016, 24.133/250.0, 48, 300
01:12:44.349547, 0, 66, 13, 8889/11019, 89.053/250.0, 55, 1875
01:12:44.352286, 1, 0, 0, 1/11019, 18.968/250.0, 39, 300
01:12:44.355334, 2, 0, 0, 1/11019, 1.935/250.0, 39, 300
01:12:44.358426, 3, 0, 0, 99/11016, 24.684/250.0, 48, 300
01:12:45.361736, 0, 1, 0, 8889/11019, 88.58500000000001/250.0, 54, 1350
01:12:45.364659, 1, 0, 0, 1/11019, 18.788/250.0, 39, 300
01:12:45.367700, 2, 0, 0, 1/11019, 1.85/250.0, 39, 300
01:12:45.370518, 3, 0, 0, 99/11016, 24.343/250.0, 48, 300
01:12:46.373710, 0, 0, 0, 8889/11019, 61.253/250.0, 53, 1350
01:12:46.376326, 1, 0, 0, 1/11019, 18.961000000000002/250.0, 39, 300
01:12:46.379332, 2, 0, 0, 1/11019, 1.943/250.0, 39, 300
01:12:46.383758, 3, 0, 0, 99/11016, 24.353/250.0, 48, 300
01:12:47.387136, 0, 9, 0, 8889/11019, 61.271/250.0, 53, 1350
01:12:47.389915, 1, 0, 0, 1/11019, 18.937/250.0, 39, 300
01:12:47.393053, 2, 0, 0, 1/11019, 2.094/250.0, 39, 300
01:12:47.395685, 3, 0, 0, 99/11016, 24.672/250.0, 48, 300
01:12:48.400052, 0, 0, 0, 8889/11019, 70.999/250.0, 53, 1350
01:12:48.402934, 1, 0, 0, 1/11019, 19.294/250.0, 39, 300
01:12:48.405706, 2, 0, 0, 1/11019, 3.226/250.0, 39, 300
01:12:48.408094, 3, 0, 0, 99/11016, 24.137/250.0, 48, 300
01:12:49.411874, 0, 21, 5, 8889/11019, 69.45100000000001/250.0, 53, 1350
01:12:49.414642, 1, 0, 0, 1/11019, 19.06/250.0, 39, 300
01:12:49.417719, 2, 0, 0, 1/11019, 2.295/250.0, 39, 300
01:12:49.420515, 3, 0, 0, 99/11016, 24.462/250.0, 47, 300
01:12:50.424018, 0, 29, 7, 8889/11019, 66.225/250.0, 53, 1350
01:12:50.427148, 1, 0, 0, 1/11019, 19.277/250.0, 39, 300
01:12:50.430505, 2, 0, 0, 1/11019, 1.857/250.0, 39, 300
01:12:50.433136, 3, 0, 0, 99/11016, 24.456/250.0, 47, 300
01:12:51.438633, 0, 29, 7, 8889/11019, 68.798/250.0, 53, 1350
01:12:51.441562, 1, 0, 0, 1/11019, 18.908/250.0, 39, 300
01:12:51.444660, 2, 0, 0, 1/11019, 1.952/250.0, 39, 300
01:12:51.447519, 3, 0, 0, 99/11016, 24.603/250.0, 47, 300
01:12:52.450769, 0, 29, 7, 8889/11019, 66.075/250.0, 53, 1350
01:12:52.453461, 1, 0, 0, 1/11019, 18.492/250.0, 39, 300
01:12:52.456442, 2, 0, 0, 1/11019, 2.743/250.0, 39, 300
01:12:52.459261, 3, 0, 0, 99/11016, 24.597/250.0, 48, 300
01:12:53.462849, 0, 29, 7, 8889/11019, 68.14/250.0, 53, 1350
01:12:53.465534, 1, 0, 0, 1/11019, 18.314/250.0, 39, 300
01:12:53.468506, 2, 0, 0, 1/11019, 2.242/250.0, 39, 300
01:12:53.471332, 3, 0, 0, 99/11016, 24.345/250.0, 47, 300
01:12:54.474538, 0, 29, 7, 8889/11019, 68.412/250.0, 53, 1350
01:12:54.477204, 1, 0, 0, 1/11019, 18.235/250.0, 39, 300
01:12:54.480153, 2, 0, 0, 1/11019, 2.277/250.0, 39, 300
01:12:54.482785, 3, 0, 0, 99/11016, 24.307000000000002/250.0, 47, 300
01:12:55.486227, 0, 29, 7, 8889/11019, 68.738/250.0, 53, 1350
01:12:55.489204, 1, 0, 0, 1/11019, 18.484/250.0, 39, 300
01:12:55.492266, 2, 0, 0, 1/11019, 2.361/250.0, 39, 300
01:12:55.495004, 3, 0, 0, 99/11016, 24.801000000000002/250.0, 47, 300
01:12:56.498482, 0, 28, 7, 8889/11019, 66.313/250.0, 53, 1350
01:12:56.501216, 1, 0, 0, 1/11019, 18.507/250.0, 39, 300
01:12:56.504275, 2, 0, 0, 1/11019, 2.303/250.0, 39, 300
01:12:56.508663, 3, 0, 0, 99/11016, 24.547/250.0, 47, 300
01:12:57.512083, 0, 31, 7, 8889/11019, 70.934/250.0, 53, 1350
01:12:57.515213, 1, 0, 0, 1/11019, 18.311/250.0, 39, 300
01:12:57.518311, 2, 0, 0, 1/11019, 1.923/250.0, 39, 300
01:12:57.520961, 3, 0, 0, 99/11016, 24.497/250.0, 48, 300
01:12:58.525229, 0, 30, 7, 8889/11019, 68.59400000000001/250.0, 53, 1350
01:12:58.528079, 1, 0, 0, 1/11019, 18.563/250.0, 39, 300
01:12:58.531043, 2, 0, 0, 1/11019, 2.311/250.0, 39, 300
01:12:58.533644, 3, 0, 0, 99/11016, 24.499/250.0, 47, 300
01:12:59.536996, 0, 29, 7, 8889/11019, 66.074/250.0, 53, 1350
01:12:59.539767, 1, 0, 0, 1/11019, 18.564/250.0, 39, 300
01:12:59.542774, 2, 0, 0, 1/11019, 2.533/250.0, 39, 300
01:12:59.547381, 3, 0, 0, 99/11016, 24.569/250.0, 47, 300
01:13:00.550660, 0, 30, 7, 8889/11019, 66.09100000000001/250.0, 53, 1350
01:13:00.553277, 1, 0, 0, 1/11019, 18.239/250.0, 39, 300
01:13:00.556022, 2, 0, 0, 1/11019, 2.367/250.0, 39, 300
01:13:00.558585, 3, 0, 0, 98/11016, 24.499/250.0, 47, 300
01:13:01.561785, 0, 32, 8, 8889/11019, 87.282/250.0, 54, 1875
01:13:01.564689, 1, 0, 0, 1/11019, 18.981/250.0, 39, 300
01:13:01.567655, 2, 0, 0, 1/11019, 2.39/250.0, 39, 300
01:13:01.570334, 3, 0, 0, 98/11016, 24.311/250.0, 47, 300
01:13:02.574142, 0, 30, 6, 8889/11019, 108.898/250.0, 55, 1875
01:13:02.578492, 1, 0, 0, 1/11019, 19.224/250.0, 39, 300
01:13:02.581528, 2, 0, 0, 1/11019, 3.732/250.0, 39, 300
01:13:02.584425, 3, 0, 0, 98/11016, 24.279/250.0, 47, 300
01:13:03.587690, 0, 40, 8, 8889/11019, 87.3/250.0, 54, 1875
01:13:03.590420, 1, 0, 0, 1/11019, 18.991/250.0, 39, 300
01:13:03.593451, 2, 0, 0, 1/11019, 1.677/250.0, 39, 300
01:13:03.596383, 3, 0, 0, 98/11016, 24.803/250.0, 47, 300
01:13:04.599681, 0, 0, 0, 8889/11019, 87.737/250.0, 54, 1875
01:13:04.602437, 1, 0, 0, 1/11019, 18.805/250.0, 39, 300
01:13:04.605510, 2, 0, 0, 1/11019, 1.844/250.0, 39, 300
01:13:04.608257, 3, 0, 0, 98/11016, 24.688/250.0, 47, 300
01:13:05.611549, 0, 9, 0, 8889/11019, 60.7/250.0, 53, 1350
01:13:05.614582, 1, 0, 0, 1/11019, 18.702/250.0, 39, 300
01:13:05.617639, 2, 0, 0, 1/11019, 2.18/250.0, 39, 300
01:13:05.621050, 3, 0, 0, 98/11016, 24.735/250.0, 47, 300
01:13:06.624237, 0, 0, 0, 8889/11019, 60.785000000000004/250.0, 53, 1350
01:13:06.626797, 1, 0, 0, 1/11019, 18.856/250.0, 39, 300
01:13:06.629516, 2, 0, 0, 1/11019, 1.956/250.0, 39, 300
01:13:06.633398, 3, 0, 0, 98/11016, 24.747/250.0, 48, 300
01:13:07.636647, 0, 0, 0, 8889/11019, 60.65/250.0, 52, 1350
01:13:07.639366, 1, 0, 0, 1/11019, 18.854/250.0, 39, 300
01:13:07.642402, 2, 0, 0, 1/11019, 1.768/250.0, 39, 300
01:13:07.645165, 3, 0, 0, 98/11016, 24.783/250.0, 47, 300
01:13:08.650612, 0, 71, 46, 8889/11019, 239.276/250.0, 60, 1800
01:13:08.653469, 1, 0, 0, 1/11019, 18.186/250.0, 39, 300
01:13:08.656467, 2, 0, 0, 1/11019, 5.859/250.0, 39, 300
01:13:08.659076, 3, 0, 0, 98/11016, 23.59/250.0, 47, 300
01:13:09.664552, 0, 49, 25, 8889/11019, 102.749/250.0, 56, 1875
01:13:09.667385, 1, 0, 0, 1/11019, 18.889/250.0, 39, 300
01:13:09.670807, 2, 0, 0, 1/11019, 3.4530000000000003/250.0, 39, 300
01:13:09.676441, 3, 0, 0, 98/11016, 24.422/250.0, 47, 300
01:13:10.679708, 0, 29, 7, 8889/11019, 103.535/250.0, 55, 1875
01:13:10.682667, 1, 0, 0, 1/11019, 18.767/250.0, 39, 300
01:13:10.685775, 2, 0, 0, 1/11019, 3.105/250.0, 39, 300
01:13:10.688563, 3, 0, 0, 98/11016, 24.48/250.0, 47, 300
01:13:11.692038, 0, 28, 7, 8889/11019, 70.342/250.0, 54, 1350
01:13:11.696696, 1, 0, 0, 1/11019, 18.871/250.0, 39, 300
01:13:11.699692, 2, 0, 0, 1/11019, 2.824/250.0, 39, 300
01:13:11.702362, 3, 0, 0, 98/11016, 24.21/250.0, 47, 300
01:13:12.706394, 0, 29, 7, 8889/11019, 66.134/250.0, 54, 1350
01:13:12.709586, 1, 0, 0, 1/11019, 18.842/250.0, 39, 300
01:13:12.712626, 2, 0, 0, 1/11019, 2.6510000000000002/250.0, 39, 300
01:13:12.716936, 3, 0, 0, 98/11016, 24.543/250.0, 47, 300
01:13:13.721241, 0, 29, 7, 8889/11019, 66.296/250.0, 53, 1350
01:13:13.724105, 1, 0, 0, 1/11019, 18.385/250.0, 39, 300
01:13:13.727045, 2, 0, 0, 1/11019, 2.5/250.0, 39, 300
01:13:13.730212, 3, 0, 0, 98/11016, 24.662/250.0, 47, 300
01:13:14.733682, 0, 29, 7, 8889/11019, 66.238/250.0, 53, 1350
01:13:14.738127, 1, 0, 0, 1/11019, 18.491/250.0, 39, 300
01:13:14.741101, 2, 0, 0, 1/11019, 2.415/250.0, 39, 300
01:13:14.743717, 3, 0, 0, 98/11016, 24.612000000000002/250.0, 47, 300
01:13:15.747125, 0, 29, 7, 8889/11019, 70.889/250.0, 53, 1350
01:13:15.749931, 1, 0, 0, 1/11019, 18.563/250.0, 39, 300
01:13:15.752984, 2, 0, 0, 1/11019, 2.3770000000000002/250.0, 39, 300
01:13:15.756545, 3, 0, 0, 98/11016, 24.45/250.0, 47, 300
01:13:16.759821, 0, 29, 7, 8889/11019, 69.537/250.0, 53, 1350
01:13:16.762509, 1, 0, 0, 1/11019, 18.646/250.0, 39, 300
01:13:16.765793, 2, 0, 0, 1/11019, 2.033/250.0, 39, 300
01:13:16.768424, 3, 0, 0, 98/11016, 24.656/250.0, 47, 300
01:13:17.771740, 0, 29, 7, 8889/11019, 68.315/250.0, 53, 1350
01:13:17.774617, 1, 0, 0, 1/11019, 18.869/250.0, 39, 300
01:13:17.777560, 2, 0, 0, 1/11019, 2.068/250.0, 39, 300
01:13:17.780091, 3, 0, 0, 98/11016, 24.612000000000002/250.0, 47, 300
01:13:18.784245, 0, 29, 7, 8889/11019, 68.665/250.0, 53, 1350
01:13:18.786984, 1, 0, 0, 1/11019, 18.681/250.0, 39, 300
01:13:18.789933, 2, 0, 0, 1/11019, 2.575/250.0, 39, 300
01:13:18.792767, 3, 0, 0, 98/11016, 24.854/250.0, 47, 300
01:13:19.795099, 0, 28, 7, 8889/11019, 65.778/250.0, 53, 1350
01:13:19.797848, 1, 0, 0, 1/11019, 18.824/250.0, 39, 300
01:13:19.800828, 2, 0, 0, 1/11019, 2.235/250.0, 39, 300
01:13:19.803541, 3, 0, 0, 98/11016, 24.823/250.0, 47, 300
01:13:20.806863, 0, 28, 7, 8889/11019, 65.656/250.0, 53, 1350
01:13:20.809637, 1, 0, 0, 1/11019, 18.383/250.0, 39, 300
01:13:20.814128, 2, 0, 0, 1/11019, 2.953/250.0, 39, 300
01:13:20.816789, 3, 0, 0, 98/11016, 24.931/250.0, 47, 300
01:13:21.821754, 0, 29, 7, 8889/11019, 84.346/250.0, 53, 1350
01:13:21.824459, 1, 0, 0, 1/11019, 18.622/250.0, 39, 300
01:13:21.827402, 2, 0, 0, 1/11019, 2.448/250.0, 39, 300
