Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
05:58:45.410165, 0, 19, 11, 8889/11019, 76.958/250.0, 53, 1350
05:58:45.412392, 1, 0, 0, 8889/11019, 53.946/250.0, 50, 1350
05:58:45.414674, 2, 16, 9, 8889/11019, 62.669000000000004/250.0, 59, 1350
05:58:45.417493, 3, 0, 0, 99/11016, 24.845/250.0, 51, 300
05:58:46.422495, 0, 23, 12, 8889/11019, 76.84400000000001/250.0, 53, 1350
05:58:46.426148, 1, 0, 0, 8889/11019, 53.735/250.0, 50, 1350
05:58:46.428297, 2, 0, 0, 8889/11019, 63.119/250.0, 59, 1350
05:58:46.430845, 3, 0, 0, 99/11016, 24.641000000000002/250.0, 51, 300
05:58:47.435987, 0, 23, 13, 8889/11019, 76.058/250.0, 53, 1350
05:58:47.438263, 1, 12, 4, 8889/11019, 107.038/250.0, 53, 1875
05:58:47.440530, 2, 0, 0, 8889/11019, 62.084/250.0, 59, 1350
05:58:47.443321, 3, 0, 0, 99/11016, 23.941/250.0, 51, 300
05:58:48.446432, 0, 22, 12, 8889/11019, 76.833/250.0, 53, 1350
05:58:48.449702, 1, 41, 19, 8889/11019, 109.295/250.0, 53, 1875
05:58:48.451803, 2, 9, 0, 8889/11019, 62.482/250.0, 59, 1350
05:58:48.454544, 3, 0, 0, 99/11016, 24.379/250.0, 51, 300
05:58:49.457922, 0, 22, 12, 8889/11019, 76.138/250.0, 53, 1350
05:58:49.460691, 1, 17, 11, 8889/11019, 68.327/250.0, 51, 1350
05:58:49.464652, 2, 0, 0, 8889/11019, 62.538000000000004/250.0, 59, 1350
05:58:49.467369, 3, 0, 0, 99/11016, 24.779/250.0, 51, 300
05:58:50.470672, 0, 22, 12, 8889/11019, 79.904/250.0, 53, 1350
05:58:50.472770, 1, 20, 11, 8889/11019, 67.952/250.0, 51, 1350
05:58:50.474885, 2, 0, 0, 8889/11019, 62.586/250.0, 59, 1350
05:58:50.478670, 3, 0, 0, 99/11016, 24.232/250.0, 51, 300
05:58:51.482101, 0, 24, 13, 8889/11019, 75.561/250.0, 53, 1350
05:58:51.484405, 1, 21, 11, 8889/11019, 68.046/250.0, 51, 1350
05:58:51.486656, 2, 0, 0, 8889/11019, 225.091/250.0, 62, 1845
05:58:51.489310, 3, 0, 0, 99/11016, 24.549/250.0, 51, 300
05:58:52.492659, 0, 12, 7, 8889/11019, 74.914/250.0, 53, 1350
05:58:52.495021, 1, 19, 10, 8889/11019, 66.781/250.0, 51, 1350
05:58:52.497300, 2, 49, 22, 8889/11019, 118.861/250.0, 61, 1845
05:58:52.500300, 3, 0, 0, 99/11016, 24.639/250.0, 51, 300
05:58:53.503586, 0, 20, 12, 8889/11019, 61.468/250.0, 52, 1350
05:58:53.508071, 1, 20, 10, 8889/11019, 66.681/250.0, 51, 1350
05:58:53.510093, 2, 18, 11, 8889/11019, 76.22200000000001/250.0, 60, 1350
05:58:53.514815, 3, 0, 0, 99/11016, 24.954/250.0, 51, 300
05:58:54.519838, 0, 4, 2, 8889/11019, 61.686/250.0, 52, 1350
05:58:54.522101, 1, 20, 10, 8889/11019, 67.377/250.0, 51, 1350
05:58:54.524302, 2, 19, 11, 8889/11019, 76.124/250.0, 60, 1350
05:58:54.527040, 3, 0, 0, 99/11016, 24.859/250.0, 51, 300
05:58:55.530425, 0, 0, 0, 8889/11019, 61.745000000000005/250.0, 52, 1350
05:58:55.534293, 1, 20, 11, 8889/11019, 69.741/250.0, 51, 1350
05:58:55.536717, 2, 20, 11, 8889/11019, 75.132/250.0, 60, 1350
05:58:55.539460, 3, 0, 0, 99/11016, 24.754/250.0, 51, 300
05:58:56.542776, 0, 7, 0, 8889/11019, 61.482/250.0, 52, 1350
05:58:56.544925, 1, 21, 11, 8889/11019, 66.027/250.0, 51, 1350
05:58:56.547119, 2, 20, 11, 8889/11019, 74.455/250.0, 60, 1350
05:58:56.549906, 3, 0, 0, 99/11016, 24.658/250.0, 51, 300
05:58:57.553529, 0, 2, 0, 8889/11019, 74.812/250.0, 53, 1350
05:58:57.555839, 1, 11, 6, 8889/11019, 65.565/250.0, 51, 1350
05:58:57.559858, 2, 20, 11, 8889/11019, 74.918/250.0, 60, 1350
05:58:57.562613, 3, 0, 0, 99/11016, 24.847/250.0, 51, 300
05:58:58.566028, 0, 13, 7, 8889/11019, 74.717/250.0, 53, 1350
05:58:58.568317, 1, 17, 10, 8889/11019, 54.215/250.0, 51, 1350
05:58:58.570479, 2, 20, 11, 8889/11019, 77.366/250.0, 60, 1350
05:58:58.574650, 3, 0, 0, 99/11016, 25.186/250.0, 51, 300
05:58:59.577892, 0, 20, 11, 8889/11019, 73.474/250.0, 53, 1350
05:58:59.581976, 1, 13, 7, 8889/11019, 54.300000000000004/250.0, 51, 1350
05:58:59.584553, 2, 20, 10, 8889/11019, 74.706/250.0, 60, 1350
05:58:59.589437, 3, 0, 0, 99/11016, 25.083000000000002/250.0, 51, 300
05:59:00.592969, 0, 20, 11, 8889/11019, 73.638/250.0, 53, 1350
05:59:00.595140, 1, 0, 0, 8889/11019, 53.849000000000004/250.0, 51, 1350
05:59:00.597323, 2, 20, 10, 8889/11019, 77.856/250.0, 60, 1350
05:59:00.600172, 3, 0, 0, 99/11016, 25.188/250.0, 51, 300
05:59:01.604112, 0, 20, 11, 8889/11019, 74.627/250.0, 53, 1350
05:59:01.606332, 1, 0, 0, 8889/11019, 53.998000000000005/250.0, 51, 1350
05:59:01.610455, 2, 21, 11, 8889/11019, 62.731/250.0, 60, 1350
05:59:01.613307, 3, 0, 0, 99/11016, 25.125/250.0, 51, 300
05:59:02.616880, 0, 21, 11, 8889/11019, 75.911/250.0, 53, 1350
05:59:02.619099, 1, 7, 0, 8889/11019, 54.635/250.0, 51, 1350
05:59:02.621418, 2, 11, 6, 8889/11019, 74.257/250.0, 60, 1350
05:59:02.624296, 3, 0, 0, 99/11016, 25.105/250.0, 52, 300
05:59:03.627507, 0, 21, 11, 8889/11019, 75.321/250.0, 53, 1350
05:59:03.629928, 1, 17, 9, 8889/11019, 66.995/250.0, 51, 1350
05:59:03.637375, 2, 18, 10, 8889/11019, 76.273/250.0, 60, 1350
05:59:03.639994, 3, 0, 0, 99/11016, 24.742/250.0, 51, 300
05:59:04.643498, 0, 20, 11, 8889/11019, 74.785/250.0, 53, 1350
05:59:04.645670, 1, 19, 10, 8889/11019, 67.151/250.0, 51, 1350
05:59:04.647763, 2, 18, 10, 8889/11019, 62.339/250.0, 59, 1350
05:59:04.650893, 3, 0, 0, 99/11016, 24.488/250.0, 51, 300
05:59:05.656175, 0, 21, 11, 8889/11019, 76.024/250.0, 53, 1350
05:59:05.658301, 1, 20, 10, 8889/11019, 67.547/250.0, 51, 1350
05:59:05.662408, 2, 1, 0, 8889/11019, 62.546/250.0, 59, 1350
05:59:05.666464, 3, 0, 0, 99/11016, 24.561/250.0, 51, 300
05:59:06.670568, 0, 20, 11, 8889/11019, 75.96600000000001/250.0, 53, 1350
05:59:06.672795, 1, 19, 10, 8889/11019, 67.887/250.0, 51, 1350
05:59:06.676267, 2, 0, 0, 8889/11019, 62.71/250.0, 59, 1350
05:59:06.679070, 3, 0, 0, 99/11016, 24.436/250.0, 51, 300
05:59:07.683690, 0, 12, 7, 8889/11019, 74.258/250.0, 53, 1350
05:59:07.685873, 1, 19, 10, 8889/11019, 66.92/250.0, 51, 1350
05:59:07.689604, 2, 2, 0, 8889/11019, 62.524/250.0, 59, 1350
05:59:07.692353, 3, 0, 0, 99/11016, 24.325/250.0, 51, 300
05:59:08.695773, 0, 21, 12, 8889/11019, 61.169000000000004/250.0, 52, 1350
05:59:08.698112, 1, 19, 10, 8889/11019, 67.122/250.0, 51, 1350
05:59:08.700438, 2, 7, 0, 8889/11019, 75.34400000000001/250.0, 59, 1350
05:59:08.703526, 3, 0, 0, 99/11016, 24.609/250.0, 51, 300
05:59:09.707191, 0, 2, 1, 8889/11019, 61.106/250.0, 52, 1350
05:59:09.709485, 1, 20, 10, 8889/11019, 67.009/250.0, 51, 1350
05:59:09.711790, 2, 6, 4, 8889/11019, 76.615/250.0, 60, 1350
05:59:09.714542, 3, 0, 0, 99/11016, 24.581/250.0, 51, 300
05:59:10.717790, 0, 0, 0, 8889/11019, 61.365/250.0, 52, 1350
05:59:10.722564, 1, 20, 11, 8889/11019, 67.733/250.0, 51, 1350
05:59:10.724888, 2, 20, 11, 8889/11019, 76.465/250.0, 60, 1350
05:59:10.727635, 3, 0, 0, 99/11016, 24.506/250.0, 51, 300
05:59:11.730980, 0, 0, 0, 8889/11019, 61.146/250.0, 52, 1350
05:59:11.733294, 1, 21, 11, 8889/11019, 68.647/250.0, 51, 1350
05:59:11.735925, 2, 20, 11, 8889/11019, 77.509/250.0, 60, 1350
05:59:11.738667, 3, 0, 0, 99/11016, 24.664/250.0, 51, 300
05:59:12.742027, 0, 8, 0, 8889/11019, 61.263/250.0, 52, 1350
05:59:12.744143, 1, 7, 4, 8889/11019, 68.13/250.0, 51, 1350
05:59:12.746279, 2, 21, 11, 8889/11019, 76.552/250.0, 60, 1350
05:59:12.750373, 3, 0, 0, 99/11016, 24.51/250.0, 51, 300
05:59:13.753740, 0, 1, 0, 8889/11019, 61.041000000000004/250.0, 52, 1350
05:59:13.755957, 1, 20, 11, 8889/11019, 68.269/250.0, 51, 1350
05:59:13.758161, 2, 21, 11, 8889/11019, 75.675/250.0, 60, 1350
05:59:13.760681, 3, 0, 0, 99/11016, 24.817/250.0, 51, 300
05:59:14.766272, 0, 0, 0, 8889/11019, 87.181/250.0, 53, 1350
05:59:14.768425, 1, 11, 6, 8889/11019, 53.941/250.0, 51, 1350
05:59:14.770830, 2, 22, 12, 8889/11019, 77.183/250.0, 60, 1350
05:59:14.775522, 3, 0, 0, 99/11016, 24.764/250.0, 51, 300
05:59:15.779682, 0, 10, 4, 8889/11019, 117.645/250.0, 55, 1890
05:59:15.784721, 1, 0, 0, 8889/11019, 53.838/250.0, 51, 1350
05:59:15.786902, 2, 23, 12, 8889/11019, 74.001/250.0, 60, 1350
05:59:15.789580, 3, 0, 0, 99/11016, 24.633/250.0, 51, 300
05:59:16.794802, 0, 19, 11, 8889/11019, 118.61800000000001/250.0, 55, 1890
05:59:16.796963, 1, 1, 0, 8889/11019, 53.673/250.0, 51, 1350
05:59:16.799092, 2, 21, 11, 8889/11019, 76.163/250.0, 60, 1350
05:59:16.801906, 3, 0, 0, 99/11016, 24.537/250.0, 51, 300
05:59:17.805198, 0, 21, 12, 8889/11019, 75.479/250.0, 53, 1350
05:59:17.808179, 1, 6, 0, 8889/11019, 53.086/250.0, 50, 1350
05:59:17.810999, 2, 21, 11, 8889/11019, 77.936/250.0, 60, 1350
05:59:17.813602, 3, 0, 0, 99/11016, 24.853/250.0, 51, 300
05:59:18.816840, 0, 21, 12, 8889/11019, 75.149/250.0, 53, 1350
05:59:18.818853, 1, 0, 0, 8889/11019, 53.359/250.0, 50, 1350
05:59:18.822560, 2, 21, 11, 8889/11019, 77.906/250.0, 60, 1350
05:59:18.825055, 3, 0, 0, 99/11016, 24.504/250.0, 51, 300
05:59:19.828608, 0, 22, 12, 8889/11019, 76.007/250.0, 53, 1350
05:59:19.831071, 1, 0, 0, 8889/11019, 53.228/250.0, 50, 1350
05:59:19.833404, 2, 10, 6, 8889/11019, 76.32000000000001/250.0, 60, 1350
05:59:19.835963, 3, 0, 0, 99/11016, 24.021/250.0, 51, 300
05:59:20.839166, 0, 22, 12, 8889/11019, 74.756/250.0, 53, 1350
05:59:20.841689, 1, 0, 0, 8889/11019, 57.561/250.0, 51, 1350
05:59:20.843770, 2, 20, 11, 8889/11019, 62.737/250.0, 59, 1350
05:59:20.846334, 3, 0, 0, 99/11016, 24.426000000000002/250.0, 51, 300
05:59:21.849735, 0, 21, 11, 8889/11019, 74.932/250.0, 53, 1350
05:59:21.851690, 1, 47, 20, 8889/11019, 106.572/250.0, 53, 1875
05:59:21.853758, 2, 12, 7, 8889/11019, 62.037/250.0, 59, 1350
05:59:21.856425, 3, 0, 0, 99/11016, 24.386/250.0, 51, 300
05:59:22.859831, 0, 20, 11, 8889/11019, 74.397/250.0, 53, 1350
05:59:22.862107, 1, 16, 10, 8889/11019, 105.25/250.0, 53, 1875
05:59:22.864399, 2, 0, 0, 8889/11019, 62.01/250.0, 59, 1350
05:59:22.868643, 3, 0, 0, 99/11016, 24.593/250.0, 51, 300
05:59:23.872376, 0, 16, 8, 8889/11019, 61.793/250.0, 53, 1350
05:59:23.874621, 1, 18, 10, 8889/11019, 67.453/250.0, 51, 1350
05:59:23.878740, 2, 7, 0, 8889/11019, 62.271/250.0, 59, 1350
05:59:23.881393, 3, 0, 0, 99/11016, 24.714000000000002/250.0, 51, 300
05:59:24.884882, 0, 17, 10, 8889/11019, 77.865/250.0, 53, 1350
05:59:24.888542, 1, 19, 10, 8889/11019, 67.519/250.0, 51, 1350
05:59:24.892775, 2, 0, 0, 8889/11019, 62.202/250.0, 59, 1350
05:59:24.896999, 3, 0, 0, 99/11016, 24.541/250.0, 51, 300
05:59:25.900321, 0, 18, 10, 8889/11019, 61.535000000000004/250.0, 53, 1350
05:59:25.902468, 1, 20, 11, 8889/11019, 71.891/250.0, 51, 1350
05:59:25.906560, 2, 0, 0, 8889/11019, 62.51/250.0, 59, 1350
05:59:25.909310, 3, 0, 0, 99/11016, 24.702/250.0, 51, 300
05:59:26.912529, 0, 0, 0, 8889/11019, 61.589/250.0, 52, 1350
05:59:26.914753, 1, 21, 11, 8889/11019, 66.9/250.0, 51, 1350
05:59:26.916850, 2, 0, 0, 8889/11019, 62.529/250.0, 59, 1350
05:59:26.919579, 3, 0, 0, 99/11016, 24.803/250.0, 51, 300
05:59:27.924693, 0, 2, 0, 8889/11019, 61.607/250.0, 52, 1350
05:59:27.926865, 1, 20, 10, 8889/11019, 68.089/250.0, 51, 1350
05:59:27.930827, 2, 11, 4, 8889/11019, 117.386/250.0, 60, 1350
05:59:27.933746, 3, 0, 0, 99/11016, 24.702/250.0, 51, 300
05:59:28.937626, 0, 7, 0, 8889/11019, 61.355000000000004/250.0, 52, 1350
05:59:28.943170, 1, 19, 10, 8889/11019, 65.367/250.0, 51, 1350
05:59:28.946899, 2, 42, 20, 8889/11019, 116.35900000000001/250.0, 61, 1845
05:59:28.949444, 3, 0, 0, 99/11016, 24.857/250.0, 51, 300
05:59:29.953511, 0, 3, 1, 8889/11019, 74.38/250.0, 53, 1350
05:59:29.955937, 1, 18, 10, 8889/11019, 66.19500000000001/250.0, 51, 1350
05:59:29.960146, 2, 17, 11, 8889/11019, 119.391/250.0, 62, 1845
05:59:29.962935, 3, 0, 0, 99/11016, 24.706/250.0, 51, 300
05:59:30.966220, 0, 20, 11, 8889/11019, 74.816/250.0, 53, 1350
05:59:30.970192, 1, 16, 8, 8889/11019, 54.026/250.0, 51, 1350
05:59:30.972546, 2, 20, 11, 8889/11019, 76.39/250.0, 60, 1350
05:59:30.975488, 3, 0, 0, 99/11016, 25.184/250.0, 51, 300
05:59:31.978915, 0, 21, 11, 8889/11019, 75.09/250.0, 53, 1350
05:59:31.981557, 1, 12, 7, 8889/11019, 66.366/250.0, 51, 1350
05:59:31.983893, 2, 21, 11, 8889/11019, 76.70100000000001/250.0, 60, 1350
05:59:31.986246, 3, 0, 0, 99/11016, 24.712/250.0, 51, 300
05:59:32.989521, 0, 21, 11, 8889/11019, 73.227/250.0, 53, 1350
05:59:32.991560, 1, 18, 10, 8889/11019, 66.403/250.0, 51, 1350
05:59:32.993700, 2, 20, 10, 8889/11019, 75.465/250.0, 60, 1350
05:59:32.996433, 3, 0, 0, 99/11016, 24.841/250.0, 51, 300
05:59:34.000415, 0, 21, 11, 8889/11019, 73.209/250.0, 53, 1350
05:59:34.002670, 1, 6, 3, 8889/11019, 53.943/250.0, 51, 1350
05:59:34.004902, 2, 21, 11, 8889/11019, 76.625/250.0, 60, 1350
05:59:34.007465, 3, 0, 0, 99/11016, 24.938/250.0, 51, 300
05:59:35.010769, 0, 21, 11, 8889/11019, 75.333/250.0, 53, 1350
05:59:35.012942, 1, 0, 0, 8889/11019, 53.753/250.0, 51, 1350
05:59:35.015034, 2, 22, 12, 8889/11019, 77.343/250.0, 60, 1350
05:59:35.020659, 3, 0, 0, 99/11016, 24.978/250.0, 51, 300
05:59:36.025457, 0, 21, 11, 8889/11019, 74.055/250.0, 53, 1350
05:59:36.027971, 1, 1, 0, 8889/11019, 54.481/250.0, 51, 1350
05:59:36.030195, 2, 22, 12, 8889/11019, 77.111/250.0, 60, 1350
05:59:36.033251, 3, 0, 0, 99/11016, 25.089000000000002/250.0, 51, 300
05:59:37.036649, 0, 21, 11, 8889/11019, 74.423/250.0, 53, 1350
05:59:37.039000, 1, 6, 0, 8889/11019, 53.844/250.0, 51, 1350
05:59:37.041248, 2, 20, 11, 8889/11019, 76.538/250.0, 60, 1350
05:59:37.044000, 3, 0, 0, 99/11016, 25.04/250.0, 51, 300
05:59:38.047539, 0, 21, 12, 8889/11019, 73.935/250.0, 53, 1350
05:59:38.049868, 1, 9, 5, 8889/11019, 66.052/250.0, 51, 1350
05:59:38.052045, 2, 21, 11, 8889/11019, 64.18900000000001/250.0, 60, 1350
05:59:38.056613, 3, 0, 0, 99/11016, 24.841/250.0, 51, 300
05:59:39.059592, 0, 10, 5, 8889/11019, 76.782/250.0, 53, 1350
05:59:39.061898, 1, 19, 10, 8889/11019, 66.21900000000001/250.0, 51, 1350
05:59:39.064384, 2, 11, 6, 8889/11019, 76.898/250.0, 60, 1350
05:59:39.066832, 3, 0, 0, 99/11016, 24.629/250.0, 51, 300
05:59:40.070382, 0, 22, 13, 8889/11019, 75.36/250.0, 53, 1350
05:59:40.072287, 1, 19, 10, 8889/11019, 68.369/250.0, 51, 1350
05:59:40.074351, 2, 21, 12, 8889/11019, 78.756/250.0, 60, 1350
05:59:40.077038, 3, 0, 0, 99/11016, 24.763/250.0, 51, 300
05:59:41.080314, 0, 11, 6, 8889/11019, 61.564/250.0, 52, 1350
05:59:41.082752, 1, 21, 11, 8889/11019, 68.286/250.0, 51, 1350
05:59:41.084790, 2, 9, 5, 8889/11019, 62.603/250.0, 60, 1350
05:59:41.087582, 3, 0, 0, 99/11016, 24.698/250.0, 51, 300
05:59:42.090918, 0, 0, 0, 8889/11019, 61.669000000000004/250.0, 52, 1350
05:59:42.093284, 1, 21, 11, 8889/11019, 66.908/250.0, 51, 1350
05:59:42.095516, 2, 0, 0, 8889/11019, 62.846000000000004/250.0, 59, 1350
05:59:42.101263, 3, 0, 0, 99/11016, 25.095/250.0, 51, 300
05:59:43.104859, 0, 0, 0, 8889/11019, 61.973/250.0, 52, 1350
05:59:43.109336, 1, 20, 10, 8889/11019, 68.666/250.0, 51, 1350
05:59:43.111937, 2, 2, 0, 8889/11019, 62.883/250.0, 59, 1350
05:59:43.114763, 3, 0, 0, 99/11016, 25.039/250.0, 51, 300
05:59:44.118215, 0, 2, 0, 8889/11019, 61.647/250.0, 52, 1350
05:59:44.120471, 1, 20, 11, 8889/11019, 67.354/250.0, 51, 1350
05:59:44.122710, 2, 7, 0, 8889/11019, 62.696/250.0, 59, 1350
05:59:44.125449, 3, 0, 0, 99/11016, 25.02/250.0, 51, 300
05:59:45.130185, 0, 7, 0, 8889/11019, 61.739000000000004/250.0, 52, 1350
05:59:45.132483, 1, 19, 10, 8889/11019, 65.743/250.0, 51, 1350
05:59:45.134627, 2, 10, 5, 8889/11019, 76.227/250.0, 60, 1350
05:59:45.137178, 3, 0, 0, 99/11016, 24.841/250.0, 51, 300
05:59:46.140562, 0, 0, 0, 8889/11019, 61.518/250.0, 52, 1350
05:59:46.142992, 1, 19, 10, 8889/11019, 66.729/250.0, 51, 1350
05:59:46.147382, 2, 21, 11, 8889/11019, 78.345/250.0, 60, 1350
05:59:46.150123, 3, 0, 0, 99/11016, 24.976/250.0, 51, 300
05:59:47.154111, 0, 0, 0, 8889/11019, 61.685/250.0, 52, 1350
05:59:47.156164, 1, 10, 5, 8889/11019, 67.651/250.0, 51, 1350
05:59:47.158305, 2, 20, 11, 8889/11019, 77.118/250.0, 60, 1350
05:59:47.160868, 3, 0, 0, 99/11016, 24.845/250.0, 51, 300
05:59:48.164174, 0, 17, 7, 8889/11019, 228.972/250.0, 58, 1890
05:59:48.166376, 1, 17, 10, 8889/11019, 68.95700000000001/250.0, 51, 1350
05:59:48.168382, 2, 21, 11, 8889/11019, 76.328/250.0, 60, 1350
05:59:48.173477, 3, 0, 0, 99/11016, 24.921/250.0, 51, 300
05:59:49.176870, 0, 37, 19, 8889/11019, 115.884/250.0, 55, 1890
05:59:49.180609, 1, 17, 10, 8889/11019, 53.667/250.0, 51, 1350
05:59:49.183507, 2, 21, 11, 8889/11019, 76.93900000000001/250.0, 60, 1350
05:59:49.186285, 3, 0, 0, 99/11016, 25.079/250.0, 51, 300
05:59:50.189869, 0, 18, 11, 8889/11019, 75.897/250.0, 53, 1350
05:59:50.192259, 1, 0, 0, 8889/11019, 53.692/250.0, 51, 1350
05:59:50.194497, 2, 20, 11, 8889/11019, 76.808/250.0, 60, 1350
05:59:50.197457, 3, 0, 0, 99/11016, 25.029/250.0, 51, 300
05:59:51.200951, 0, 20, 11, 8889/11019, 75.554/250.0, 53, 1350
05:59:51.203105, 1, 0, 0, 8889/11019, 53.796/250.0, 51, 1350
05:59:51.205310, 2, 21, 11, 8889/11019, 76.855/250.0, 60, 1350
05:59:51.209849, 3, 0, 0, 99/11016, 25.023/250.0, 51, 300
05:59:52.214582, 0, 21, 11, 8889/11019, 74.818/250.0, 53, 1350
05:59:52.216718, 1, 0, 0, 8889/11019, 54.123000000000005/250.0, 51, 1350
05:59:52.218809, 2, 20, 11, 8889/11019, 76.93/250.0, 60, 1350
05:59:52.221608, 3, 0, 0, 99/11016, 24.764/250.0, 51, 300
05:59:53.225262, 0, 21, 12, 8889/11019, 75.136/250.0, 53, 1350
05:59:53.227603, 1, 7, 0, 8889/11019, 53.643/250.0, 51, 1350
05:59:53.229901, 2, 20, 11, 8889/11019, 77.036/250.0, 60, 1350
05:59:53.232635, 3, 0, 0, 99/11016, 25.101/250.0, 51, 300
05:59:54.235858, 0, 22, 12, 8889/11019, 75.925/250.0, 53, 1350
05:59:54.238008, 1, 0, 0, 8889/11019, 53.619/250.0, 50, 1350
05:59:54.240194, 2, 22, 12, 8889/11019, 64.44/250.0, 60, 1350
05:59:54.243093, 3, 0, 0, 99/11016, 24.999/250.0, 51, 300
05:59:55.246459, 0, 22, 12, 8889/11019, 76.21900000000001/250.0, 53, 1350
05:59:55.248504, 1, 0, 0, 8889/11019, 53.715/250.0, 50, 1350
05:59:55.250922, 2, 10, 5, 8889/11019, 77.481/250.0, 60, 1350
05:59:55.253753, 3, 0, 0, 99/11016, 24.815/250.0, 51, 300
05:59:56.257196, 0, 23, 12, 8889/11019, 76.446/250.0, 53, 1350
05:59:56.259516, 1, 0, 0, 8889/11019, 219.995/250.0, 55, 1875
05:59:56.261913, 2, 23, 13, 8889/11019, 78.46300000000001/250.0, 60, 1350
05:59:56.264709, 3, 0, 0, 99/11016, 24.859/250.0, 51, 300
05:59:57.267231, 0, 13, 7, 8889/11019, 77.364/250.0, 53, 1350
05:59:57.269378, 1, 48, 21, 8889/11019, 109.428/250.0, 53, 1875
05:59:57.271445, 2, 9, 5, 8889/11019, 62.178000000000004/250.0, 59, 1350
05:59:57.273994, 3, 0, 0, 99/11016, 24.712/250.0, 51, 300
05:59:58.277299, 0, 22, 13, 8889/11019, 77.67/250.0, 53, 1350
05:59:58.279422, 1, 17, 11, 8889/11019, 77.60000000000001/250.0, 52, 1350
05:59:58.281635, 2, 0, 0, 8889/11019, 62.663000000000004/250.0, 59, 1350
05:59:58.284388, 3, 0, 0, 99/11016, 25.245/250.0, 51, 300
05:59:59.288305, 0, 12, 7, 8889/11019, 61.496/250.0, 52, 1350
05:59:59.290581, 1, 19, 11, 8889/11019, 67.24/250.0, 52, 1350
05:59:59.294708, 2, 0, 0, 8889/11019, 62.775/250.0, 59, 1350
05:59:59.297265, 3, 0, 0, 99/11016, 24.956/250.0, 51, 300
06:00:00.301098, 0, 0, 0, 8889/11019, 61.815000000000005/250.0, 52, 1350
06:00:00.303237, 1, 20, 11, 8889/11019, 68.702/250.0, 51, 1350
06:00:00.305299, 2, 9, 0, 8889/11019, 62.53/250.0, 59, 1350
06:00:00.307938, 3, 0, 0, 99/11016, 24.896/250.0, 51, 300
06:00:01.311235, 0, 0, 0, 8889/11019, 61.876000000000005/250.0, 52, 1350
06:00:01.313542, 1, 21, 11, 8889/11019, 67.71600000000001/250.0, 51, 1350
06:00:01.315623, 2, 0, 0, 8889/11019, 62.426/250.0, 59, 1350
06:00:01.318338, 3, 0, 0, 99/11016, 24.797/250.0, 51, 300
06:00:02.323533, 0, 6, 0, 8889/11019, 61.516/250.0, 52, 1350
06:00:02.326198, 1, 20, 11, 8889/11019, 69.20100000000001/250.0, 51, 1350
06:00:02.328309, 2, 0, 0, 8889/11019, 62.367000000000004/250.0, 59, 1350
06:00:02.331832, 3, 0, 0, 99/11016, 24.615000000000002/250.0, 51, 300
06:00:03.335212, 0, 3, 0, 8889/11019, 61.39/250.0, 52, 1350
06:00:03.337599, 1, 20, 10, 8889/11019, 67.74/250.0, 51, 1350
06:00:03.339965, 2, 14, 5, 8889/11019, 227.852/250.0, 64, 1845
06:00:03.342599, 3, 0, 0, 99/11016, 24.76/250.0, 51, 300
06:00:04.346120, 0, 10, 6, 8889/11019, 74.349/250.0, 53, 1350
06:00:04.348346, 1, 19, 10, 8889/11019, 67.833/250.0, 51, 1350
06:00:04.350604, 2, 41, 20, 8889/11019, 116.958/250.0, 62, 1845
06:00:04.353312, 3, 0, 0, 99/11016, 24.893/250.0, 51, 300
06:00:05.356884, 0, 20, 11, 8889/11019, 75.34700000000001/250.0, 53, 1350
06:00:05.359249, 1, 19, 10, 8889/11019, 66.1/250.0, 51, 1350
06:00:05.361668, 2, 17, 10, 8889/11019, 82.535/250.0, 60, 1350
06:00:05.364928, 3, 0, 0, 99/11016, 24.889/250.0, 51, 300
06:00:06.368491, 0, 20, 11, 8889/11019, 75.646/250.0, 53, 1350
06:00:06.371685, 1, 12, 6, 8889/11019, 67.17/250.0, 51, 1350
06:00:06.374086, 2, 19, 11, 8889/11019, 76.69800000000001/250.0, 60, 1350
06:00:06.376943, 3, 0, 0, 99/11016, 24.928/250.0, 51, 300
06:00:07.380572, 0, 21, 12, 8889/11019, 75.998/250.0, 53, 1350
06:00:07.384440, 1, 18, 10, 8889/11019, 65.749/250.0, 51, 1350
06:00:07.386851, 2, 21, 11, 8889/11019, 74.763/250.0, 60, 1350
06:00:07.389689, 3, 0, 0, 99/11016, 24.585/250.0, 51, 300
06:00:08.392982, 0, 21, 11, 8889/11019, 75.621/250.0, 53, 1350
06:00:08.395168, 1, 17, 9, 8889/11019, 53.708/250.0, 51, 1350
06:00:08.397353, 2, 21, 11, 8889/11019, 77.551/250.0, 60, 1350
06:00:08.400101, 3, 0, 0, 99/11016, 24.5/250.0, 51, 300
06:00:09.403016, 0, 21, 12, 8889/11019, 75.718/250.0, 53, 1350
06:00:09.405187, 1, 0, 0, 8889/11019, 54.07/250.0, 51, 1350
06:00:09.407900, 2, 22, 12, 8889/11019, 76.638/250.0, 60, 1350
06:00:09.413965, 3, 0, 0, 99/11016, 25.009/250.0, 51, 300
06:00:10.417783, 0, 21, 12, 8889/11019, 75.202/250.0, 53, 1350
06:00:10.420200, 1, 0, 0, 8889/11019, 53.766/250.0, 51, 1350
06:00:10.422686, 2, 20, 11, 8889/11019, 75.43900000000001/250.0, 60, 1350
