Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
0.166855, 0.33136, 0.523407, 0.703018, 1.51208, 2.8317, 1.74014, 1.51283, 0.895111, 1.3315, 1.74416, 1.48009, 0.740051, 1.45102, 1.34903, 1.38031, 19.6927, 48.745, 4.000000, 831.835370
0.197861, 0.702866, 1.55098, 0.548355, 1.05099, 0.959625, 0.560059, 0.253555, 1.06148, 1.35944, 2.80264, 1.5659, 1.6347, 0.715591, 0.100235, 0.688599, 15.7529, 44.7462, 4.000000, 832.836745
3.67384, 0.801819, 0.748642, 3.74289, 2.13148, 0.736588, 0.40358, 0.435471, 1.16312, 1.48402, 2.14319, 1.29176, 0.811874, 0.441528, 0.383865, 1.1286, 21.5223, 49.3308, 9.000000, 833.837739
3.56126, 1.84529, 1.46091, 1.52122, 1.51703, 1.98021, 1.57884, 1.54561, 1.52553, 1.4808, 1.84454, 1.52649, 1.56906, 1.57115, 2.08356, 2.16876, 28.7803, 56.4866, 15.000000, 834.838604
1.58884, 2.18924, 2.20872, 1.76877, 1.80362, 1.89037, 2.34561, 1.80859, 2.47368, 1.60014, 1.73177, 1.77367, 2.42487, 2.22757, 2.01251, 3.15723, 33.0052, 62.2651, 12.000000, 835.839423
1.50923, 1.65622, 1.57442, 2.61823, 1.71069, 2.60533, 2.14156, 1.87463, 2.21892, 2.09782, 1.69255, 2.84189, 1.77147, 2.33978, 1.896, 2.53159, 33.0803, 62.3554, 11.000000, 836.840249
1.50098, 1.98299, 1.95271, 1.92473, 2.21703, 2.16116, 2.56409, 1.84882, 1.72351, 2.24907, 2.24844, 2.14165, 2.05258, 2.39426, 1.95526, 2.82207, 33.7393, 63.0167, 12.000000, 837.841166
1.87823, 1.61063, 1.61676, 2.22208, 1.8557, 2.67903, 2.36327, 2.50404, 1.73042, 1.87955, 2.06433, 2.28734, 2.2766, 1.8656, 1.90445, 2.35297, 33.091, 62.3456, 12.000000, 838.842029
1.64026, 1.95871, 1.71745, 2.18092, 2.25317, 1.86375, 1.77097, 2.10118, 2.14435, 2.06058, 1.59979, 3.00172, 1.94722, 2.28415, 1.97234, 2.60997, 33.1065, 62.4698, 11.000000, 839.842989
1.81261, 1.83592, 3.30978, 1.83725, 2.18965, 2.22469, 1.89137, 2.19313, 1.93805, 1.78584, 1.80577, 1.48395, 2.13754, 2.00117, 2.44022, 1.89594, 32.7829, 62.0086, 12.000000, 840.843889
2.01024, 1.60263, 2.78688, 2.01192, 1.79286, 2.76256, 2.12317, 2.57292, 1.68193, 1.79631, 1.77977, 1.65463, 2.40828, 2.25795, 1.77138, 1.94611, 32.9595, 62.1959, 11.000000, 841.844756
1.6396, 1.68913, 1.58861, 2.15506, 2.00433, 2.28989, 2.59863, 2.87973, 1.60545, 1.98639, 2.26363, 1.81213, 2.71373, 1.83385, 1.89073, 2.52159, 33.4725, 62.7193, 12.000000, 842.845596
1.91043, 1.31798, 1.70107, 1.97076, 2.56482, 1.85748, 1.97134, 3.17113, 1.69586, 2.43523, 2.30225, 2.52466, 1.98566, 2.22668, 1.88841, 2.02081, 33.5446, 62.9534, 11.000000, 843.846474
1.64926, 1.71857, 2.13943, 2.17435, 2.23169, 2.32976, 1.76073, 1.75102, 1.90263, 3.01799, 1.75813, 1.97343, 1.97597, 2.37062, 2.04492, 2.0051, 32.8036, 62.0972, 11.000000, 844.847356
2.76762, 1.71416, 1.70505, 1.70439, 2.13356, 2.04028, 2.29501, 1.92201, 1.74832, 1.58121, 2.40314, 1.55246, 2.28075, 1.89586, 1.92055, 1.83195, 31.4963, 60.6797, 11.000000, 845.848200
1.65616, 1.6308, 1.76097, 1.77359, 2.44586, 2.69708, 1.84132, 1.95599, 1.72539, 1.82294, 2.2635, 2.11353, 1.70091, 2.84543, 2.32764, 2.35289, 32.914, 62.1787, 12.000000, 846.849209
1.58669, 1.59943, 1.68271, 1.79205, 1.61398, 1.75598, 2.64444, 1.9662, 1.96594, 2.13982, 2.41042, 2.12309, 2.7197, 2.43913, 2.31866, 1.95531, 32.7135, 62.031, 11.000000, 847.850421
1.66885, 2.85657, 2.99272, 1.86525, 1.73201, 1.74261, 1.67992, 2.21378, 2.36514, 2.43098, 1.8622, 1.74442, 1.96822, 1.92493, 1.97935, 1.99963, 33.0266, 62.2997, 12.000000, 848.851387
1.37997, 1.79539, 1.52821, 1.46227, 3.21294, 1.90419, 1.50926, 2.76389, 2.05571, 1.52129, 1.82124, 1.10979, 1.61111, 1.6871, 1.89131, 1.75095, 29.0046, 58.0617, 10.000000, 849.852506
0.219849, 0.106949, 0.472122, 0.279526, 2.01039, 0.70723, 1.6328, 1.55222, 0.416855, 0.0856628, 3.30746, 0.970932, 0.139465, 0.801666, 0.200729, 0.0606689, 12.9645, 42.1646, 3.000000, 850.854041
1.24265, 1.15146, 1.59999, 1.40378, 2.23114, 1.42767, 1.32874, 1.36015, 1.30309, 1.43996, 1.34297, 1.85686, 2.29851, 1.48061, 1.12039, 1.37547, 23.9634, 51.7615, 15.000000, 851.855037
0.946472, 1.95781, 0.980865, 2.51372, 0.548477, 1.22165, 0.656082, 0.969498, 1.43428, 0.385208, 1.39091, 0.737991, 1.67303, 0.610199, 0.539413, 0.987076, 17.5527, 46.4933, 5.000000, 852.856125
1.97597, 2.43881, 1.74768, 1.98578, 0.228073, 1.17517, 0.851044, 1.31946, 1.66891, 0.284424, 0.58609, 0.751892, 1.39177, 0.294144, 0.42305, 0.160339, 17.2826, 46.2132, 5.000000, 853.857234
2.9111, 3.17155, 2.33441, 0.563202, 0.537628, 0.888657, 0.0784607, 0.491257, 0.82106, 0.791107, 0.346924, 0.187698, 1.60989, 1.00845, 1.29692, 0.837143, 17.8755, 46.9343, 5.000000, 854.858248
0.647598, 8.44788, 0.555847, 1.07004, 0.771332, 0.500046, 0.380981, 0.935318, 0.89299, 0.470184, 0.443069, 0.776443, 0.840485, 0.794357, 0.825211, 0.635574, 18.9874, 46.2062, 6.000000, 855.859306
1.46941, 1.80284, 1.58255, 1.47775, 2.00275, 2.42386, 1.71228, 1.70737, 1.51894, 1.66357, 1.78265, 1.62062, 1.77457, 2.82556, 2.16504, 2.19313, 29.7229, 58.2265, 12.000000, 856.860322
2.11684, 1.72411, 2.20682, 1.74646, 1.62421, 1.89041, 1.65804, 1.88231, 2.06992, 1.71646, 2.1313, 2.94986, 2.16249, 2.96155, 1.96782, 2.06279, 32.8714, 62.1069, 12.000000, 857.861250
1.57765, 2.67155, 2.07536, 1.88861, 1.68216, 1.89012, 1.76282, 2.84171, 1.83549, 2.28622, 1.43422, 1.96692, 2.42287, 1.86812, 1.9409, 2.85754, 33.0023, 62.2729, 12.000000, 858.862119
2.28308, 2.02751, 1.58998, 2.18761, 2.59682, 1.76669, 2.23003, 1.75177, 2.17456, 1.78694, 2.17722, 1.9257, 1.8517, 1.82275, 1.88689, 1.93573, 31.995, 61.2397, 11.000000, 859.862927
1.89714, 1.80696, 2.54741, 2.74185, 1.73682, 1.74051, 1.76703, 2.53087, 1.95844, 1.55095, 2.14014, 1.92337, 2.03882, 1.83914, 2.09525, 2.06117, 32.3759, 61.6152, 12.000000, 860.863769
2.71698, 1.69649, 1.806, 2.72206, 1.64388, 2.56613, 1.77583, 1.778, 2.93454, 1.49156, 1.62299, 1.448, 1.89236, 1.93222, 1.97797, 1.96768, 31.9727, 61.0766, 11.000000, 861.864757
1.96158, 1.75949, 2.12271, 2.16328, 1.87086, 3.2961, 2.16261, 1.99098, 2.05338, 1.59343, 1.62987, 1.65645, 1.82486, 1.8351, 2.21526, 2.0439, 32.1799, 61.3929, 12.000000, 862.865818
1.87798, 1.73715, 1.81297, 1.72963, 2.35948, 1.70177, 1.78606, 3.01486, 2.0038, 1.74236, 1.86641, 1.74588, 2.66556, 2.22581, 1.67538, 2.75888, 32.704, 61.9492, 12.000000, 863.866740
2.0107, 1.67885, 1.74017, 1.74989, 1.76514, 1.86879, 2.32115, 2.19696, 2.32091, 2.11958, 1.60452, 1.91743, 2.11821, 1.92834, 2.63162, 2.06747, 32.0397, 61.3347, 12.000000, 864.867675
1.73038, 1.78873, 2.05159, 2.22018, 1.7249, 2.49649, 2.14027, 1.71762, 2.40633, 1.78082, 1.80023, 1.58788, 2.23293, 2.48758, 2.29469, 1.88911, 32.3497, 61.5773, 12.000000, 865.868553
1.72438, 1.75452, 2.80667, 1.70732, 1.76997, 2.24812, 2.11234, 1.98686, 1.57983, 1.99159, 1.66216, 2.62138, 1.72731, 2.0083, 1.95671, 2.24751, 31.905, 61.1211, 12.000000, 866.869458
1.6019, 2.18311, 1.59859, 2.45381, 1.60532, 1.90868, 1.73134, 1.48148, 1.63478, 2.1342, 2.09196, 1.63196, 2.49142, 2.90797, 2.47765, 1.81262, 31.7468, 60.9471, 12.000000, 867.870421
1.58997, 2.39117, 2.53984, 2.88794, 2.17641, 1.70508, 2.15874, 1.83829, 2.16107, 1.75331, 1.79373, 1.56865, 1.86838, 1.98445, 2.29822, 2.01697, 32.7322, 62.0471, 12.000000, 868.871311
1.54871, 1.72859, 2.42625, 2.06203, 1.91174, 1.62589, 2.0298, 2.23424, 1.45531, 1.65974, 2.35387, 2.2375, 1.86708, 2.54578, 2.06783, 2.12868, 31.883, 61.0894, 11.000000, 869.872156
1.73143, 2.94449, 1.84535, 1.56764, 2.17996, 1.76073, 2.68979, 1.59163, 1.82114, 1.71458, 2.02316, 1.48053, 1.92418, 2.34705, 2.09161, 2.66827, 32.3815, 61.63, 12.000000, 870.872982
1.57855, 0.844986, 1.02951, 0.988922, 1.41566, 1.33281, 1.35727, 1.35997, 1.22427, 0.863586, 1.64708, 1.99298, 1.19795, 1.95042, 1.59618, 1.76949, 22.1496, 51.4138, 7.000000, 871.874376
2.40331, 0.647446, 0.829834, 0.423264, 0.651672, 0.466873, 0.508423, 0.613541, 3.86383, 0.70636, 0.977203, 1.30803, 0.474701, 0.855362, 1.41365, 0.490005, 16.6335, 45.7585, 7.000000, 872.875405
1.08505, 0.681671, 1.03813, 0.738953, 1.74451, 1.29123, 2.46198, 1.58037, 1.43379, 1.15271, 1.62057, 1.18034, 1.51996, 1.46913, 1.6115, 1.47072, 22.0806, 49.8565, 14.000000, 873.876229
1.94121, 1.17271, 1.84151, 0.759964, 0.952438, 1.47327, 1.32076, 1.36111, 0.409592, 0.198929, 0.312286, 0.863403, 0.660721, 1.16547, 0.781067, 2.2003, 17.4147, 46.1815, 5.000000, 874.877175
1.25281, 1.66565, 0.513596, 1.71179, 1.3351, 1.32364, 2.19073, 2.73119, 1.03792, 0.455246, 0.183044, 0.042923, 1.05171, 1.51506, 1.38939, 1.12619, 19.526, 48.6259, 5.000000, 875.878149
3.52654, 3.06403, 0.129318, 1.35576, 0.959, 0.892853, 0.973099, 1.75835, 0.273804, 0.411697, 0.409027, 0.356659, 0.304672, 0.202072, 0.384109, 1.13297, 16.1339, 44.9218, 4.000000, 876.879536
3.35112, 2.80551, 1.02737, 1.05322, 1.15567, 1.20973, 0.993774, 1.90468, 1.16286, 1.34248, 1.26231, 2.13658, 1.2364, 1.23537, 1.30031, 1.25371, 24.4311, 51.1305, 15.000000, 877.880650
1.6259, 1.99907, 2.47046, 1.69438, 1.9239, 2.4314, 1.84671, 2.42328, 2.60793, 2.17931, 1.83162, 1.78111, 2.21021, 1.85539, 1.96646, 1.75743, 32.6046, 61.8008, 12.000000, 878.881659
1.59775, 1.55156, 2.81131, 2.04375, 1.68303, 1.71063, 1.91454, 2.5885, 2.61391, 2.15948, 1.81793, 1.78064, 1.74416, 2.25627, 2.55862, 1.98618, 32.8183, 62.0872, 12.000000, 879.882574
1.68202, 1.46104, 1.59958, 2.1367, 1.7357, 2.07658, 1.50418, 1.72156, 2.43697, 1.75542, 2.68648, 2.01164, 1.78001, 2.63773, 2.74718, 2.6881, 32.6609, 61.9748, 12.000000, 880.883441
1.59407, 1.57202, 1.7729, 2.34776, 1.72319, 1.81026, 2.03896, 2.00134, 2.11053, 2.2571, 2.09338, 2.71895, 1.77321, 2.60812, 1.77527, 1.81644, 32.0135, 61.215, 11.000000, 881.884301
1.34009, 2.83713, 1.57848, 1.50645, 2.22836, 1.6526, 2.04129, 1.80896, 1.91383, 1.81711, 1.98158, 2.63054, 1.83493, 3.16965, 1.99323, 2.31145, 32.6457, 61.8739, 12.000000, 882.885346
1.79825, 1.73418, 2.04202, 1.67633, 1.81796, 1.77464, 2.82771, 2.12758, 2.45009, 2.25874, 1.6185, 2.47989, 1.97043, 1.85292, 1.89139, 2.41437, 32.735, 62.0041, 12.000000, 883.886373
1.66116, 2.04187, 1.59163, 2.46306, 2.92657, 2.34045, 2.5683, 1.68175, 1.73302, 2.21535, 1.71008, 1.89873, 2.00702, 1.99722, 2.45406, 1.97563, 33.2659, 62.4805, 13.000000, 884.887358
2.04041, 1.85597, 1.62106, 1.99831, 2.116, 1.75993, 1.6564, 2.03314, 2.0695, 1.78419, 2.04912, 1.81247, 2.92419, 2.09996, 1.8148, 1.80884, 31.4443, 60.5872, 11.000000, 885.888302
1.79628, 2.06897, 1.52103, 1.44029, 2.59894, 1.73416, 1.7525, 2.59656, 1.74574, 1.92955, 1.7563, 2.27365, 2.71399, 2.68669, 1.94792, 2.38997, 32.9525, 62.2029, 12.000000, 886.889151
1.47908, 1.5993, 1.29393, 1.78026, 2.23013, 2.24275, 1.74496, 2.52837, 2.05637, 2.5974, 1.78511, 2.78075, 1.73587, 1.87457, 2.21924, 2.49008, 32.4382, 61.6397, 11.000000, 887.890031
1.84303, 1.66068, 1.50545, 2.08481, 2.21529, 1.97137, 1.81238, 2.84818, 1.74963, 3.14804, 2.00192, 1.87589, 1.9818, 1.82417, 2.29295, 2.694, 33.5096, 62.8259, 11.000000, 888.890912
2.0654, 1.53445, 1.67703, 2.03046, 2.69627, 1.82542, 1.88956, 1.74434, 1.78154, 2.2184, 1.75549, 1.9045, 2.39421, 2.51654, 1.84448, 3.49881, 33.3769, 62.6739, 11.000000, 889.891780
2.68437, 1.83792, 1.75186, 1.78392, 2.24586, 1.93602, 1.93001, 2.27419, 1.84601, 2.13698, 2.39331, 2.0173, 1.93153, 2.35432, 1.81195, 1.92079, 32.8564, 62.0986, 11.000000, 890.892634
2.05168, 2.45509, 1.98474, 1.86638, 1.78976, 2.6456, 1.81918, 1.76711, 1.73668, 1.57184, 2.17635, 2.20601, 1.71942, 1.80144, 2.17511, 1.83061, 31.597, 60.758, 11.000000, 891.893520
1.57559, 1.69783, 1.69495, 1.94649, 2.10477, 1.79309, 1.69664, 2.75883, 1.96173, 1.57542, 1.72525, 1.76663, 3.17673, 1.8609, 1.79565, 2.28392, 31.4144, 60.7019, 11.000000, 892.894474
0.856583, 2.13193, 1.16673, 0.566376, 1.30809, 0.808121, 0.683655, 2.15543, 2.9902, 0.452271, 0.598389, 0.451187, 0.67897, 0.622177, 0.600708, 1.42969, 17.5005, 46.562, 5.000000, 893.895605
0.800568, 1.80348, 0.881241, 0.789154, 0.717331, 0.645828, 0.584198, 0.970901, 1.47243, 0.832489, 3.22983, 2.50211, 0.833908, 0.67804, 0.664825, 1.18031, 18.5866, 47.2761, 9.000000, 894.896513
1.09018, 1.46457, 1.50876, 1.38623, 2.15863, 1.59908, 2.64421, 1.31825, 1.35013, 0.966965, 0.68396, 0.740402, 0.530304, 1.71234, 0.899261, 1.23207, 21.2853, 49.3504, 10.000000, 895.897485
1.05963, 0.520645, 1.85684, 0.99057, 2.41985, 0.982956, 1.86391, 1.04285, 1.39494, 1.2561, 1.87244, 1.50557, 0.857422, 0.227158, 0.153839, 1.14728, 19.152, 48.1977, 5.000000, 896.898411
0.323059, 0.77536, 0.506897, 1.5554, 1.90454, 3.22639, 1.5903, 1.10455, 1.6512, 2.17627, 0.908142, 1.05128, 0.459915, 1.1469, 0.0680237, 0.0400543, 18.4883, 47.4356, 5.000000, 897.900426
0.723267, 0.761551, 0.492508, 1.03035, 1.9725, 1.46492, 3.00845, 3.43182, 0.52124, 1.96776, 0.348923, 1.34412, 0.0918274, 0.372147, 0.266083, 0.262833, 18.0603, 46.5386, 4.000000, 898.901761
1.16035, 1.04988, 1.41656, 1.26973, 2.08136, 1.15305, 1.29106, 2.9772, 1.35815, 1.07849, 1.08849, 0.987244, 1.47083, 1.1019, 0.670609, 1.02312, 21.178, 48.0616, 11.000000, 899.902778
2.04689, 1.85989, 2.0484, 1.73793, 3.02925, 1.92365, 1.59532, 3.01495, 1.62288, 1.38026, 1.69832, 1.4158, 2.5291, 1.92455, 2.17458, 2.14771, 32.1495, 61.2876, 12.000000, 900.903832
2.5575, 2.23076, 1.82437, 1.87358, 2.23573, 1.77167, 1.84381, 2.22215, 2.31389, 1.73363, 2.10793, 2.10928, 1.70695, 2.35406, 2.2298, 2.33206, 33.4472, 62.6862, 12.000000, 901.904831
2.31487, 2.09703, 1.63722, 1.66382, 2.2162, 1.60612, 1.76036, 2.11098, 2.00035, 2.09904, 1.82854, 1.5954, 2.37068, 2.28922, 2.42995, 2.09778, 32.1176, 61.3112, 11.000000, 902.905713
1.82674, 1.62373, 1.82028, 1.67194, 2.63704, 1.74182, 1.98618, 1.8438, 2.09676, 1.72501, 2.28445, 2.38904, 2.16307, 1.75963, 2.28879, 2.25977, 32.118, 61.3974, 12.000000, 903.906652
2.04054, 2.14952, 2.36774, 2.10101, 2.56314, 1.91277, 1.87009, 2.62485, 1.78239, 1.65877, 1.84013, 2.2543, 1.57521, 2.22147, 1.80565, 1.62299, 32.3906, 61.545, 11.000000, 904.907568
2.22949, 2.48943, 2.18462, 2.21721, 1.79033, 1.95482, 2.2422, 1.63695, 1.92697, 1.88187, 2.77658, 2.27, 1.59361, 2.10001, 1.38118, 2.32922, 33.0045, 62.2408, 12.000000, 905.908415
1.79941, 2.04697, 1.67664, 1.81837, 1.7661, 2.15904, 2.19011, 1.8105, 2.62938, 3.29004, 2.29416, 2.36407, 1.64667, 1.66692, 1.78998, 1.69612, 32.6445, 61.8724, 12.000000, 906.909301
2.35934, 1.62701, 2.78548, 1.63405, 1.45544, 1.7518, 2.61278, 2.30008, 1.66592, 2.12428, 2.32915, 1.64304, 1.81538, 1.73111, 1.7628, 1.80345, 31.4011, 60.5682, 12.000000, 907.910224
1.61125, 1.70651, 1.99234, 2.47925, 1.61938, 1.86034, 3.10168, 2.2303, 1.80992, 1.70619, 1.81845, 1.82263, 2.33583, 1.61205, 2.27277, 2.09135, 32.0703, 61.2375, 11.000000, 908.911108
1.56387, 1.65804, 2.83089, 1.67195, 1.9655, 2.21866, 2.11562, 1.91277, 1.7605, 1.8275, 1.7608, 1.85107, 1.76704, 1.68629, 2.23132, 3.97041, 32.7922, 62.0684, 12.000000, 909.911957
2.45525, 2.36415, 1.83168, 1.63921, 1.83488, 2.50267, 1.78874, 1.89622, 2.54033, 2.93518, 1.78719, 1.71765, 1.76434, 1.4279, 1.73332, 1.76431, 31.983, 61.1341, 11.000000, 910.912797
2.35207, 2.10066, 1.71844, 1.76608, 1.93903, 2.23836, 2.71341, 2.35612, 1.80467, 1.71622, 2.58919, 1.87965, 1.60052, 2.23285, 2.22748, 1.94829, 33.183, 62.5279, 12.000000, 911.913703
1.51605, 2.57622, 2.24512, 2.14044, 1.88182, 1.76711, 1.64845, 1.76512, 1.96548, 2.79597, 1.68492, 1.9436, 1.84918, 1.64087, 2.4436, 2.47513, 32.3391, 61.6182, 11.000000, 912.914684
2.2908, 1.7675, 1.67528, 2.20262, 2.04987, 2.21274, 2.93839, 2.11354, 1.83957, 1.86975, 1.72298, 1.82681, 1.73795, 2.20222, 2.67676, 1.75015, 32.8769, 62.1461, 11.000000, 913.915699
1.43567, 1.99481, 1.71199, 1.63541, 1.59628, 1.63017, 2.14685, 1.70859, 2.52104, 2.92511, 2.3288, 1.63571, 2.56906, 1.69154, 1.50427, 1.84924, 30.8846, 60.0719, 11.000000, 914.916889
0.0853119, 0.2435, 0.0709991, 0.048111, 0.179657, 0.265823, 1.33606, 0.288681, 0.648361, 0.308731, 1.39436, 1.20436, 0.0843964, 4.39453, 1.41896, 0.267929, 12.2398, 41.1918, 3.000000, 915.918534
1.23422, 1.14543, 1.25984, 1.52759, 2.04944, 1.45416, 2.44511, 1.36295, 1.338, 1.28551, 1.83986, 1.67366, 1.2782, 2.25229, 1.29082, 1.36337, 24.8004, 53.034, 15.000000, 916.919709
1.92595, 1.84155, 1.21066, 1.532, 1.58418, 1.25075, 1.22484, 2.96378, 0.310989, 1.09058, 0.179153, 1.1344, 1.0948, 1.01326, 0.54245, 1.20671, 20.106, 48.9941, 5.000000, 917.920752
0.75737, 2.19333, 1.40396, 0.566757, 0.966782, 0.923782, 1.5036, 3.52788, 1.27325, 1.18608, 1.22202, 1.42201, 0.420319, 1.39746, 0.240967, 1.47351, 20.4791, 49.7322, 5.000000, 918.921808
0.367081, 1.1638, 1.96213, 0.236801, 1.23225, 1.07074, 3.2285, 0.747345, 1.1255, 2.15096, 1.24831, 0.900269, 0.0966949, 1.17191, 0.572067, 1.23698, 18.5113, 47.6349, 5.000000, 919.922699
0.793579, 0.737259, 1.22386, 0.706009, 0.97731, 1.8562, 5.9426, 1.07309, 0.734039, 0.732559, 2.595, 1.50818, 0.618408, 0.435394, 0.537201, 0.756714, 21.2274, 48.9339, 10.000000, 920.923618
1.48315, 1.74611, 1.743, 1.60994, 1.47636, 1.50847, 3.77573, 1.19502, 2.51309, 1.15297, 1.22296, 1.11702, 1.62943, 1.78008, 1.69086, 2.14931, 27.7935, 56.0564, 11.000000, 921.924579
2.08817, 1.68639, 1.64859, 1.94958, 2.48901, 1.17529, 1.54489, 1.4117, 1.72713, 2.20189, 1.56537, 1.72905, 1.86942, 1.76097, 1.72832, 2.91014, 29.4859, 58.6812, 10.000000, 922.925659
1.25159, 0.83931, 1.50008, 1.53629, 1.05429, 2.27977, 1.55208, 1.60423, 1.85695, 2.2459, 2.53738, 2.58047, 2.04457, 2.44633, 1.69896, 1.94983, 28.978, 58.3082, 10.000000, 923.926666
1.09561, 3.02032, 1.47659, 1.29562, 1.58401, 1.81416, 1.72856, 0.90062, 1.42059, 1.8371, 1.14609, 2.33209, 2.82698, 1.33658, 1.47258, 2.77684, 28.0644, 57.2461, 10.000000, 924.927572
1.84428, 2.00902, 2.27156, 1.37639, 1.02725, 1.16508, 1.73108, 1.14258, 1.99391, 2.83743, 0.976257, 2.6356, 1.81227, 2.30569, 1.8123, 2.07913, 29.0199, 58.304, 10.000000, 925.928485
1.1257, 1.69716, 1.73341, 1.82574, 0.939087, 3.33527, 1.10712, 1.29002, 2.33746, 2.23064, 1.56593, 1.98833, 1.54404, 1.78276, 2.22919, 1.44809, 28.1799, 57.3305, 10.000000, 926.929335
1.95296, 3.12685, 1.1203, 1.50281, 1.01521, 1.6026, 1.28325, 1.17189, 1.89899, 1.6351, 1.77921, 1.03514, 3.51721, 2.41533, 1.98074, 1.28368, 28.3213, 57.5375, 10.000000, 927.930150
1.4285, 1.85561, 1.38969, 1.61539, 1.37018, 2.09303, 1.769, 2.16219, 1.38405, 1.71149, 2.07925, 1.19609, 2.07298, 1.86426, 2.74773, 1.43427, 28.1737, 57.4235, 10.000000, 928.931094
2.10379, 2.1364, 3.23424, 1.50717, 1.05829, 0.78566, 2.06403, 1.59845, 2.25551, 1.59769, 1.81053, 2.13596, 1.69034, 1.93585, 1.64122, 1.86905, 29.4242, 58.5708, 10.000000, 929.932073
1.35948, 1.32765, 0.534409, 0.430893, 1.32426, 1.17603, 1.18167, 1.37, 2.54356, 2.30791, 2.75914, 2.32979, 2.85074, 2.2448, 2.19858, 1.90866, 27.8476, 57.0393, 9.000000, 930.933046
1.01265, 0.863785, 1.17027, 1.3634, 1.47272, 1.923, 1.5835, 1.88774, 1.30925, 1.93045, 2.08307, 2.34636, 2.18498, 2.40947, 1.5195, 3.13652, 28.1967, 57.5353, 10.000000, 931.933948
2.51073, 1.67941, 1.7345, 2.44714, 1.42543, 1.66237, 1.28831, 1.18222, 2.75696, 1.85416, 2.63359, 1.50688, 1.50754, 1.48283, 1.90221, 1.34973, 28.924, 58.19, 10.000000, 932.934948
2.13943, 2.52414, 1.71138, 2.3006, 1.73335, 0.823242, 1.49655, 1.25441, 2.52512, 1.82777, 1.22905, 2.70633, 2.18823, 1.76114, 1.7271, 1.2652, 29.213, 58.4269, 10.000000, 933.935969
1.43999, 1.65254, 2.19212, 1.77097, 1.53194, 2.50502, 1.65985, 1.67006, 0.947891, 1.11391, 0.748886, 2.00328, 1.79503, 2.76582, 2.20679, 2.78555, 28.7896, 58.0156, 9.000000, 934.936884
0.692673, 1.89391, 1.72159, 1.97383, 1.88419, 1.2825, 1.47321, 1.95988, 1.26332, 3.07208, 2.03972, 1.4362, 2.47, 1.6779, 2.31738, 1.87027, 29.0287, 58.2327, 10.000000, 935.937852
1.03297, 0.813675, 0.810593, 0.730698, 0.919342, 1.21776, 1.18837, 1.436, 0.944992, 0.923798, 1.17439, 1.31921, 2.80951, 1.1714, 1.63722, 2.17879, 20.3087, 49.3818, 6.000000, 936.939385
0.455673, 1.45717, 0.693542, 0.646225, 2.31287, 2.27271, 0.80397, 1.16287, 0.628922, 0.64595, 1.54851, 1.71928, 0.533005, 1.33107, 0.942245, 2.22653, 19.3805, 48.6001, 7.000000, 937.940480
2.0513, 1.22278, 1.90794, 1.2025, 0.505569, 1.17239, 1.45039, 1.64104, 1.11436, 1.35535, 1.1037, 0.805786, 1.36458, 1.48276, 1.10559, 1.23549, 20.7215, 48.5983, 10.000000, 938.941622
1.50984, 1.9855, 1.63899, 1.37865, 0.633087, 0.390579, 1.43524, 0.599442, 0.724579, 0.223358, 0.0393524, 0.0441895, 1.13058, 3.44083, 1.42879, 1.82307, 18.4261, 47.4759, 5.000000, 939.942552
0.11853, 1.70401, 0.481995, 3.13475, 1.57018, 1.69783, 1.74879, 0.902985, 0.166656, 0.0440674, 0.0417328, 0.0451202, 1.13083, 1.94005, 1.84151, 1.78142, 18.3504, 47.481, 5.000000, 940.943719
1.37419, 3.14287, 2.6293, 2.53166, 0.456497, 1.46667, 0.815674, 0.581284, 0.110077, 0.0452423, 0.0407715, 0.0435791, 0.798538, 0.81636, 1.174, 0.867355, 16.8941, 45.3755, 4.000000, 941.944938
1.51956, 1.26619, 1.56094, 4.32452, 0.694092, 0.266891, 0.703735, 0.803497, 1.24123, 0.860718, 0.494339, 0.43782, 1.47052, 1.65356, 1.51523, 1.56094, 20.3738, 47.2952, 10.000000, 942.946115
1.14426, 1.39313, 2.83141, 1.02345, 1.93761, 2.377, 1.36833, 1.54128, 2.40848, 2.02406, 1.01286, 1.52782, 1.76328, 1.82129, 2.59357, 1.84618, 28.614, 57.7713, 10.000000, 943.947091
1.10759, 1.16437, 2.2471, 0.98085, 1.33488, 2.55814, 1.4389, 1.96587, 2.20515, 1.88699, 2.38498, 1.26654, 1.68497, 1.97398, 1.94035, 2.94438, 29.0851, 58.3095, 10.000000, 944.947971
1.52939, 1.49646, 1.26469, 1.24849, 2.21736, 1.67458, 1.74306, 1.54179, 1.3958, 1.88077, 1.67984, 1.75316, 1.83401, 2.11186, 2.73138, 2.10551, 28.2082, 57.3161, 10.000000, 945.948927
